DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;10350.620942608748;AC;etanolhidratado;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.9};12;12;434.6636430064734;0.3982124796601905;45.45454545454545;43.240991050394385;0.9867768278831808;473.9495;449.8843;458.12088;474.44116;471.9261;489.5044;498.32687;518.01764;577.05273;561.384;584.87494;515.33813
log;8742.365340674321;AC;etanolhidratado;xgb_noresid;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;439.886039778345;0.4013839913083787;54.54545454545455;43.66445671827085;0.9964404849436208;476.32504;463.66797;464.56604;467.83832;465.5005;467.17203;482.8866;532.63776;581.67676;577.5303;560.4177;487.29373
deseasonal;9417.031384062817;AC;etanolhidratado;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.8};12;12;473.802269189559;0.4068037836431067;54.54545454545455;45.27520694095467;1.0331984536358663;492.36038984779503;448.4031965960871;428.5743926670168;495.49629290726926;583.7176423340003;560.3317848425796;494.7461125907458;510.50081333705316;475.80205349246205;532.5334264812335;431.6254165094878;401.08209289622266
