DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17273.329589188583;SC;querosenedeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;955.1943927780752;0.0915670101250945;58.333333333333336;6.745767455361886;5212.95354379471;4971.970509800086;4843.551090134477;4719.2665961855655;4512.221373741234;4338.41859126107;4784.570641145642;5369.850406599957;5770.377263199816;6071.565305667258;5792.554994783624;5367.133351958727;-5.044911440838744;1.8072238827742395e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;10418.144169339363;SC;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 8};12;12;720.1167972439644;0.07403293034062958;66.66666666666667;4.928740845307308;5584.04772119878;4751.362572087692;4892.671215448221;4411.518448008611;4796.245484536744;4759.393251780827;4871.978299689479;5345.680369804668;5378.703491102612;5953.929895635216;6587.713249749215;5624.453544790811;-4.932415449294862;3.014648317187122e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;5809.496147867812;SC;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 4};12;12;800.4533130174473;0.09248104427543492;83.33333333333333;9.655830575173821;5277.600498938147;4389.848117657999;4503.30039562035;4115.624774669615;4289.683246363152;4535.184453739602;4504.594129389255;5139.305243132197;5331.968944402991;5691.089403177221;6534.133594985449;5515.0108564543825;-;-;-;-;-;-;-;-
deseasonal-diff;43283.589693506125;SC;querosenedeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 12};12;12;2958.0138745942186;0.45421212023851854;66.66666666666667;47.40528080399142;4681.708830846205;3443.1298983446036;3549.981376185106;2926.2625084670362;2770.655527672976;2103.6150503693016;1998.5959156988195;2519.166976626359;2565.1108701883736;2965.3797123176264;3208.2279155911915;2097.223673430113;-7.314090552069502;1.242343583830299e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;69648.72936253442;SC;querosenedeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 2};12;12;2738.9540289013075;0.3841336598553274;41.666666666666664;41.22258457395684;4939.4831760182515;4286.258736582409;3699.660468474513;3287.432318369176;3017.0922847345414;2696.152040803329;2814.673990752057;2966.5730850627915;2931.0992592489292;2926.18656512587;2801.2074100166724;2557.5185452942083;-5.403171613186623;3.3356345716024374e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;11854.901637326748;SC;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 7};12;12;819.2160365156982;0.08271824648827318;66.66666666666667;7.669371486843728;5159.403759910656;4509.935733140483;4586.629792650927;4664.331495371132;4756.725246708717;4725.017128069705;4545.278207739014;4985.658141969695;5371.873386115477;6094.662315142846;6158.352039855732;5584.941165118487;-5.097328358556957;1.419344690556312e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;43397.039985340256;SC;querosenedeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 14};12;12;1994.4222295088553;0.24459692700267888;50.0;25.720459139420466;5607.804389438783;4819.52135613175;4542.982623248795;4132.444396490339;3714.3989613915332;3663.980155941331;3731.954318742166;3765.520745063369;3781.8227248663243;3883.325140845859;3765.887812021768;3779.448892802618;-5.379825786816293;3.733841150216096e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
