DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;25652.88979939091;PB;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 3};12;12;886.7487773422607;0.13239366880728776;33.333333333333336;11.524965099005241;3320.032614685849;3323.14424324875;3357.1471704921937;3590.094910613725;3537.118205106912;3343.3150049584;3429.3132374066754;3385.894494148329;3442.6695025247363;3448.8763549726887;3441.1970822267767;3396.022985598147;-4.915318502883425;3.255743451410284e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;15912.983524386656;PB;querosenedeaviacao;ARIMA;{'p': 7, 'd': 0, 'q': 12};12;12;878.3232329899037;0.16593650771224186;58.333333333333336;16.763796031520137;3167.387585962223;2831.0963093402147;2828.85570545692;3183.927654608727;3466.300536411991;3113.929417649814;3098.596704603695;3175.535938093071;3136.296233652573;3643.0603117745004;3854.832751464391;3086.4149263764493;-5.0210270018467265;2.016199809376323e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;20684.364576322565;PB;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 5};12;12;816.5891193368121;0.15330333513335806;41.666666666666664;15.217843302907989;3166.048345759645;2859.439999813737;2935.5309063200425;3208.8320940447757;3481.7226712720344;3147.3698634562065;3110.618175905059;3261.310267122243;3283.543892973665;3750.9185449430515;3932.1159995326357;3165.4485513917043;-;-;-;-;-;-;-;-
deseasonal-diff;21129.295688299746;PB;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 8};12;12;834.1772535401557;0.152018839732873;41.666666666666664;15.383122670133448;3174.4109473318376;2810.9827170802946;2941.3181366541994;3196.4987784629006;3454.4751884194866;3223.2699044853302;3135.063221693566;3242.1146965764947;3327.961387640943;3638.0182922710032;3838.498131856969;3243.6685059139145;-6.148050585377715;7.681346114453683e-08;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;32836.34658037945;PB;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 11};12;12;1008.7142203694071;0.16492135885901707;25.0;17.255724796585913;3212.443732423047;3116.526934393055;3188.8121885583887;3381.528380444506;3294.212574540572;3037.2581523820386;3147.778076469936;3062.676000810154;3215.9307504724293;3333.0396638217976;3307.2320140354323;3060.749665827105;-6.430714483534438;1.700155994538298e-08;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;12952.171434485173;PB;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 5};12;12;893.238130071308;0.1480234680944662;66.66666666666667;14.485823540340856;3246.041379559878;3148.8978631889017;3122.6861210526768;3411.7147492385443;3437.4149370556115;3187.8986134023885;3267.1191358318993;3304.633433617651;3264.672117668295;3480.0921794627675;3563.512654519864;3207.562284530949;-4.90048786744104;3.479818364928301e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;20045.672328115368;PB;querosenedeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 8};12;12;922.8879122336575;0.15325675788545293;50.0;15.59508644949833;3175.4686536914624;3144.9326811904443;3162.338819364471;3346.7645121638643;3388.275988167401;3142.1170325119383;3155.548620459408;3230.4364086738346;3253.4169576034833;3408.635655907576;3490.0289503012054;3230.054491777485;-6.601207885498795;6.728717552897209e-09;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
