DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18761.073238475314;PE;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;1297.5199220697973;0.05724047243939579;66.66666666666667;-4.69418395259008;18938.40099202555;18016.785514664116;17916.728034380485;18635.866967118804;19929.057994671635;18680.233493194195;18168.807279371027;18512.197561419725;18622.6989999404;20330.284167982605;21499.928372345472;18245.2599813729;-5.471035357039175;2.3984505504905638e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;11993.438393983854;PE;querosenedeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 12};12;12;1105.368070810481;0.056139033364199224;75.0;-3.8846265877856445;17441.8478409475;16533.172218975767;17658.12928535068;17848.165617934173;20185.767353345902;18395.962601979107;17888.24777071738;19352.766957155716;19642.334561271975;21221.14765369106;21229.722251715524;18339.849664222664;-6.075329770344989;1.1251748174656972e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;8465.483075446322;PE;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 4};12;12;780.6842350310607;0.04107049946040526;75.0;-3.1054917746076844;17634.05788895796;16337.145874144338;16887.886801126453;17122.426675029885;20143.247322268133;18744.313286784276;17946.02131937045;18646.190098500367;18956.70331126287;20980.891883937675;21698.66539475979;18946.535320618746;-7.751319296460625;1.0002481813885507e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;7880.815398878112;PE;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 2};12;12;2159.8216031075303;0.09291319789414361;91.66666666666667;9.410148152824805;17642.24790188892;15705.258729517096;15931.920637488585;15746.746312292005;17651.325880872453;16359.542138711986;15540.427018886156;16219.083026135744;16125.684847228358;17564.325256414;17605.53667558665;14756.004756200675;-8.660681991471906;4.831962432504933e-14;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;41839.47282586348;PE;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 7};12;12;2886.8490951080985;0.13554647166292377;66.66666666666667;9.734687705794071;17363.099670673746;16149.913944284206;17522.55912087246;18328.507321542573;18481.7663883985;15288.826288910488;15360.939862562798;15745.165496019616;15456.586547885743;16678.865674885783;16517.185704595635;13249.475769837776;-7.664232947180385;1.6574864041174954e-11;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;11296.86236307528;PE;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 13};12;12;1558.7813630608;0.06937500880361862;83.33333333333333;-5.020429854861204;19241.606217481407;18187.069524669085;18496.74721530636;19189.402327180098;20595.793737573316;19198.48051627073;18256.761023994943;18517.06069870305;18094.44961399023;19815.658614407283;20884.067967873038;17728.071120168643;-5.382660242941908;3.6831356825655817e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;18510.575237503053;PE;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 4};12;12;2548.034105714779;0.10960627169051346;83.33333333333333;7.771421547864102;17702.863146615753;16897.725528967276;17848.616914062437;16697.696494095995;17837.287812071874;16283.260622514192;16444.198258419157;17276.80977516924;15760.850175394296;16147.925822915799;16277.806788611615;15233.948820799651;-7.075154412032198;4.82330277738238e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
