DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;29827.00411878252;PA;querosenedeaviacao;ARIMA;{'p': 9, 'd': 0, 'q': 8};12;12;2707.463455135427;0.4376743073226943;75.0;-44.04538577214685;6886.326285639174;6156.3671724797705;7042.281654322832;6990.7853197581135;7902.998563007874;8795.75125747218;8992.828121287344;9606.833298232643;9317.972158626722;10180.968307263856;9050.784281487922;8621.80328631191;-4.910336772881556;3.329416759810792e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;22175.012102034183;PA;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 5};12;12;2020.1589627930243;0.3457055263711161;75.0;-34.16147863897301;7385.2582293540045;6957.645165991895;7304.224121068387;7442.802117680258;8098.60203741484;8184.0935769039515;7712.936435681017;8346.811683726197;7998.317878692223;8600.821627823148;7946.7387953050875;6736.958839211265;-6.541098456507427;9.34253852371643e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;23980.317817143936;PA;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 14};12;12;2184.106558982617;0.3519557760563487;75.0;-35.252651969918084;6587.903756221044;6015.585594194095;6738.912417795632;7167.614795402907;8133.085896642146;8381.646907984139;8212.756312867417;9009.488571111951;8691.289074898257;9338.62643265775;8327.918979666927;6864.460854603016;-6.542360331523279;9.278534415670062e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;41947.99744853334;PA;querosenedeaviacao;ARIMA;{'p': 9, 'd': 0, 'q': 4};12;12;2868.887404420385;0.42904053160457917;66.66666666666667;43.795761849021254;5132.961633700693;3999.414174767761;3837.997902688211;3639.8412749436775;4016.852574867718;3732.501335155591;3168.9825705526173;3267.431148977939;2648.4114870916487;3030.012933291725;1946.292657027813;420.4626474330131;-8.857682069581516;1.5123106643795483e-14;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;114180.3403777438;PA;querosenedeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 3};12;12;4468.3034831740515;0.6709538709736683;41.666666666666664;68.79460503328733;4739.900473932205;4116.31227673007;3558.2746973938283;2993.78565957094;2480.405494144695;1956.6715670372596;1473.3479947569754;977.7970077909687;514.6235734035472;38.628560129028074;-411.10590672712027;-873.473864967184;-6.424175705555742;1.7612451904984977e-08;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;22058.48556719197;PA;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 10};12;12;2012.0427474735527;0.314584283756927;75.0;-31.868418206968833;6770.402138548959;5931.481555539841;6568.972546716132;6200.0264281287955;6913.495447274919;7557.491395715854;7767.024199323568;8964.088310224897;8442.215643705376;9934.544505418451;8387.651992386067;7693.147014407321;-4.7857822724149015;5.7896219583759056e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;35958.33731296531;PA;querosenedeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 11};12;12;1978.3334239039666;0.3028037387378613;58.333333333333336;31.068060263870166;5069.866426719984;4560.24260610952;4510.755933377896;4090.519185001861;4003.0859978188078;3927.1054086435665;3863.2373188940887;3919.0731177118437;3561.5889408900375;3583.955040958145;3329.5365737510742;3217.9510531037486;-6.335958291000747;2.8303881105241976e-08;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
