DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;40551.37803329392;PR;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 6};12;12;1863.4774282845972;0.24851334688934704;50.0;-22.578741657613698;8044.40700506827;8104.840569511442;8659.309468763997;8660.753815721091;9114.915260315704;9338.648280874386;9316.876312157145;9774.465611645914;9528.215135411112;9911.733930238453;9824.558301912211;9863.289158279984;-4.3019779179133;0.00044072200748306663;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;20530.64003605303;PR;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 7};12;12;1877.3165377987875;0.25262292120348073;75.0;-23.26752001157058;8329.117790900997;7981.70854333067;8334.362811602336;8281.342175437188;9348.199224761362;9530.864440542018;9427.908062606333;10017.348739724708;10125.885700048082;10100.68082967029;10056.603255286886;9226.886798053769;-6.386137489839588;2.161932921228921e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;30151.83237577538;PR;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 8};12;12;1662.2450286935527;0.21859385493611538;58.333333333333336;-19.92337288160854;8437.804340318617;7870.815551505036;8112.606904456238;7879.116916640874;8857.807752527713;8990.618506076793;9212.809876961383;10086.222816903688;9995.673277438631;9705.342013379011;9691.607694234399;8915.629749633752;-6.470705125923846;1.369456941796049e-08;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;51258.48065995894;PR;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 8};12;12;2356.6298643821733;0.22641504540013493;50.0;20.852634032692695;7921.939416353875;6553.700161632103;6100.189045786837;5463.31870540406;6130.595528097121;5958.6864636135215;5726.08224206958;6314.083247836074;6007.846975275654;5533.2983765273875;5302.758651166874;4104.64663513059;-7.728894010106346;1.1393280775381873e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;56438.914467561954;PR;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 11};12;12;3105.635458338595;0.29822761667416015;58.333333333333336;30.561073452838478;7588.4498192134515;6178.792965598845;6203.6859737807845;5255.04167544366;5439.209347653983;4911.530031891911;4892.0470429117295;5316.375560024914;4833.827827164112;4276.627215246362;4086.4185990376486;3411.7094967530065;-7.4888101243294845;4.563072251402904e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;16822.036018946612;PR;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 8};12;12;1541.4706009105332;0.19921412663659632;75.0;-17.11607363472858;8375.587597602525;7965.845397607651;8609.022068741499;8033.687327032201;8501.325244703992;9011.932440693097;8465.299420035171;9591.92366368425;9363.622403898707;9614.659967592368;9057.72649657547;8642.950180048358;-4.302602480912877;0.0004396252608060928;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;67375.86676653223;PR;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 2};12;12;2325.8036891803936;0.22751378220581855;33.333333333333336;20.506864146085967;7066.7276565852435;6705.966365869056;6640.5376341123065;6252.363116974309;6068.421074798947;5954.894514270127;5847.432825432296;5630.629282945741;5556.0419984979;5336.903489877787;5283.869175347278;5084.046699287198;-7.225804670464658;2.0546434322975406e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
