DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;43544.704828489404;BA;querosenedeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 13};12;12;2007.8783400310444;0.08176927334287716;50.0;7.0335370174361715;15263.083463150258;12745.918112043664;13426.654567880723;14171.200770805846;16920.49361682906;14909.894663232732;15176.079902928961;17667.702705268857;17236.583463463892;20078.25486173265;19887.909738903392;15623.336719996141;-5.180991153212156;9.612682876992573e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;20364.474646256793;BA;querosenedeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;1874.931741371071;0.08234303264863506;75.0;8.05450266906263;14907.308488604654;13035.612380811303;12798.239720557192;13495.649715761967;15992.345569683164;14334.38357063247;15157.214719260703;16702.59938557234;17541.81335828444;20361.814385970873;20875.82893396026;15783.58352251483;-3.952484288037105;0.0016808078440358868;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;22199.23760820829;BA;querosenedeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 9};12;12;2043.0272874515106;0.0924847802961063;75.0;8.556933614844699;15044.672262032393;12909.577355974969;12783.406168631853;14030.492138898338;16644.829253432563;15343.432271784892;15298.6123707511;16390.08861634478;16262.772761851284;18925.980124289697;20423.388149441216;15885.507981454732;-3.9646045579636047;0.0016076245542208337;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;25748.428934064847;BA;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 5};12;12;3534.3448355841433;0.15705447450111276;83.33333333333333;16.405641830693398;14829.113455631443;13387.894243372612;12926.100933447618;13618.05877696164;15807.10131287059;13807.76324662797;13064.222821099527;13860.90633881854;14040.305893610728;16464.321445466176;17896.269962231956;13937.602762543691;-7.0454154238507885;5.703630836199176e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;129463.6032137583;BA;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 2};12;12;5108.385815528352;0.19242619189409785;41.666666666666664;17.313975770262285;15800.878403662275;14407.922113506296;14814.556174389387;16498.354004431596;15790.4842788681;14821.100424097598;14573.464291159755;13213.486661127505;13304.843105541424;13066.693982338631;12922.164229175474;12538.949860297042;-7.051955828423804;5.497301597126171e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;46314.65439369797;BA;querosenedeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 8};12;12;3196.1009202969512;0.1308016668236804;66.66666666666667;10.585309230147637;14490.441320755965;13935.13013422238;15076.702303814454;15126.47911010865;17962.243972731834;15480.167421035392;14340.262331470878;15881.161025143272;13824.626282082632;16863.244137016285;17183.710638572524;15565.310571877477;-5.150037812233352;1.1109955919927834e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;99258.13420413643;BA;querosenedeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 2};12;12;3919.039231568136;0.1549314670785208;41.666666666666664;10.901726029336393;15044.571046982715;15018.339009727419;15306.642492758769;17147.343601210196;17087.92068779174;15424.051324729553;15110.656760935206;14856.643369484133;14620.332196355677;15296.671292879822;15286.193424596657;14872.862678847334;-7.194766887026609;2.4509099210430446e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
