DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;11238.483784847693;SE;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 11};12;12;441.9894075417754;0.3426810334934041;41.666666666666664;-23.040197919387367;1435.343093167508;1480.4700785632028;1593.9321465682538;1656.7717488123808;1755.672690356747;1607.6716478611427;1593.303988633431;1530.4011983907822;1700.5526057252146;1676.5364886808927;1785.0257148232017;1625.3305955432743;-7.723677584962727;1.1743437928111128e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;3880.9091439395297;SE;querosenedeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 5};12;12;354.26727217384837;0.27920666832839947;75.0;-18.32947343092397;1505.3748677849828;1441.73035251874;1520.2704583644013;1452.8593421393464;1614.3725684419383;1457.1615476244501;1453.2697655391935;1547.1024869729533;1564.3221250048975;1774.9578785003605;1858.9617603833176;1506.309078083729;-9.114349695235006;3.3334648940514297e-15;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
deseasonal-log;4686.263807041703;SE;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 4};12;12;426.79827640740854;0.33755279675696825;75.0;-23.270492868822824;1489.1740337360698;1416.253428189612;1509.0808451579203;1507.885339532018;1753.0567604453977;1550.6995003204868;1503.516615380273;1627.5593723381537;1675.1100221621302;1888.5335492429513;1953.4515340818355;1603.0788352338636;-9.133974873835713;2.9698643918526743e-15;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
deseasonal-diff;4588.576091650255;SE;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 5};12;12;315.4488259883611;0.23482193219401484;66.66666666666667;-11.699027763816314;1437.569637768799;1262.0610537055795;1352.4063811159792;1376.3189642998473;1585.733862944507;1368.4225829054408;1337.3037853189817;1466.620167170785;1504.5570896885588;1712.6192316662189;1796.7906750703173;1448.6427788070546;-9.451075712845622;4.614706492299567e-16;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;6066.735762974883;SE;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 2};12;12;278.83228990467967;0.20956460270220578;50.0;-7.253537806562154;1533.6477924592923;1452.6240648388994;1493.9508516721037;1419.923915552374;1463.9638509967886;1389.0419362028408;1433.2350877717427;1358.5422214472069;1402.7517517283763;1328.2564240120166;1372.4986096157995;1298.1984186374004;-7.52275032307397;3.753109607537666e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;9760.56762282144;SE;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 6};12;12;447.40239904002226;0.3436763197098047;50.0;-25.43226690705751;1580.606132171718;1578.1906890184066;1702.7103106366196;1659.8879778845403;1703.8237267954041;1629.9474445561705;1671.8302580076345;1625.7219411526617;1694.7901370364837;1649.2384350614755;1695.3491944772186;1626.8754957900444;-7.763807411279533;9.302597779245759e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;6152.867103838568;SE;querosenedeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 4};12;12;338.69603099071225;0.25529130680216816;58.333333333333336;-15.512091396069083;1550.8602040269498;1550.7410994319926;1556.358650051075;1529.1239652805657;1533.0599300663812;1530.491550881726;1509.5997610201491;1514.2131454854118;1506.4981744855577;1491.4153006477975;1494.7491573630634;1484.419801769042;-7.335243224185091;1.1009232407894842e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
