DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;8568.121106312694;AL;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;591.363573695988;0.12023268351586919;66.66666666666667;-7.353825711783298;4292.71945083067;3884.791839806491;3667.603584242919;3868.8152521066168;4637.15825096844;4146.323517200428;4504.378307971247;4875.4023422700375;4956.5051544004855;5681.841046972156;5900.083289744099;4901.895601747189;-4.639325473603833;0.00010924487259782291;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;16729.391541408117;AL;querosenedeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 13};12;12;769.999748990567;0.16449686707854375;50.0;-10.794728239769736;4341.098032777691;3839.237023279589;3869.5331783511924;4063.999232740886;4998.347042137408;4609.941284581703;4897.890006725053;5057.178607041444;5021.596447087863;5665.6150740059065;6070.430502218287;4655.68710073822;-4.722561794124774;7.631273164252319e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;13456.035956994967;AL;querosenedeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;742.7260072569978;0.1637788867929146;58.333333333333336;-8.824533931971981;4428.7690972260225;4050.378576348237;3924.921972823277;4093.8863962364526;4834.121788133027;4551.813522780639;4663.744141288233;4918.531335249222;4844.61756590995;5499.37368818833;5706.466511560411;4558.7228391880535;-;-;-;-;-;-;-;-
deseasonal-diff;20461.505661411302;AL;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 3};12;12;1865.189571506536;0.3301700148534059;75.0;35.547224866659136;3929.137695895998;3145.3363629750024;2625.7246430143196;2516.955378380499;3019.1440361261707;2500.1127528939714;2436.8173036363755;2538.130040242469;2412.4992609893216;3027.7071002029393;3144.1116461674787;1915.6928353441303;-7.542119536249767;3.356672040587583e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;39280.733291528086;AL;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 12};12;12;2158.3847474940244;0.35556893899498365;58.333333333333336;39.390876298165864;3766.3758086770254;2977.4752813904684;2743.70605754404;2838.033357855038;3561.8548772185927;2685.906673627351;2365.6999164165272;2035.2560140324995;1590.8089077688817;2369.618695421841;2872.1068798727015;1423.961343510743;-5.258258523923633;6.677937208414057e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;17621.85637575599;AL;querosenedeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;810.9142656206944;0.17448985760683386;50.0;-7.617841406584608;4512.963736575258;4254.746555886682;3942.1561810199823;4253.891274677801;4725.162626702556;4357.390986971281;4636.150522073842;4948.841697577099;4716.921950832572;5404.863962542132;5281.943065023034;4418.527671710602;-4.761636069608345;6.436124695238354e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;22311.328370464806;AL;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 5};12;12;1535.685702194612;0.2143264986353368;66.66666666666667;23.784052399432724;4114.660628726616;3579.6732731166157;3368.460845056906;3289.6141697733815;3567.5256127435346;2908.055808789175;3106.4336140867103;3221.681971826288;3024.391670183262;3163.960704961389;3247.966934759208;2680.297445000892;-7.343424834068871;1.0506135103447142e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
