DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;25226.870070426052;GO;querosenedeaviacao;ARIMA;{'p': 4, 'd': 0, 'q': 11};12;12;1160.4289579079918;0.19622217969708658;50.0;-18.459547721227068;4884.806265666913;4788.234314114072;5515.467239355846;5858.728572743741;6105.6323447518025;6688.6371495358135;6463.715422483648;6856.996927200219;6232.58532367365;6098.214262797196;5864.145695997675;5395.816153671796;-3.756829152362514;0.003381213816723857;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal;14357.591221280061;GO;querosenedeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 4};12;12;989.1743303664335;0.18088759015482395;66.66666666666667;-17.760615606558343;5140.402178728191;5077.32980900274;5698.569359979785;5874.948065482266;6604.942155553596;6545.751169128055;6130.668638877934;6020.605584583327;5992.494300153125;5928.415436351891;5803.314087767114;5518.083893076129;-8.707217596294905;3.6724608326784775e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;24103.190029715443;GO;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 7};12;12;951.3331295663702;0.16787766666488171;41.666666666666664;-15.883497656690803;4914.332690344377;4942.733776880757;5575.538381616783;5670.176025131123;6433.4896403990615;6449.07536636422;6225.801452743644;6187.799775633065;5864.993506115199;5702.648534468738;5787.438277637845;5460.3407831391305;-8.789308404141385;2.2632308045216792e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;32582.569554537014;GO;querosenedeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;1284.6138259660615;0.23114438715639127;41.666666666666664;23.139133434555365;4188.4763909407475;3628.6049440386396;4146.253782394366;4353.4436832629335;4342.6182474547895;4592.938531660247;4239.892802270058;4053.596978512422;3407.5364821527432;3216.490670405463;3410.4017844019577;2326.854367771531;-7.728185816656506;1.1440202732864812e-11;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;29232.31035780663;GO;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 8};12;12;1343.2992754389509;0.24701458658363437;50.0;24.822382027806373;4095.7017645354836;4160.372757056196;4594.73077003275;4507.334871130711;3896.2072490999067;3707.947050299749;3891.339183125273;3714.957094510172;3124.1803743612877;3165.9273939142745;3225.302251882131;2817.7448443221033;-10.011555269358608;1.773136083467891e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;26174.518985981133;GO;querosenedeaviacao;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;904.5981555760928;0.14508774698795576;33.333333333333336;-9.99406868979869;4440.842620839272;4366.43087940146;5016.052986864884;5584.939427844856;5482.061981227241;6156.593647790315;5908.040506124823;6578.962128461907;5846.381647934173;5322.643723681489;5853.306037999798;5140.501285860204;-3.7227296436578223;0.0038045661304483306;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;36952.702127001976;GO;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;2028.5329307132681;0.3943603485778189;58.333333333333336;39.59498275653185;3767.5052130570443;3581.872695005113;3427.569466486011;3292.180721026766;3166.9994241186387;3030.0724845437526;2915.297402299271;2796.0311584427704;2680.9409498483947;2577.975043422533;2469.522289163364;2372.467008936544;-10.513190978135983;1.0119929423266136e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
