DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;134451.2995346506;RJ;querosenedeaviacao;ARIMA;{'p': 4, 'd': 0, 'q': 5};12;12;9288.381310930636;0.09539720818366755;66.66666666666667;9.925779946884527;54740.30150421032;54394.083582689775;53349.23709429667;52326.346929080624;53833.19315491557;53433.06193011488;52423.53004856827;51534.79220406357;53058.91763156724;52769.223490830074;51774.64788094615;50990.68510783418;-3.5640840400431495;0.006485974353852967;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;82773.43080089544;RJ;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 6};12;12;7620.289333564541;0.08499572104053242;75.0;9.118691190481512;54753.57920737951;49710.20566454416;51187.32731252975;49834.75220727347;55502.246186897944;55963.21400455353;51479.62731192367;52025.76482365803;53094.425764900516;57613.91212764762;58180.85544763832;50968.5448605186;-3.4619447126339695;0.009019943669993482;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;55410.92107672418;RJ;querosenedeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 5};12;12;7638.532332503007;0.08584604926077566;83.33333333333333;9.332998173128168;55283.7834517481;50396.97222838363;51314.18097725312;50043.34537276269;55886.78118810412;55482.36113078;50310.943090064786;51109.414728096366;52067.261145585195;56925.047009377005;58419.62471569831;51564.81599763207;-3.4882104025044787;0.0082950888302814;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;75795.48344700524;RJ;querosenedeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 14};12;12;5238.85366570398;0.07847133695271846;66.66666666666667;-3.8457796923267935;57022.97291622127;52369.833171807535;54323.42978392796;54882.26819264986;62756.57693529611;64742.247185016044;60635.02905104265;62380.80448192914;63457.152302248294;67730.14790703767;68357.28216220187;62999.34459478922;-7.919084357195594;3.7664492364928554e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;164354.39569161294;RJ;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 4};12;12;5687.178910293534;0.07211832302731214;33.333333333333336;0.333476625615682;55642.082494734226;55575.429472839816;57257.596446321186;57830.79072834271;57355.364340957225;57709.78629216832;59404.561250467275;59225.332849903345;59565.12856226415;60500.548428497365;60956.528135038156;61188.52052828522;-7.368846266189438;9.08398870073786e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;185128.0767680064;RJ;querosenedeaviacao;ARIMA;{'p': 10, 'd': 0, 'q': 5};12;12;10232.397430875693;0.1153474284236154;58.333333333333336;12.531690214737582;53663.32460103144;51461.14062104463;53103.318071332535;50560.67345053967;51958.8344555851;51374.862929035546;51760.366705170374;49747.76697846383;51006.12017412258;50866.978240297496;51183.254974140415;49581.14627426982;-3.5946433644987845;0.005864264762179354;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;113290.03434296041;RJ;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 2};12;12;5224.830213555008;0.07405292759686559;50.0;-2.1127438783186627;55834.65198499114;56290.11167831897;58019.77172497562;57457.47254237876;59064.332331923506;59119.534627350375;60665.83807178162;60677.51213680073;62224.04978236806;62286.682376119286;63865.494517361556;63941.33869624162;-7.208699499386089;2.2644410897794595e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
