DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;9580.092044448202;MT;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;1313.8994527176426;0.1698154399407704;83.33333333333333;18.20449227188831;6191.411814751938;5107.7895367498495;4191.06526834048;3024.565497139627;3358.861350948978;3468.016406900504;3395.3169111617744;4898.6656186711725;5455.4300193590225;6314.093315609582;6926.416903643862;5774.455627882666;-3.6930433979796007;0.004212075857643887;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;9245.269106051655;MT;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 9};12;12;1268.0265728792083;0.16911291123563196;83.33333333333333;16.845823537265137;6238.042726236644;4886.441145601348;4333.624114725018;3123.0435184842113;3003.4642981288735;3054.554183807128;3613.21213984645;5120.8106993219235;6020.187266000464;6566.244172070623;7237.606089084423;5874.032260772233;-3.6547694635503807;0.004796264105011906;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;9576.797983350858;MT;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 8};12;12;1311.1961424653882;0.19836276138457976;83.33333333333333;18.923597497389615;6310.86107573153;4978.935700492667;3914.557294589777;2791.7380216351958;2709.194226676158;2771.79826245262;3251.527701528606;5011.569657291799;5843.216941449917;6652.816860054546;7346.694623979356;6012.338216524173;-;-;-;-;-;-;-;-
deseasonal-diff;14792.468455650107;MT;querosenedeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;1355.3727684341043;0.20097713812237195;75.0;19.506539742833347;6380.855501312845;5085.9151182089745;4063.6465722017724;2735.0059516578913;2717.782491872457;2660.002414442997;3433.125691860934;5008.591752536059;5749.669085164124;6349.09481254578;7127.195726522265;5870.251558529961;-7.263379766543325;1.6590386722451864e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;20207.685043818798;MT;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 7};12;12;1392.7380654661183;0.1704314503414769;66.66666666666667;18.39566832235697;6391.834572753196;5265.665936667981;4246.757466019818;3589.148846820275;3361.9837617360417;3338.953318899736;3691.488706532439;5118.261857672911;4990.692246840523;5878.916744472272;6480.172549526189;5616.404163575383;-6.696526259276828;3.986712856594636e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;10962.70135394172;MT;querosenedeaviacao;ARIMA;{'p': 9, 'd': 0, 'q': 10};12;12;1498.5893481430576;0.22490270418102498;83.33333333333333;23.08441205501745;6033.588735594269;4653.356030088678;3732.004799735806;3209.599449208609;2968.516546710136;2990.3234830807583;3056.5224107781232;4272.600201416024;4816.6180516876875;6114.861362180859;6980.569317427149;5810.918804703791;-3.699861826237665;0.004115098096272178;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;18664.539627568003;MT;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 13};12;12;1705.1238996460252;0.2750152298653398;75.0;27.330821734347634;5934.23003919616;4433.888128325024;3635.6587467803406;2820.3611962787418;2641.921197948137;2588.648488169905;2855.5551490535745;3870.1414285411174;4631.6514001187625;5573.925143782481;6840.75604458453;5796.167572911407;-6.974707442636521;8.487232013109352e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
