DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2538.998596913246;RR;querosenedeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 4};12;12;87.69039946866984;0.11362915086598833;33.333333333333336;-3.547793406558142;731.829522247292;736.1116921018859;740.4117675787945;736.8043353255858;738.2792744988818;732.8338267214806;732.2616929720296;725.8936534095552;724.3840061067646;718.1879320005453;716.8630739255334;711.803457354431;-7.796120905643487;7.709602172300952e-12;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal;3472.1058131456657;RR;querosenedeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 4};12;12;95.9540032096469;0.12448157126517008;16.666666666666668;-3.9608703645667447;739.8492748554171;739.5865030531882;718.776487467424;704.1240944187855;769.8612321250214;739.6699175128501;762.6145694268101;731.4958093488353;724.4454294134543;743.9715121811246;705.4625098178036;700.6954447185548;-7.897162746840212;4.280261812627617e-12;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;3046.4117541551523;RR;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 3};12;12;84.20998169062634;0.10676708333155001;16.666666666666668;-1.348370920120261;739.061733811595;708.3661221558892;691.0976494221568;678.9316033938628;731.7958907645794;724.0940220383261;730.7954658670379;716.9808246569094;711.6606161734331;727.704101945786;708.7959339201683;690.6166729866694;-7.927076047382422;3.59482243057935e-12;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;7927.168335559002;RR;querosenedeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 2};12;12;218.77640744830236;0.25038518199256554;16.666666666666668;26.04867372841393;669.7741480451074;613.9340887659365;555.9125077233577;514.9781639390135;560.5169281493397;515.5184153836293;526.0869037478797;485.2837372754215;469.10319146039006;480.65196360585435;433.62827680074446;420.5532637269517;-8.305611885477292;3.911243181407816e-13;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
diff;2946.564003773018;RR;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 8};12;12;135.56268016388074;0.1436930897617371;50.0;13.344357547929606;680.4805073852465;667.8452639686786;644.7828325983002;621.7159374425089;631.3980441769658;613.270688697033;594.8041327795052;596.2072620614838;585.6948624876206;563.2737110950615;565.8776867597056;553.5993635089724;-8.891381784955621;1.23981344475694e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;1272.4143106722076;RR;querosenedeaviacao;ARIMA;{'p': 5, 'd': 0, 'q': 4};12;12;87.79346861607601;0.0996148258348638;66.66666666666667;-1.0359119938985135;788.157296548003;784.974948679834;782.5459352041528;744.1483294245229;705.0648246228355;680.0685551731561;645.3888394231647;648.1693679151267;648.5251102521528;669.7721517702661;707.2063694147377;729.4885746817549;-7.805635394260187;7.294550965189246e-12;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log-diff;2860.7665272536497;RR;querosenedeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 8};12;12;98.78813373865515;0.12560358337348482;33.333333333333336;-2.5075423823619194;748.2994076843174;753.0765487240653;764.5590437132852;746.7580561293579;734.4909736492119;721.9054350601565;728.7747952568753;720.2514984834594;700.1223647083862;685.4961040593421;683.8465281336402;670.2237002943951;-8.538309612287776;9.940252070484227e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
