DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;82862.43736982616;RR;oleodiesel;arma;{'p': 24, 'd': 0, 'q': 19};12;12;5227.428010575012;0.24208989955269541;63.63636363636363;-24.13136086048687;0.8894290643395992;24579.28329549637;24243.722606239535;21878.694034978365;15095.088030233828;19677.686243035885;25459.57969538901;24756.38529421285;27703.247060949532;29108.18653306579;26667.42937834655;27159.729653778326;26371.597418427024
log;28792.080060813714;RR;oleodiesel;arma;{'p': 7, 'd': 0, 'q': 3};12;12;3621.7081988458485;0.17671432722849867;81.81818181818181;-15.405344532801815;0.6060141058669032;22443.58434229856;22219.32262010699;20357.29986650271;20009.395853777543;21991.24283373544;24390.946564218175;26001.715082861567;24505.355369958153;21953.050977218663;20972.69928265128;22392.839861559714;24887.3087972502
deseasonal;58719.47638230614;RR;oleodiesel;arma;{'p': 24, 'd': 0, 'q': 23};12;12;4933.305871331417;0.2141113946921932;72.72727272727273;-20.24828190470717;0.7833314665865367;28380.586445529138;26509.97331484093;23609.98185235166;17358.10693700304;15776.475558385993;21739.15234346864;23942.35888385718;29791.88309953303;27691.229318023506;24558.515384690916;24565.488878715154;19620.61207539754
