train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PB;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;4042.1510466136365;0.07364046253177137;72.72727272727273;6.9834710351842775;47865.29219669576;0.953265914933984;32281.29279839548;31214.942750766324;31668.12929747079;33353.44463584866;37206.63355401381;38553.73928252887;40545.46210833869;43681.78440276673;41899.880316532865;42652.25362313369;38971.63601109548;35319.324833648214;[9097.427201604522, 1800.274249233673, 6225.793702529212, 2975.515364151339, 202.76644598619168, 6069.4407174711305, 560.9988916613147, -694.3444027667283, 703.6696834671384, -219.06362313369027, 2849.973988904523, 4013.465166351787];-1.1730200005907523;0.6850928391485536;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;PB;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;2018.9066499097537;0.04303597866036765;81.81818181818181;2.4114263223216557;15932.729096242898;inf;31173.027835451387;30423.99839756475;30744.670791804325;32549.748400527078;36215.29458217214;37465.59192341324;39316.92656341306;42328.344676630346;40692.880895956056;41373.96420507451;37670.82977880683;34358.07267987354;[4333.161164548612, 2166.9816024352513, 3526.7692081956775, -1224.8384005270782, -1635.2945821721369, 2239.89807658676, -101.06656341305643, -836.2346766303453, -89.73089595605416, 1689.0757949254912, 430.58122119316977, 232.63732012645778];-1.3713964625684354;0.5959096245289004;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;PB;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;3130.82095472024;0.07174641749890731;90.9090909090909;2.5538555953028523;12421.959267045735;1.4224969665770488;28913.956868356043;26629.677845327282;28782.06020645733;31305.341975979733;35617.42787433626;36886.93347741332;39061.11426149177;42643.92215647295;40788.930395642456;41386.21888448232;37676.67220975339;32836.41462345731;[6328.84313164396, 5881.742154672716, 3495.0297935426715, 2273.2000240202688, 1584.9321256637413, 852.2565225866856, -1127.6342614917667, -2792.828156472955, -1454.3903956424547, -971.9588844823156, -3191.3322097533965, 195.71537654268468];-1.2296658684410362;0.6607058202704371;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;PB;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;3698.1727988397856;0.0962365496168569;100.0;-6.127291983653395;154.108956486155;0.9696776702813823;35337.43165365138;32207.65516541163;32903.55149784739;33127.033415434096;35314.69312276815;36781.71314975076;38209.091483576485;40325.880300494675;39785.22477266731;40632.323066392426;38675.96996231375;36017.067786152926;[-4257.661653651379, -8106.235165411632, -6165.131497847389, -3524.023415434098, 185.0438772318521, 893.036850249242, 1230.227516423518, 2037.9696995053237, -1955.5747726673071, -161.3530663924248, -1328.9699623137494, -4211.467786152927];-0.9244957942309867;0.7797986137639668;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;PB;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;3351.9642804630425;0.08497652005502675;27.272727272727273;4.592163922326195;105685.51354030865;2.1889480731283517;30672.468121095248;37037.52716187926;33877.95972008849;37298.16773032837;33542.41276249171;34429.60330261021;35524.25855481438;35345.03919892795;36089.988773774705;36194.499040310715;37034.556295561924;30626.09250461497;[4021.5818789047553, -2459.017161879259, 1755.3602799115106, -5842.762730328373, 2088.436237508293, 2753.0866973897937, 1410.3014451856143, 5170.43680107205, 2882.6912262252954, 3504.7209596892862, 1286.0467044380785, 3532.507495385027];-1.1251063439113267;0.7049566582795826;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;PB;oleodiesel;ARIMA;{'n_neighbors': 3};12;12;4134.896161061071;0.10260276496527353;54.54545454545455;-4.962995638478714;81570.38763842579;1.0602088804748815;34060.971598009215;32483.215122546335;33232.03563092628;34149.46995494326;37420.20384874518;38720.428782008195;39846.974909874334;42505.12360460772;41615.48270511638;41970.96393658091;40053.86741309108;37887.19198775217;[2103.7504019907865, 8.906877453664492, -6478.995630926278, 5841.08004505674, 410.5961512548238, 2469.921217991803, -4573.732909874336, -4048.213604607714, -3987.390705116384, -6524.618936580911, -2986.427413091078, -3698.9319877521702];-1.0607051992883743;0.7304852488177044;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;PB;oleodiesel;ARIMA;{'n_neighbors': 5};12;12;2853.747302442808;0.06590263408210843;63.63636363636363;-3.043368700353823;45017.34070779898;1.0334033818290214;35975.870942697315;34687.88738909025;35610.492050430585;35690.84235694328;37799.397129159246;39560.33479503595;40317.82074521174;42114.65170267163;41699.405716173045;42106.7399122403;40707.78665679467;38273.35747099302;[3497.9080973026867, -284.8543290902453, 2411.446989569413, 1012.9216730567205, -2029.7650891592493, 854.8072449640458, -917.8907052117429, -3345.0206626716317, -3201.5468761730444, -3385.3480722403037, -2545.1216567946685, -5787.7834709930175];-0.7390582352600196;0.8363715780159828;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;PB;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;2947.8558757862656;0.06392681350666056;63.63636363636363;-3.450435443022947;46499.29882012703;1.0898505881742016;36115.36113112066;35053.83010072913;35732.85241159333;36927.48084817443;39965.3347417807;40703.60868383641;42663.40092848845;44936.70571222327;43659.0364722801;44008.57477095868;43368.3351518274;37183.96809377825;[2607.6288688793356, 1385.3018992708676, 1625.1575884066697, 54.22915182556608, -2061.9137417806996, 1068.6513161635885, -1713.760928488453, -5156.635712223273, -2826.7394722801037, -1973.2847709586786, -6149.830111827403, -2879.1130537782446];-0.7016734411424322;0.8463156026048743;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;PB;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;4152.231872955682;0.08889811184785414;72.72727272727273;-7.014225188421554;49196.40795835065;1.1480100689202861;38066.52201283406;38215.16105412423;37924.749229552464;39244.494282272906;42231.05783629661;42986.42843299721;44939.232658986984;47233.482572610264;46027.19346604907;46238.93014377847;45645.460174407686;39321.73354337036;[4008.4964871659395, 554.0489458757656, -11.279229552463221, -1365.7342822729042, -2336.420586296612, -3901.970732997208, -4007.8037989869845, -4154.220852610262, -5804.5826760490745, -5367.913673778465, -7965.070174407687, -2949.18354337036];0.8453863671120725;0.9923345648156071;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;PB;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;1939.4417333072367;0.038316382926932;63.63636363636363;2.383933776211271;30571.068994509347;0.3274594567701396;37200.22009077931;37108.25124087826;36773.50813211716;38157.23499562983;40706.414743689005;41479.51037941946;43427.97813171824;45463.082559247;44361.652559341506;44744.12152400473;44002.22666000618;38132.86937654147;[1745.5399092206935, 2793.318759121743, 4470.631867882839, -783.1549956298259, 1355.765256310995, 1790.0396205805446, 1144.661868281757, 1450.7184407530003, -2093.702559341509, -701.7215240047299, 479.87890999382216, 352.6006234585293];0.8737646668260808;0.9927382166458459;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
1990-01_2013-02;2013-03_2014-02;PB;oleodiesel;ARIMA;{'n_neighbors': 3};12;12;1965.344385167245;0.04189660427144965;63.63636363636363;2.8357899731529885;30982.46295996831;0.4756825936669923;40178.19440607349;38791.29393094273;38423.3512431593;37008.13168604995;35603.341266812036;37793.55812891576;39253.79920974992;41234.68956264445;41081.26332044262;42988.034588106515;41341.55655981342;38495.518061496485;[-1749.7024060734911, 1536.0460690572654, 918.0337568407049, -587.3446860499535, 3657.588733187964, 2397.1618710842376, 997.6107902500808, 3285.9404373555444, 2370.9666795573867, -1034.7795881065176, 717.6634401865813, 1272.0149385035184];1.1154643091110432;0.9953464669926653;16;260;-3.4557539868570775;-2.8727214497041422;-2.572728476331361;False
