train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;21049.98959558074;0.1116171655774544;54.54545454545455;11.30585159629447;415333.7989769871;1.0641354898349622;152827.48832763993;142941.59497710053;143310.46668087837;144370.98881471358;146999.10097319144;140983.4516175085;147229.4126558782;146318.6474920209;141125.30033720503;159893.35117084437;152814.92708581963;147138.59525447327;-5.022939156031845;1.998645422359234e-05;2;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;True
1990-01_2012-02;2012-03_2013-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;23053.044820228137;0.13298542904304658;54.54545454545455;13.614887607742885;455069.2593294513;0.7185421246317605;134581.4548868498;136437.30529302644;131145.96737479488;131976.9516929356;133153.71527928743;128056.77313682505;131938.82231313223;135678.22905954588;127402.52698917741;142336.22435642983;140412.73719524752;128278.51878291857;-4.907340425180133;3.3744987494625575e-05;2;262;-3.455558114028747;-2.872635586277424;-2.572682677000175;True
1990-01_2011-02;2011-03_2012-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;26420.37563693343;0.18936371177256883;54.54545454545455;19.066260710750928;522186.3994479041;0.5277655555682665;113813.3778531029;109270.97822681675;108575.67523398188;110170.42622462069;108550.46063647537;107151.39566934462;109417.59970606411;107216.34389759795;107593.75097919934;114320.1293203876;112495.26460085831;102431.29225006941;-4.840085115316075;4.55546988568243e-05;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;17616.71184525071;0.14222785240904293;81.81818181818181;14.654376689149744;139781.70705546954;0.21247391204901236;96647.8910143135;94280.10663212946;90604.55236813106;92226.25151693891;91994.74467804047;88585.50388948197;91633.31756336697;91534.67450075535;87883.54969861452;100199.15579781285;98493.83396992803;89668.79289033492;-4.837091202908294;4.616358035005661e-05;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;8898.097132817358;0.06859760268377497;72.72727272727273;4.799854238392527;105346.63630906126;0.07263669990598569;88783.66600904339;82577.59662714155;82774.70573948411;88001.55795486321;84129.35670441853;82640.36616777281;87924.57827846434;85790.94697600379;85155.39199718194;96603.6657332587;91504.94393248801;84591.2847093389;-5.084629606352413;1.5051735104791167e-05;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;4710.146255115613;0.03931085146881252;81.81818181818181;3.6554429536159594;37163.270722699126;0.03692280871844146;82545.82689376097;82786.6579662086;83034.56427240053;83334.04964409693;83090.33247634674;80358.76515469597;83419.31661080118;86541.41251356872;78934.65444033845;92102.41283089724;90185.20147854507;80097.01943216652;-4.8809788229899524;3.797264626593744e-05;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;4266.391624382806;0.03922554696507274;63.63636363636363;-2.101551438437831;67251.32897247751;0.0315373549577987;83757.46178915705;82645.83019569804;82972.43996976761;85046.20157528634;83960.66885069558;82010.07179210409;84784.5249977516;85625.21299342539;80960.65612602935;92248.19612794764;90441.21944346314;81194.36934208378;-4.822088389377299;4.9334368975107926e-05;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;3224.578412170077;0.030037990549011514;63.63636363636363;0.8858132863389222;50816.35673147795;0.025876263619465274;83474.80391630292;80057.08947091481;82075.88352865716;82190.08475143107;83578.26106646312;80292.3995449945;83035.92306736937;83907.90684283264;81266.7715165859;91182.70974559872;89260.97770314952;80270.09982196451;-4.606857661844969;0.00012546200323122577;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;3027.5147900707684;0.022132309841925057;81.81818181818181;2.0602236545978867;23864.68609177572;0.01916187548408725;84566.99279838722;76326.67608266724;78214.80316708083;82767.73206383966;80805.66999803661;77895.42700325053;82813.18212030186;80708.21189399014;80387.93401610841;90322.86590123005;85889.27632783311;80459.7484834443;-4.4207630476462425;0.0002727001737262189;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;8040.644396385937;0.07848459302617809;72.72727272727273;7.57171105028191;95229.67280344496;0.06639019550002084;79622.75490624164;72962.87578183813;73521.13328225358;76734.7904072601;77727.25700962657;69790.77151992197;77437.37836252106;75751.64312769243;73432.612377422;84208.31280452677;83373.9451824997;76226.34450516565;-4.111167861388895;0.0009281664229633474;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;7218.955951830491;0.08183587630970697;54.54545454545455;1.2792577415748398;142343.7678946466;0.0560197545737403;77318.71501213139;73729.598639432;66544.29501371403;76615.1583363308;73361.33100152221;66975.64370511596;77855.51878141979;70368.56100397468;70759.99635676628;83568.30530051563;76648.05221245228;72330.75035974519;-4.207079635000899;0.0006409523682715868;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;6548.447131109218;0.07061329424259974;72.72727272727273;-2.9796229826786775;77534.53815790189;0.04218868537366496;74107.59488467185;73222.55807763363;72486.9975153219;73981.40290052533;76229.43275563681;70803.37633853297;74864.37765698656;73915.48246263733;72793.09241707184;81615.74875640862;80119.90300559383;72388.25379529361;-3.8483291053602855;0.002449797509244665;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;4047.1143731020898;0.04214690151230746;54.54545454545455;-3.3547831977954683;79731.59586012908;0.027792090039378978;77236.54196096075;72794.13486824889;73550.83270928316;75954.6623122474;78115.76751373251;72755.143768072;76214.68227439892;75872.86604374222;73018.54733130345;84487.4408366384;81451.04498369226;74229.38661223707;-4.044060027415308;0.0011965837033837885;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;3772.5635791033055;0.045076195203526154;45.45454545454545;-0.9076047486132801;89178.40595569227;0.03184085698317916;75582.96238974834;76624.97290091182;76496.39097628879;76641.61392120791;77567.55584493287;72971.87849759834;76120.12947949221;74726.29905251562;76996.17207392404;82312.82625463516;83160.92143620782;74723.08517863175;-3.6079124628781654;0.005611547780758706;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;4780.951499948369;0.05626429961316826;81.81818181818181;-3.0387337077995906;37757.153428471036;0.039566407669738735;79275.57415459986;79438.1238873841;73886.18160908174;81747.61583422839;82656.59032834624;71574.78388452233;80459.8880263377;77192.49336936652;77030.98488485349;86400.41179782702;83499.05513656265;74013.93404760289;-3.4436623837539293;0.009557479888874768;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;16876.623939291352;0.1851872783216875;63.63636363636363;12.376161352337245;267094.1363625932;0.13810837704947623;91218.8553080693;87428.22323113463;61180.0553235042;61694.64471724957;66336.6262648456;51911.231376372445;79450.1031942938;62756.56898159481;62617.295139738606;60271.063241893564;65969.35050235054;62556.98757972055;-3.415641343723264;0.01043707656699466;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;14994.745940194622;0.16798012595693843;63.63636363636363;13.616042482424456;237199.34225681308;0.11288033354762649;64998.71471626704;71907.21969570848;60302.05824253681;63309.174200292684;68144.52796155405;62145.12237911957;56579.37056252525;62324.45945791986;62571.0030429535;57743.11619944781;60803.7088238606;59711.46994618621;-2.975232970073908;0.037272959708098664;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;14964.354283733646;0.2050557518108204;54.54545454545455;18.79772758099735;295867.087141464;0.11319929736111561;43575.43963126116;59813.79356315051;47040.38232296585;44754.49678467469;45854.93580084113;51717.64499554466;42968.21761546003;53313.57870886995;68604.08882486624;53175.98050612242;60285.91012013256;59383.837970914276;-7.042465929819741;5.799168912126075e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;10716.169304063282;0.1982483937402589;36.36363636363637;8.403754555075803;296213.2185115444;0.07006147864217471;42880.786419036776;43777.82278952862;49280.97390683005;42235.563007708515;45714.32474364797;51562.24458246905;40777.50556699351;46786.13987914841;46355.07033747284;49481.021517693196;46222.21160264813;45575.95977258758;-6.560094839308124;8.423454565942542e-09;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;6533.397902279672;0.13631874667099556;36.36363636363637;3.238671544446074;180419.49851267462;0.036111913733671216;37559.99924060836;36495.218388633366;40459.76992751731;35496.47952700886;40102.24122621251;39157.47664061029;39135.61707127003;37584.87592325427;41677.543594504394;41268.59096318337;38642.298121569474;40508.66306644843;-5.838706504925303;3.8221779638784674e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;3338.019782587014;0.06873406067215364;36.36363636363637;4.405880528041576;92081.55850022602;0.01691664209963163;33511.90615506105;31743.344077171325;34457.9689564017;34454.44517176377;33677.527896856394;30438.80728310389;34647.33121465074;34625.752366007;35126.51066909472;33663.72712683595;32553.025422156978;34600.95215506357;-5.6040188008855765;1.2460625419477627e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;BA;gasolinac;ARIMA;(11, 1, 12);12;12;3898.581083852456;0.11870809987321462;45.45454545454545;0.8278263632467762;92283.29699235728;0.022893642282904695;31075.690982635508;29496.853986079797;33637.73671878759;25849.027432254006;32160.22224363247;29250.03685152457;29678.82994432433;30249.78286924164;27468.438019339956;32067.17563869534;27572.897675929697;30961.24940562025;-5.501086893370175;2.070554570615465e-06;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
