train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;2368.7845700973735;0.06434939418192148;54.54545454545455;6.3730838271459005;46690.62547132807;0.3010901482828562;30086.829455792034;28724.683287871267;28859.479350959722;30028.96612134465;30501.16052395864;30371.240639805812;29814.951508566155;30149.065284628537;30270.138108018124;31685.791873706316;28889.96782738489;29978.381397477824;-2.8431409278483315;0.052370725988559796;15;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;False
1990-01_2012-02;2012-03_2013-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;3776.371932201309;0.10433394693482184;54.54545454545455;10.706384335528604;74500.70826498518;0.3920802209165006;28099.118145265256;28182.13007249776;28337.114587175576;27790.40174667271;27739.57208387743;28984.436752961414;27915.638580392966;27038.893763603017;26825.659632161907;27537.877800604085;24765.776439257428;24661.019397471184;-3.255492646817034;0.016989017980519525;9;255;-3.4562572510874396;-2.8729420379793598;-2.5728461399461744;True
1990-01_2011-02;2011-03_2012-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;4876.255785647379;0.16253000011129762;81.81818181818181;16.500250752847478;38735.01660115885;0.4140501739369975;23405.65334332695;23099.617198003874;23025.79354050573;23421.308305014332;24041.674089214917;24346.293395516204;24620.074186170852;23047.75765954789;23225.869997647907;23370.514162861462;21656.728158552098;21840.384475963714;-5.385248130102769;3.6374258275132396e-06;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;5000.278404559458;0.19887513981238547;81.81818181818181;20.054819013413454;39799.1499673246;0.33199690685876593;20443.90198011144;18769.51199707246;18366.56102731274;19582.92138589858;19782.259312984243;19503.72440695621;20249.999246078583;19591.135669977568;19106.995770569607;20543.944055961965;17890.487123404666;19145.15861193423;-5.2335682858640675;7.505679472804205e-06;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;3006.9010878599083;0.13177477482859284;72.72727272727273;13.535641787468574;35682.94035448198;0.1429629152632218;17393.87909798322;16996.104101018427;16559.126598593284;17865.92254243621;18075.13279082053;17453.696814924086;18071.698010617994;17374.23973208678;16983.788815435142;18305.61111088544;16019.931344479086;16516.24294608788;-5.364549864772687;4.01900783623327e-06;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1995.5599441083493;0.09961204576235867;54.54545454545455;10.205039138822237;39365.43579648887;0.08583748734668911;15849.756915133317;15436.988332256911;15285.531973779363;15822.709797990401;16705.227435253168;16925.810943636563;16581.269611987376;17026.528370703745;15687.706863088248;17226.394681482543;14392.747469508748;14825.74985951991;-5.356146345277205;4.1847890696090525e-06;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1427.3412160442208;0.07430423889272998;63.63636363636363;7.5727422972152;22521.889742551335;0.054230713553185754;14909.9875574242;14437.345936629441;15480.641990596905;15208.427512605936;15747.714012394415;15788.861202565478;15861.116875182563;15161.192397863562;14672.354737316324;15348.437791734374;13700.468985697662;13978.698222514806;-5.223086387187359;7.886404018286602e-06;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1440.9235561083324;0.084192950375374;81.81818181818181;8.612605285230607;11397.524995690957;0.055081352745603836;13312.25695991127;13314.341461435086;13982.996273343508;13534.572029720217;14316.058140580251;14928.983988484726;13907.077230735995;14673.19688112332;14458.918992548342;14599.811598286302;12992.917943151733;12617.537266257776;-5.223143948444486;7.884263049342909e-06;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1037.6160779296315;0.05560762870855545;45.45454545454545;5.34634956370452;24533.622027602432;0.032536381409115;12802.197976790809;12707.629284397286;12705.923331892564;13611.612150602887;14293.377031808508;13702.906535993154;13745.247680501352;13581.338725657175;13443.77964499274;13624.483671197713;12424.701774858826;12482.023224777507;-5.00086228940291;2.2106111905679308e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;2184.907916853706;0.15158768793151975;72.72727272727273;15.307276383752189;25947.739301140922;0.0823848782113369;10548.657017839161;11680.801437881737;11724.897417346665;11688.054328089942;12232.256573671379;12285.310022768095;12568.655628395436;11630.40165416224;10736.536647236133;12177.07447671729;10983.501188719918;10267.265578489027;-5.789914655672747;4.899588257954336e-07;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1288.4574489613124;0.08441722145069841;72.72727272727273;6.02759853629467;15264.052333070998;0.036893033626380155;10908.830914993814;9986.7631066657;11364.45619986543;11361.190087816429;12348.912076757631;11014.50491997673;11979.760089831409;11498.980193443062;10468.841404003515;11700.724659419224;9410.087495644455;10437.751912275191;-4.8752011025226585;3.8965042459231935e-05;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;785.2910871993188;0.06399472380180897;54.54545454545455;-4.107853030516327;15479.430193060542;0.02453061507502037;11151.179155966985;10634.753812273968;11510.057276386575;11581.219878448148;12658.920450424856;12235.574809223039;12325.52545862665;12601.325254963183;11753.65742953246;11850.596185376033;10895.671935883249;9921.79806766464;-5.365456115220121;4.001515516589531e-06;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1100.3163342888238;0.07671021728663811;54.54545454545455;-4.0242070711832865;21694.919807857717;0.030560054405745978;11434.921324691064;10169.269188587621;10600.186370863894;12566.401412248419;12255.726848400907;12822.19452069133;10883.689531479928;12647.052038301215;11679.12178462211;13493.580875916336;10766.222663061217;11062.633761160432;-5.072724839142626;1.5901753621934818e-05;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1241.3314297881948;0.10215465618265884;63.63636363636363;-4.626351688421752;19602.418858876143;0.040131762696715645;11546.121742797983;10525.640553266114;10569.669362568502;13044.566997677915;12090.702850883772;11910.373469525171;12672.26992279551;13217.65560052077;13135.083158396172;12705.354330635048;9181.10654010168;10831.257376517216;-4.707774193905493;8.136805405424698e-05;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1614.5129969474503;0.10148439356520712;90.9090909090909;6.538864036968489;6426.844383379029;0.04268702421663682;10692.475542074346;9751.20692715263;9704.600766976784;11475.117360761898;11462.792474510596;11126.737854066265;10850.007055248543;11091.884575761731;11042.123649036623;11279.630584763481;9595.957081133241;10022.310192316749;-4.462397557528455;0.00022980283479318193;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1386.9851001277457;0.09755894879752831;45.45454545454545;7.27133603544438;32819.923616819215;0.042690547256759796;10759.779559600403;9584.700928854056;10298.731977900461;10553.981007343049;11268.05573700947;10904.8887470447;11309.941312812687;10997.323180836825;11732.703115419117;10223.656625896152;10106.646893740965;9729.84815350187;-4.15852189349793;0.0007739122668558217;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1237.7767780843164;0.09523829097705873;36.36363636363637;6.788646426719989;34161.0464757493;0.0334329661848569;8653.545437986699;8343.579583738701;8566.245982612323;9240.786080752225;8726.342709796965;9536.946877247383;10046.683131874479;9634.937734727855;10018.992714673956;8653.89431215545;9104.759646043973;8579.474670006897;-4.0127756475885965;0.0013450719956212913;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1252.021223714735;0.1099832720024619;27.272727272727273;6.949503426898879;39491.533146622576;0.03442794333755338;7786.8912035598705;8562.024521226518;8259.47419649631;8473.34917471608;7969.972172398725;8649.743087427723;7981.338652440207;8049.462004979481;9034.17709579138;8915.890694306621;8639.910842629337;9256.507498442448;-4.0044247361598;0.00138751843653277;1;71;-3.526004646825607;-2.9032002348069774;-2.5889948363419957;True
1990-01_1995-02;1995-03_1996-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1783.937694975193;0.21262428591933766;36.36363636363637;19.639177799508822;49327.13859164164;0.05165591004639697;5592.667577875582;4977.625272972871;5072.283465712978;6173.849761348681;5586.754717993705;6361.637832091459;6520.2148663598455;6696.249107383695;7046.083247286994;6134.032862997067;6081.976093388266;5483.673523832543;-4.9708889582081985;2.5333552911843852e-05;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1784.5008445349658;0.21574686903497828;45.45454545454545;22.81245096432888;42319.70754951038;0.04449836379567576;4274.641799162273;4927.472272826076;5236.146566435634;5178.445084916783;5242.041876077514;5656.388798574608;5101.677309025674;4471.124569022319;4752.306838626923;3761.6234520812222;4423.215238790695;4695.471278773319;-4.399982199992208;0.0002968541537843059;5;43;-3.5925042342183704;-2.931549768951162;-2.60406594375338;True
1990-01_1993-02;1993-03_1994-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;789.1331621506612;0.14359544307022806;54.54545454545455;5.300903442406613;15583.924569237752;0.020184519000167347;4347.110808447795;5728.155742675596;4474.936907968096;4929.991301118843;4482.576567833903;4964.963349224071;4340.460624770043;4185.344122282088;4212.913444447498;4503.605911189835;4416.7122773696165;4487.28688158468;-4.710559914690907;8.039184447311962e-05;6;30;-3.6699197407407405;-2.9640707407407407;-2.621171111111111;True
1990-01_1992-02;1992-03_1993-02;RO;gasolinac;ARIMA;(15, 1, 20);12;12;1058.6812764002634;0.19765933648098546;36.36363636363637;-16.477763839535907;29268.39513513206;0.024286971455122635;4909.357968712913;5344.3785913730235;6552.879263014605;5474.374788424501;5285.24150203999;5772.518735676223;5553.824668933981;4926.291225837684;4848.137249945008;4857.225312636059;5382.279042317776;5516.113990327035;-2.0122138415463557;0.28124356634644054;8;16;-3.9240193847656246;-3.0684982031250003;-2.67389265625;False
