train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;6912.970732455816;0.1529952845920069;72.72727272727273;15.495556133561353;82098.07809563889;1.412036373607592;35834.22368383616;35529.77827769638;33867.108206381236;33811.875853489604;34769.20120981234;34222.231583349145;35206.0515973626;36737.09445138445;35906.49472047643;39970.39971485977;39726.78192952444;37242.39853362617;-3.6648411081003935;0.004635771722725357;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;8568.430967715878;0.19730064082520204;36.36363636363637;20.251867472529014;236843.6157648704;0.8966559043387223;33377.330752991256;31866.979696498656;31414.628734044123;30351.248504442083;29614.49518809419;29365.286465813115;29046.14769123646;28956.06584361867;29610.239278891437;32544.019131053516;31831.07262317916;31203.68519034539;-3.335157344130346;0.013378241859757146;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;5063.646020701303;0.14103831867953684;81.81818181818181;14.49751479403623;40176.227799254484;0.30960275018981515;28205.32594648263;26847.580494764814;25863.780618647725;26244.586238263957;26408.60205920532;26645.191818564817;27561.422120373438;27240.372429924864;27658.658501948874;30585.482168723516;29079.973215580816;28131.38982145907;-3.823507082000022;0.0026757589395554637;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;6678.589235205128;0.21314780920381315;81.81818181818181;21.652040802140007;53198.33722289547;0.3499246641512863;24817.55971193334;23578.944373798073;22498.37590770443;22461.408907215282;22552.48778130563;21130.53893436808;22101.823506500736;21904.24203918303;21776.117101174674;24618.847773060792;23965.376532419206;23259.932384642063;-3.4877280455550337;0.008307914320715117;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;True
1990-01_2009-02;2009-03_2010-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;4861.350909280457;0.18373237531516207;81.81818181818181;18.87303229526843;38661.42065470905;0.195205407250196;19699.743970163596;18800.85639376915;18451.91726387177;18564.39907388327;18916.886015167354;18231.435656614332;19566.248869159186;19273.578325619248;19125.93442713697;21945.969028819036;21238.396250056416;20261.48973958588;-5.678865656301032;8.57816664096614e-07;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;3826.73138043243;0.1467978931984564;72.72727272727273;14.934522260623066;45436.52552340214;0.12279523329804806;18479.649839122914;18342.64485843542;17822.243039119014;17503.53375350829;17936.818757414934;17270.919799383366;17423.03920503214;17680.605380226763;16943.19183079415;18693.382219769228;18180.233616603793;16939.51563370687;-5.54379653590705;1.6785077529860025e-06;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;2382.5411304757145;0.1157931846416857;36.36363636363637;11.890377916514408;65774.41483356158;0.07334044132240608;16340.740819573752;15694.543191318036;15561.761977145125;15643.509084418556;15588.181355946705;15561.822471147183;15922.48099317734;15695.156316867622;15476.357951905746;17146.023674056516;16503.957672843044;15619.389323534766;-5.353551213154734;4.237313671137303e-06;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;2657.981233090622;0.13540805446533583;72.72727272727273;14.047814084300473;31546.708371195775;0.07669766768726051;14681.519280454555;14307.985216893132;14234.324024676289;14402.326837758812;14244.530733142765;14174.924401864937;14455.476686927466;14095.713855385398;13886.553056462057;15430.510786627352;14584.310785072474;13763.058322152916;-5.360348503584493;4.101077017052912e-06;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;1665.2731071322833;0.10009396161609542;81.81818181818181;10.271264103528976;13183.589821635485;0.04664806890960855;13143.576752415864;12645.28296850035;12474.985194267627;13089.992522120521;13236.660222240482;13126.791251327402;13698.210134272356;13342.352799284145;13227.038685635314;14489.025830616483;13598.226589530352;12961.412160229696;-5.246138873144985;7.072541680926828e-06;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;2025.3514720758642;0.13124616022877825;81.81818181818181;13.423038359017173;16061.644073220468;0.05556351756971468;12319.214528682658;12034.475317948632;11743.082731096023;11891.179839682483;12287.428034258746;11566.759594990148;12096.842064733877;11865.521099320713;11491.065986710055;12704.875350149692;12236.688923911099;11599.57526899399;-5.063097596621573;1.6622886693746152e-05;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;1267.008647946476;0.08458908548479253;63.63636363636363;6.704023779253296;19997.95240327312;0.03030279130836549;11172.610375752172;10755.411132383982;10311.78815536758;11047.511843395449;11504.440550791644;11103.37902265371;11760.299629966155;11624.126339385974;11423.235549145187;12538.824500386887;12089.070741545927;11443.155983622304;-5.030162595442672;1.9336524592979742e-05;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;1722.1743250639402;0.10451175423247516;54.54545454545455;10.74487377149445;33976.510153660536;0.03860594730141338;10669.88616542999;11204.502568295764;10392.910545523793;11123.326851902848;11181.437132954034;10834.145635592258;10882.332964309839;10848.335113213821;10602.952205421947;11255.832883821688;10854.866422235746;10203.11415375118;-4.712236106043902;7.980986469201644e-05;3;141;-3.4776006742422374;-2.882265832283648;-2.5778219289774156;True
1990-01_2001-02;2001-03_2002-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;1129.2498646031752;0.09353081413424652;63.63636363636363;9.202211303514026;17828.281381775872;0.028184185018076676;9638.071349033558;9271.004995372843;9390.845066164593;9933.480791723794;9932.484399768937;10044.94407816093;9774.987217826323;9917.260866232224;9589.932694678957;10819.16913489244;9935.722553472971;9842.677540243476;-4.60490404088247;0.00012650776360844401;3;129;-3.482087964046026;-2.8842185101614626;-2.578864381347275;True
1990-01_2000-02;2000-03_2001-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;1510.944535538556;0.13163800014524113;63.63636363636363;7.779748776689523;23879.404389431616;0.035592553699983855;10089.510802892511;9015.77264813243;8817.73197358084;9601.435176422448;9371.09420548565;9027.31553767961;9135.033997780129;8984.939984988365;9494.407753654164;10440.357383908491;9160.266040153767;9137.143804730364;-4.441130098807593;0.0002508446243893651;3;117;-3.487517288664615;-2.8865777180380032;-2.5801239192052012;True
1990-01_1999-02;1999-03_2000-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;1568.307385407896;0.11257954500871044;54.54545454545455;8.486392930119793;30946.714557250096;0.03197526619910161;9671.352581634677;8663.260573198415;8200.023521500061;9393.19298833771;9643.079661170843;8753.961323178617;8867.705651129047;9239.799565520792;8971.036614862758;9736.197757930295;9281.386352398;8473.464081360175;-3.993700987447766;0.0014438562718415802;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;914.1756554931565;0.07975597420087206;45.45454545454545;4.082680308936372;21625.255336427468;0.020210080225585448;9106.111670758359;8798.97635399431;9207.31028579204;9978.739452813612;8721.931319223539;8619.060817200116;8833.832849091781;8668.04698820574;8712.43753668358;8971.973273131634;9062.412079286381;8296.081103322318;-4.747728299765012;6.839336803195887e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;2089.336066374018;0.22680505598024103;63.63636363636363;17.56563789045916;33107.2749417996;0.05004982087740797;8030.118871256675;7156.010855083005;7805.125935768285;7047.954910834715;7089.958357272595;7428.416642434652;6340.326015308044;7175.152327739395;6872.471196459469;7144.4848997347535;7478.392008592844;6653.8494208272405;-4.075880151776997;0.0010613575400621371;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;2844.263517216376;0.2911982662668796;81.81818181818181;30.118864333254592;22753.700852999762;0.06629033618727902;7414.811227779899;6221.822093323286;6096.354478712198;5894.496755184162;6622.619994194085;5568.409641014224;5884.845537733834;5943.2746924725725;5010.907683621232;5444.697063189807;5417.665554932468;6018.226577497314;-6.660348677634387;4.864918436045089e-09;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;1775.2759522384458;0.2952894652125759;63.63636363636363;18.74624590317255;28184.990434379175;0.038520286739781674;5209.676150676775;5084.578248363151;5033.608583875289;4969.458553347782;4947.196571284139;5099.033460574666;4898.153836463517;4680.666524560766;4712.589147248043;5001.984977231779;4888.987176192376;5014.051082009875;-6.109247047459294;9.419827302986243e-08;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;917.1772961239895;0.13711757132467878;63.63636363636363;14.44426693652559;14498.412264124308;0.017713693358724743;4544.867037541605;4585.5433229502305;4462.0398852195585;4553.5149557185605;4674.122971746192;4230.1191995868885;4421.8193384460665;4214.72464262108;4518.529363433332;4191.551240701484;4504.113052905904;4136.69145190772;-5.8069090379756405;4.4943014837120385e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;946.1935016563281;0.18007531586843425;63.63636363636363;18.433327170295726;14975.298599668358;0.020108630860556878;3169.4903518451783;4025.9164727475354;3898.8180445102385;4040.199965481048;4025.7787767552977;3757.382735592449;3732.545489916746;3726.007614636102;3651.3299684619506;3778.04286013709;3836.256703387794;3886.9313002655786;-5.2606799836880525;6.601696123629912e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PI;gasolinac;ARIMA;(17, 1, 2);12;12;674.8966852219364;0.13260441381525115;36.36363636363637;12.55608595914271;18639.423031795875;0.013054396385714047;3801.203466121642;3757.441146115857;3710.669936553353;3664.0693963214762;3615.7422140760796;3570.247353874658;3523.6482153908937;3473.6806646124305;3429.7091697559404;3380.3223347206463;3333.696086897122;3286.989126983154;-4.4671685170537305;0.00022531839907688196;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
