train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;8378.458473722721;0.23427455777749193;63.63636363636363;23.918291264083635;132780.13898967433;4.009393995362316;28202.43225311929;26910.930073875617;25469.638481351805;25895.734296869046;23852.089075371165;24051.820128201864;23811.213068656834;22359.324875549704;22262.946362143783;22408.382606577103;20955.901667948187;19206.23824822575;-3.3596490017969773;0.012413797750280859;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;True
1990-01_2012-02;2012-03_2013-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;2129.418679311286;0.05745614465301289;81.81818181818181;5.972311142554476;16818.254956199457;0.43414847161438963;27180.694274608588;26499.376612998796;26902.306239331396;26778.44502480787;25964.249756562076;27086.492912827838;26792.780617545493;27018.28601290961;27236.57836059192;27989.817368470012;27631.255607133364;26235.265243105692;-3.373731305336952;0.01188763787846067;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2011-02;2011-03_2012-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;4493.6675771747105;0.15604820863012317;63.63636363636363;15.952035551599971;71063.01223419614;0.5749526530032532;22855.44188480967;21877.773792997137;22229.67953117432;21431.977715672838;21161.996759812366;21790.990565969852;21041.382188196505;21556.309209026058;21142.47156934857;21407.41790495214;21450.61942359141;19407.41139924018;-3.7208429829436533;0.0038293497163817683;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2010-02;2010-03_2011-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;1424.010756036933;0.047449982216954976;72.72727272727273;4.007956828568397;16846.584488870332;0.10479235882895652;21058.365106684814;19124.82965087992;20234.99247251807;21106.79382237403;19602.022237343026;21277.445463409065;21497.064757073946;21446.09601467471;22273.888555590504;22745.79404992955;22798.18373539347;22285.85972489301;-3.3399063916457314;0.013186207475607168;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2009-02;2009-03_2010-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;2341.182241094897;0.09797055196609233;45.45454545454545;8.788489289972265;55397.722624491464;0.12640322962924253;17188.388596210283;16107.746343633016;16622.92933502555;16772.0325439633;15693.183752042949;16264.328467275443;16495.305367344063;15832.33182643141;16170.230050321126;17181.05408110242;16274.561465949182;15698.40557612057;-3.5971603029221795;0.005815549308409495;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;799.1186017688586;0.041744717520570566;63.63636363636363;0.44358756430076124;12597.956894088251;0.04328361397401973;16154.255307083999;16159.536018321909;15568.349623934593;16458.624849249663;16052.601049635703;15432.712464099113;17181.012971449585;16750.21675878008;16279.815007661266;18359.774310787823;17109.55454189787;16514.406483926326;-3.2308540567417605;0.01826676397642238;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;2187.3455671213633;0.12211806368759558;72.72727272727273;12.564718973552827;25948.426457538582;0.10640327910180097;13540.163740989736;13514.537923740167;13971.143367155513;12873.196143453952;12978.527803607913;13071.619639778664;12873.423914104305;13013.688792834027;12532.275464221975;13751.512454113266;13067.18108213702;11634.323035096882;-2.893606299244755;0.04609656566564133;14;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2006-02;2006-03_2007-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;632.1158013025438;0.038603672887472254;72.72727272727273;0.17086616234321308;7475.954197181674;0.029913385722615624;14030.776431386998;13890.06770978932;14275.54690875089;13998.545694957209;13748.464887693131;13941.55424613585;14221.027314529576;14440.151560201799;14464.656188925084;15395.396716088806;14973.890852214072;14026.492057981146;-2.5873627050524943;0.09563736959518992;14;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;False
1990-01_2005-02;2005-03_2006-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;1761.6253272245333;0.11471317621698995;72.72727272727273;11.657661279087998;20892.662504343727;0.08465111493046079;12848.125098158904;12281.325250949196;12768.482297997676;12272.076670583196;11888.89066277805;12008.810883014401;12000.845600107252;11998.795219726231;11745.547710402647;12493.967579433682;12007.541264182953;11050.755458285108;-4.491517423316456;0.00020369747596903054;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;823.057955535258;0.05301817093015498;72.72727272727273;4.795108906413779;9739.372842079036;0.03826219433199266;12716.131685212828;12826.659279612084;12403.44956027023;13033.493481210331;12529.188008521853;12071.819961825095;13022.025609877377;12794.160095676421;12830.295486748528;14319.004505226296;13125.459537229695;13033.183793586724;-4.368991014159682;0.00033667302870404533;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;1336.141928833623;0.09206608652377955;45.45454545454545;3.6159698340308424;31613.609574007598;0.05465242797454358;12574.105013402874;12166.536392049149;11449.67352531625;12318.982829648778;11809.900778998852;10911.756946117994;11953.158055876604;11644.563658463472;11022.647601701188;12583.414946362165;11310.614018870681;10917.640578091425;-4.154903287866547;0.0007847930106741638;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;878.2274373077471;0.0519409879515555;72.72727272727273;4.148661124102125;10391.73757896734;0.034308872795944495;12039.589629753264;12402.79683620483;11961.802626275341;12144.34290288254;12164.864961899773;11140.783694372989;12092.316799008531;12355.649711126072;11832.70834337764;13246.51218856696;12873.338001078708;11548.186803866094;-3.964977620888854;0.001605419672006455;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;2933.1647798651024;0.21870382582237036;45.45454545454545;22.016887251491056;69560.9920034575;0.12796563651790158;11020.468580515759;10902.502076304983;10776.64370226598;9747.764938987437;10167.577855889924;8659.207995454106;9030.829450039639;8974.527648619618;8541.962775808639;8781.188304010346;8594.531104874071;6925.468490294183;-3.989503461729935;0.0014664825872340351;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;428.9215670505386;0.02694570624510105;81.81818181818181;-1.8027906946442525;3382.0983030873767;0.01611872124337877;12911.658716702075;12855.755589226423;12670.841769070978;13056.421700737628;11866.198462681885;11943.199215364031;12788.884158109338;12346.498114975788;12449.434574729363;13167.582678453326;12844.636404838186;11277.551025524624;-3.9320312420382004;0.0018113610642005356;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;3066.337123268856;0.20011487732525257;63.63636363636363;20.232449588524556;48551.14420321338;0.1279734165693302;12462.56463513254;11980.031070265333;11185.849236051034;11847.8075360426;10720.579904398719;9855.137694851306;10371.41141824712;9470.746030424547;8799.886624350822;9219.19543575477;8403.818213244609;6571.971130634213;-4.131402003449776;0.0008590280281733515;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;3771.4713139794208;0.25138156467705514;45.45454545454545;-24.797283209405403;89494.37552787428;0.16710584596562056;14521.194456162513;13629.25774497461;13715.576026124174;16018.204896467003;14144.125562289983;16451.424207776552;16657.517049452814;16348.16103535892;17992.62910131132;18918.15116193919;18105.17805161301;20021.37899005995;-3.7766587893397334;0.0031553604377039467;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;12536.70773560555;0.9391487631370077;45.45454545454545;96.09959036131684;301223.3296341971;0.531461236142053;8776.999203669631;7090.601746691973;5450.988479105519;3870.0036719799346;2337.6602754137803;858.8101553785091;-565.8690047560758;-1940.5736466929848;-3261.464884815565;-4529.393399030967;-5745.194521962043;-6909.732812019916;-3.2648011911308505;0.016527072295884637;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;1780.0728074585804;0.1409103618068526;63.63636363636363;14.297129087268251;28139.709313262312;0.07180851241477679;9591.390452404188;9220.370231055864;8939.03043812529;8761.117954339083;8661.471134755342;8668.487273681478;8762.261197245147;8950.977947810963;9231.291117976896;9609.848747661124;10076.16704179905;10638.281868436523;-7.2535439180787264;1.7546303843266674e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;3613.241564959768;0.33915504014862546;45.45454545454545;-31.610537080543686;85879.3450791556;0.11797591104388722;9108.005504161543;7990.497250547048;10095.845118313138;8679.1174637309;9746.538139976288;11525.672021283452;10482.382567465153;12315.4231839529;12951.342796770226;14526.97130043256;14572.266497389282;17400.600193730515;-6.8682490229654;1.539190850228486e-09;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;3279.171179628426;0.33768915326754056;54.54545454545455;36.869123237482654;65028.08325285741;0.10401516352791755;6389.167422496133;5373.197438070569;5996.147427164248;5012.359790676864;5057.434758798564;4589.229130136104;4548.493039996192;3807.509660713762;4009.4045080131336;3308.3355403392584;3309.212599877304;2936.24989405518;-5.994141341522474;1.7175586181444835e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;3355.720043252161;0.4745459179900728;36.36363636363637;48.52338331015228;93170.67733478457;0.11383829541828182;5245.779058692717;4459.289371550851;4471.49083352869;3861.3285255015653;3897.0014952719985;3190.0238573633815;3120.0815794079917;2554.88819748346;2586.1835301072488;1764.9853504141252;1774.8683316886613;1335.9201456607925;-5.799272846866818;4.6721846550600204e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SE;gasolinac;ARIMA;(17, 2, 17);12;12;5715.62689953886;0.937587874006058;45.45454545454545;94.95484784911598;137339.29288838542;0.1867894545234775;3851.6643553782123;3494.44204076784;3035.9726886293356;1972.9458025133845;1119.329189868051;629.9344121310296;404.70816489168374;-1051.1591710915218;-1572.1121952589892;-2049.98842728408;-3041.6845453140813;-3550.1653880126196;-5.165143408804348;1.0353061725011567e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
