train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;5373.129231193335;0.09975099596522373;72.72727272727273;10.07309031134384;63686.89487400126;1.0065420297242627;46413.60531015218;43967.546543662334;45766.35969200817;44786.318195570064;46281.8545255035;46270.46339747966;45527.20729551465;46779.93786466941;43867.18451737668;46002.88185374561;41283.66449813035;40764.28539234271;-5.993654096785321;1.721906005568094e-07;2;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;True
1990-01_2012-02;2012-03_2013-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;3053.1247883181613;0.05202488261517671;90.9090909090909;4.638138336444357;12087.545808709538;0.4056680006811674;46044.66950020472;43088.36841974249;46491.49067777997;44387.17135013295;46835.04118940433;46941.14280013462;44376.99813783286;47987.550666445706;45615.44801224645;46135.528118554124;43451.59491648923;43928.1149580102;-5.745032628084053;6.149546123464443e-07;2;262;-3.455558114028747;-2.872635586277424;-2.572682677000175;True
1990-01_2011-02;2011-03_2012-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;6052.823046287108;0.12372274365533703;72.72727272727273;12.584090274228558;71806.16652998971;0.5827141190783758;40113.05484626103;37496.36657163783;38440.30032078213;37768.33420637057;39510.684425895;40058.29451125741;38173.62881644313;40449.670662221404;40838.8681751858;38272.478836248614;36253.819435038604;37784.997928136785;-5.6191568295204615;1.1557511416460732e-06;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;4367.994720389774;0.09995884062588965;90.9090909090909;10.210681364276054;17383.975317889588;0.28572543150479546;35415.9469188393;33457.45385297687;35427.57363075335;35306.689566804256;35481.55048434326;36106.21418115802;36664.0453844098;37122.608616185535;36266.31364417091;38007.918277357414;34010.15826718708;34749.56663738197;-5.537181018988269;1.7341102220463965e-06;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;3139.01086685582;0.0774580614516535;72.72727272727273;7.30526812605804;37176.15027165387;0.1375341130574181;32939.14436245407;30540.267633706597;32747.149596692656;31518.719100319435;32795.97099847818;32487.476886754175;32105.65988691324;32682.376943201838;31257.962917040117;32217.52156654994;29058.620917971522;29890.97853197936;-5.50862788872024;1.9953854821974638e-06;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2772.136345229675;0.06306334059146644;72.72727272727273;6.42624709777237;32813.81452390409;0.10090448983638602;30205.874431057953;30114.270645148168;30427.791520091425;28805.45977034857;31058.35393432155;30574.59031924356;30592.308750894168;32211.93690118321;30866.16244912237;31826.90451266471;29065.496794430113;28918.05978183519;-5.357442605004834;4.1587905692865655e-06;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2160.449712459452;0.06147952811195719;81.81818181818181;6.110380187680506;17067.12857199142;0.07835443601995691;27640.876647799236;27562.90792248051;28101.80163816402;27569.773315657036;28759.819486522265;28889.8474431473;28131.49138038621;29497.684203376193;28469.45182918987;28794.109009307824;27028.238303395796;26389.551478140067;-5.192612700337481;9.102593216350183e-06;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2030.1478722815555;0.055413645985114175;27.272727272727273;3.9432479518659913;63983.5355798621;0.06204550070901462;26545.910128921347;26755.799863251876;25806.38473984804;27057.1855603803;28152.014340943682;26043.99075110603;27151.281491158272;28604.281686146165;27199.59939656881;27483.9766032875;26442.061139295;25988.02070838694;-5.121622102305989;1.2681380643263746e-05;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2766.2050450889205;0.09450235618479247;54.54545454545455;6.665397212365136;54560.59698020979;0.0847870340367739;24623.34134401305;23778.1465259138;23995.673819620035;24736.552186764184;23600.188275580455;24096.45861754591;24480.889865796435;24512.98702175762;23343.264281165666;24210.680213434338;22248.420980681185;21950.15276224375;-4.905884787025709;3.396611204840398e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;1098.1296884693454;0.03161044892628697;81.81818181818181;-0.9720939704332952;8660.808919231602;0.02618980709796017;24751.413288692547;24806.379941256422;24334.885574528682;25098.22493605663;25366.348484731392;24889.67711615374;26417.807047237777;26629.323060329876;25849.017580632302;26972.761352283247;25016.70549134147;24719.48111960955;-4.623258640415456;0.00011700225262915917;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;3094.7279314949283;0.1166732233723951;45.45454545454545;9.738123632938107;73253.0954876773;0.08832568643082218;22463.684904751084;21678.762427482015;20130.89006583737;21822.855910723814;21111.687993909774;20197.755495137888;21065.257900448458;21360.012662202545;20462.345395731536;20993.51726426423;18816.370298019654;18392.840127476775;-4.533117236039276;0.00017125021771880077;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;1436.5488968093587;0.048585127062518406;72.72727272727273;2.92732974804009;16995.63000607631;0.03387744830891415;20807.157011392497;21425.415727449803;21165.882499926563;20936.06532541623;21949.830158695684;21007.788914042947;21961.61317130457;22517.528925193303;21705.34011331124;22939.706079889926;20616.75278841484;20275.64077016585;-4.274921069019028;0.0004907928130314052;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2340.631268783012;0.08913249211570735;36.36363636363637;9.135131038005099;64589.71653987317;0.0575572783536596;20047.996810846573;19312.357422650206;18958.83495578059;19375.00236538371;19449.210481193983;18440.602504505052;19317.58635254966;19776.99451454903;18901.836788401033;19449.45992220253;17305.619056880543;16916.068631372607;-4.230184619740185;0.0005855254157890261;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;953.0830808395536;0.0344575983666872;45.45454545454545;-0.3116311261390632;22525.784216039265;0.020514409771547705;20453.396438512762;20370.681417670814;19793.35649874207;20375.127734615886;19773.62886891743;19543.33649354119;20719.811519441624;21236.848582810002;20960.101529007894;21138.48876983933;19602.561042614638;18630.17883935362;-4.020208767659193;0.0013083116079646386;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;1707.8131592298016;0.07226349570232983;72.72727272727273;-5.546202392291675;20222.605058062538;0.04279372929190094;22595.715149828426;20184.149564557207;20520.377708114836;23694.62135317622;22959.55498802754;20178.012674900736;20982.823274726466;21484.04215076072;20492.942553002802;20583.79664866698;21072.40684950003;21395.43799758623;-4.861195354427784;4.147527393675428e-05;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2789.804026715288;0.10663530196069855;27.272727272727273;-1.3265480230944926;87988.21791547266;0.06623914674683415;19339.805920293573;19323.529016659726;19891.88336422937;22123.680107271586;22387.558484105615;21160.645413391867;20868.23775741534;21164.486963164785;21424.559471956843;22885.666152118345;26098.64666312861;20800.93144846795;-4.825460860987017;4.8603886763344987e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2972.3517376429513;0.12841569580746223;18.181818181818183;2.789277495381036;105475.23368928154;0.06825926093501122;20437.216498036883;16090.139578318585;17742.079998861376;19607.91841921343;18449.523751400073;20124.529885744738;19889.612269771023;19497.803037480844;20329.605204936073;18694.846782292345;19954.927155828635;18203.309072339194;-4.123416562019145;0.0008857160952987302;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;2534.1591265498446;0.1271720049235354;54.54545454545455;2.102811654793921;50020.37411862169;0.06339233014049737;17333.756598863987;14855.50266313916;14039.542974787117;18259.401339886397;14295.75544865887;15268.072568244474;21565.74482899974;18731.414834393145;16792.571356426193;20253.20825403935;20405.191889831174;20246.81145064863;-3.4935247976374577;0.008154956577484308;2;70;-3.5274258688046647;-2.903810816326531;-2.5893204081632653;True
1990-01_1995-02;1995-03_1996-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;3363.2402923024424;0.22791037838018627;81.81818181818181;15.560560184484148;26812.356377690718;0.0758784415929683;12435.357031061465;12071.564309055826;10971.697295581325;12242.18165059475;11968.114503160097;11188.388345344247;11684.923317450855;11735.17287072003;11135.645607189546;11287.80367029355;10837.549741803372;10472.743421106692;-3.371924858996903;0.011954005857572935;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;4514.951456891037;0.3359038539117856;54.54545454545455;34.662535811508654;89528.37437146957;0.09579588899500993;10162.964878886505;8708.299140582641;8394.675014984667;8635.744661712508;8160.625219779325;7759.871994481817;7533.089793239484;7094.244360671615;6663.4548218752125;6758.091436318957;5900.939095350408;5766.4500854547505;-3.343815281355171;0.013029981052424233;1;47;-3.5778480370438146;-2.925338105429433;-2.6007735310095064;True
1990-01_1993-02;1993-03_1994-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;1088.31206909574;0.07836260979647919;18.181818181818183;4.476145493376901;38596.76437389197;0.018554205924439838;9656.038937109506;9147.993764218583;9290.224065369579;8733.497290079751;9834.655587142877;9020.041970837967;10016.666958910771;10031.149010093324;9874.519005490103;9343.79514369534;10502.553740724057;10017.425455521325;-5.853469829500708;3.544566488399671e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;AM;gasolinac;ARIMA;(8, 2, 18);12;12;1915.9314688614536;0.16994213322958063;45.45454545454545;14.105885558054384;45397.146885367576;0.03351765820932833;6663.73345803345;7585.320854527694;9099.281665070395;9671.41931434875;8480.582388466757;8521.71927808874;8111.943726201347;7416.741864862591;7002.526617267851;5654.032052209495;5897.239800478108;5838.136675437156;-5.481764573968185;2.275964014873535e-06;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
