train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2009-02;2009-03_2010-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;11282.379910995533;0.05837200507523729;90.9090909090909;1.1178767286507947;44698.25398924022;0.2031263571598575;138306.91460736838;139554.19224866532;131938.4469426333;138344.40235837968;138671.19175393268;135303.04303477524;141721.34625106846;140116.30329953448;139621.69717152973;159402.3718871178;140729.9526507588;132215.4385773308;-4.802845426849899;5.370837732874839e-05;3;225;-3.4597521044060353;-2.874472927517147;-2.5736628197530864;True
1990-01_2008-02;2008-03_2009-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;3758.0441083792844;0.024080293219763155;72.72727272727273;0.42181533711332564;44419.85613431287;0.06595403129447108;135941.384819664;131215.5653888142;133870.11420919193;130556.17249138748;130649.78623442912;134725.2668066837;131670.94250749215;138025.60314527224;132777.8145671768;152504.1213281148;134838.91001114226;124011.62951295981;-4.626957701973737;0.0001151709854860344;3;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;True
1990-01_2007-02;2007-03_2008-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;3723.925992031834;0.022834524344918117;72.72727272727273;0.18073059259753804;44014.56110242063;0.06575066634841079;139141.0490193393;134741.46090171576;130650.40559428623;135582.48020821728;134740.72886442134;133503.959073933;137923.57473607128;138725.50315856046;136140.18301864268;151905.80293200442;134854.9998962071;123451.27986874657;-4.059699444736403;0.0011282276507959441;9;195;-3.464337030867007;-2.876478799035722;-2.574733103221565;True
1990-01_2006-02;2006-03_2007-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;8055.360265855681;0.0505118813367;63.63636363636363;-4.943238168443757;127016.01408056042;0.14547770174131341;143930.88632300062;136055.5129408224;144931.21996532558;144287.48769934085;137979.1934349486;146135.6627988548;142647.3273931497;144727.15155282358;146833.1968517356;158416.68534806493;140304.99834145716;138474.8422250607;-4.368938485205015;0.0003367446257050425;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;6927.843344946711;0.038774184927601846;90.9090909090909;3.082815597795922;27387.779737828907;0.14491704850205991;149938.40476551207;139234.9520937334;139035.25218215387;146930.10360372625;134462.87522660478;142410.8621601412;137313.22614989744;137188.33108853156;141091.65705568134;151056.59871784877;136091.17106448175;127224.57369905431;-4.776322254503686;6.035118483788593e-05;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;12674.980355316402;0.06421538465103488;54.54545454545455;6.639522291673301;249827.68221711286;0.3135321709801554;144294.92710834305;148689.8216773411;143738.31701298166;147391.79502772336;144815.83803730147;144871.01537875325;138512.63874349577;144247.00663734318;139301.04402413292;154976.59951072556;144956.9878085233;126624.00805524917;-4.384091445948739;0.0003166781090875601;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;15956.94225095463;0.09936419653201624;90.9090909090909;6.563928243263287;63501.12369173441;0.3910912492276039;148093.15780311314;149157.16794875942;139587.33643122212;137661.02461307484;143398.05037650059;131184.29039110328;133183.60408506572;133535.0301327957;128200.20513778878;146448.35685254826;130651.74564055896;115556.0041801096;-4.2705863791173915;0.0004992969465151255;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;13567.090162438239;0.06458225500573007;72.72727272727273;5.278383931412197;160599.86644504682;0.4145076397814608;152425.34366238088;152005.4089574646;151199.77589626468;152800.83241387934;152646.3467336057;156206.75662777573;149962.04771528824;160539.42270736754;158927.19983655034;174250.12714908057;162150.13855871046;148758.74797197315;-4.068760304371907;0.0010903118851740591;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;8462.787123208178;0.04918992597561994;72.72727272727273;-1.3014935868995254;100121.59123027793;0.18153472643612426;156856.70036128847;146171.39234989285;152267.49965554875;145882.3130953483;149316.30177443463;148482.8222982818;141486.963430479;149973.54819367643;147383.542841319;163820.19644989062;153415.4723900635;133168.84735303823;-3.8782611079414404;0.0022007877244761996;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;12984.492388081002;0.06936183858090718;72.72727272727273;-5.1964650854752;153730.35164807175;0.3055165548955505;163817.1490627749;157185.9822922264;157623.31401802358;161490.28829644894;156588.8306472614;161593.60861320302;158081.18663462953;159652.29649911195;168583.56944918787;177126.19494334306;164307.97730700384;152208.14382123324;-3.135543184189839;0.02403222556527965;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;12695.634921560728;0.06667706851319664;63.63636363636363;1.33072496587097;200272.0050180522;0.2680674231706788;186061.47231632163;169243.1471022067;166912.73516609595;178397.46527775202;156022.76135423518;163062.3089954139;161546.36528835676;148667.14507847466;154385.48028595973;166511.77844592754;135865.59083595237;126304.00718895237;-3.343561842996886;0.013040060294272482;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;22345.69027229707;0.10647221173586387;36.36363636363637;-9.38859666049085;616776.5559558708;0.7372848935339135;205731.374545576;187716.3716725499;204881.37610851333;197878.90162733235;196978.941070537;204791.05794667426;196166.5403250964;200258.70505863946;206578.90835627122;219689.81293356456;210435.31997898532;203159.0878584122;-3.7523203299140016;0.0034345964228675273;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;48043.991634705264;0.22780752468874776;45.45454545454545;22.847596449109346;1139489.6265754404;3.024770430723031;158421.1779320045;148702.69118066327;141277.8305635593;136193.9464004233;133506.33868411466;133069.6450516978;135068.98204109992;139311.45400627915;145980.4706015155;154941.9991976102;166253.46730659166;179900.9307075201;-3.586965400396776;0.006015166914115325;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;26231.877691145753;0.11206509720862849;36.36363636363637;-10.96322797647153;724104.6753577552;1.095714146057017;184031.1433379464;182584.68398247575;190218.336668494;181992.41892106662;201933.38524666504;192846.86026787508;207012.04208119426;196741.824433112;221832.4167626967;210504.27381848986;224780.03391208232;228186.64288382957;-2.9923745772819603;0.03561268133942562;2;70;-3.5274258688046647;-2.903810816326531;-2.5893204081632653;True
1990-01_1995-02;1995-03_1996-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;155317.95950207385;0.8061306040702401;36.36363636363637;83.07159264698285;4334079.563138293;4.9510649808965335;122010.20333995776;110977.63244305749;104463.94388994935;75303.35848352154;66850.61567009677;42545.54952929936;29908.732927038916;-1572.3739380838815;-17256.176677970827;-42783.352060659556;-64100.22607016322;-99309.22201988962;-5.867296301810155;3.302519598548072e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;29305.96444493639;0.1706413279153984;45.45454545454545;17.628285341325697;694343.3447213152;0.5021077279203665;118550.3627883847;116355.3435951925;115649.51690038078;113498.86134888677;118003.45126663549;109880.64024013348;109233.76954486588;108468.13093744928;112374.94142966218;102055.18824805616;107841.82225906299;102924.21866846152;-5.881706329742529;3.0674819518141014e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;57970.02462864929;0.43743852202987915;27.272727272727273;43.96472326529487;1836576.5779991911;0.833238629593611;103394.51347874453;94511.60265189849;90537.69463373104;78949.00759404819;84301.56972596128;66384.36278674628;66960.81034545362;52182.35879239379;58491.06187045727;39713.481600661675;43103.69124251328;29159.494910307956;-5.08772612746508;1.4837936482200487e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RJ;gasolinac;ARIMA;(21, 2, 18);12;12;67369.58073538325;0.53447216946305;63.63636363636363;54.465993902831855;1076395.7643270546;0.7614733829979992;89344.34079562845;92812.98047051039;74625.55752422885;74055.67985922148;59143.1455219118;53084.45867082506;51673.02055547867;23791.953329538825;37336.38923411921;12084.02360414261;21033.11997494106;-4455.561531164232;-4.91209468251384;3.303238233941737e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
