train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;15219.920114227727;0.1552393704913482;72.72727272727273;15.568538683540858;180763.61841506037;2.0173546268072924;85802.42740161158;81957.3755763548;83187.21409554647;80711.41228996089;80195.53948498007;81839.71858986796;81769.38859406704;81565.07773560742;79238.28246897276;83015.98731835138;71938.66804670614;73340.43727103624;-3.57561362048046;0.006244726958983588;16;260;-3.4557539868570775;-2.8727214497041422;-2.572728476331361;True
1990-01_2012-02;2012-03_2013-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;6458.466530998127;0.06208484733552518;81.81818181818181;5.43449524300081;51021.35229336443;1.0459294826247378;85370.59226525768;83887.38212809344;87012.80392989634;84389.29980258316;83474.69411462522;87170.60605913846;85360.49279307069;87168.51312104818;86318.00087675262;88847.20135967649;80637.17069899812;82142.5004427845;-3.461707180364179;0.009026750192937213;16;248;-3.4569962781990573;-2.8732659015936024;-2.573018897632674;True
1990-01_2011-02;2011-03_2012-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;5312.9289468004245;0.056407203353700974;81.81818181818181;5.557537512266196;41958.68017376804;1.0889007054858826;79462.1967871848;78888.26053110418;81067.29830816558;79151.70329538113;78183.59844923102;81362.86470561879;80007.54222611903;81576.75822774318;81577.50200711025;83869.13324304871;76601.80638471562;77803.0762563203;-3.555399231511895;0.006673230062620843;16;236;-3.4583663275730476;-2.8738660999177132;-2.5733390785693766;True
1990-01_2010-02;2010-03_2011-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;5163.088036674811;0.05456125877887691;81.81818181818181;-2.916931183131879;40771.18760031746;0.3219776924557642;75166.35270149914;75114.52790845506;76645.88788807901;76613.55459708319;75640.69409502318;78428.89985169112;78505.6575488551;80135.01996827578;80638.48232057618;84243.41194886775;76805.41520394913;78786.46270169999;-5.461515157564666;2.51248822020533e-06;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;7050.735006358894;0.08402382216654937;54.54545454545455;8.63329908635458;139033.53862384686;0.2466478339513831;61760.41557492918;59580.031140695544;61168.33181279792;61217.56302440395;59172.1845729641;61000.415756203634;60709.201932758384;60501.07664306115;60160.308914503265;62675.66153012848;53440.82048491016;54584.0675545919;-5.8196007716707046;4.213197393032406e-07;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;4419.785437192633;0.053961710452994194;90.9090909090909;5.297524873465303;17501.87863019649;0.15046623958412697;62536.74106651884;62225.64190564617;63616.45885159012;61149.41027591401;60008.692968047144;61252.31259070339;61138.965917915506;61836.10310921323;60674.48582320209;63697.61636006388;55371.790248782556;56249.18389514259;-5.686397592019744;8.260314330025666e-07;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;3037.730158950279;0.038808813979441546;90.9090909090909;0.043323818730464536;12009.162249424311;0.08776430092133942;62780.73686933803;60404.91837807725;62837.817418603096;61810.19566969811;60369.147014672635;61485.03762566491;61491.542410272705;62207.06314897064;61198.86471343547;64507.04002298938;55086.27055922712;56767.48888119406;-5.656947425957629;9.572585982806e-07;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;3170.9930924081027;0.044057036224720146;72.72727272727273;4.21394520752403;37508.65831742246;0.10507655260749622;59601.392093672875;58796.81906721163;62129.03818762674;59919.09416753047;58423.85978194579;60505.442279404066;59174.81387087216;60643.85826010245;60003.86423861216;62029.54095216861;53995.8088370172;55165.95269147384;-5.4255490098354455;2.9928660227097983e-06;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;4400.3537568518095;0.0643764140108749;81.81818181818181;6.32560234652701;34766.971500228705;0.13541026944888918;63876.457446206805;56826.387092631674;55634.92159917963;59956.68798726757;55140.65797863004;54873.1633503246;57381.80013553533;56452.68723819118;53922.10248606853;57907.44520796023;49392.82507171437;49682.718496740585;-5.013711084599432;2.084746491548354e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;5344.141078275924;0.07257730621194951;54.54545454545455;6.853543557169456;105354.8767853898;0.14837234759407492;62239.87016842681;53695.35495623729;53000.15826051235;57880.05535814886;54163.87313096064;53389.589471252264;53522.63760015501;56404.35476483296;54513.43834141933;54107.698641330324;49688.49492891664;51611.51085321695;-4.529199748576796;0.000174082175382114;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;7812.47126279602;0.13162067623040127;54.54545454545455;12.386273321088154;154215.99964594838;0.20769199422730367;49941.29389716247;48317.684563991694;49176.564350616754;48139.870965279806;46807.454749999895;47286.404819990435;47324.6829179247;47030.637475505195;47229.18973819329;48817.13788448283;40991.765935420386;41576.92562740658;-4.444697106498061;0.00024719223883167934;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;5532.140830720314;0.0882664622849702;81.81818181818181;9.092115055817025;43766.44970954848;0.14222406950899208;48600.50989128458;50539.68329796264;50753.65431168535;49706.6368163051;49999.39563034691;48529.38121640542;48931.951171056964;50171.887363731345;48832.336555964845;51807.82143955947;44361.450007418476;44439.48869252009;-4.042890531460487;0.0012018476199243352;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;3318.2127184922815;0.049112476785570014;72.72727272727273;4.8400506621517945;39257.37131285969;0.06957059724418738;49835.1702219925;48392.194843682155;49797.88406103778;49421.17324913878;48402.422476054875;48361.51157305778;48490.694149445124;48699.87469363283;49379.64830690729;51689.68070541427;44193.385475130024;45066.68850902499;-3.8531078239260084;0.002408371357289687;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;1979.0820899129562;0.03221091403605179;63.63636363636363;-0.5140210144317978;31190.572103446753;0.04075149993565869;49234.62948833744;48561.2283456528;51861.83622516338;49182.3386442235;49559.80787315237;50042.17593399263;49062.71752464442;50752.9284434262;51497.94244430081;52968.60895843376;47000.41147440344;47371.34978499938;-3.3261906869764615;0.01374757763580481;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;2931.138391696263;0.048962789958609754;81.81818181818181;0.9913274224622712;23139.260125630157;0.056883233788603986;46633.0792320742;46397.78052472338;47222.24312292435;47960.463726546484;45413.746787036944;47441.81307283697;47604.12619337406;47028.770041159034;50311.64963228753;50969.199697841446;44767.60599869456;46238.96000544298;-3.0551461684128194;0.03005560999399267;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;6984.145187681378;0.13028052888439332;72.72727272727273;7.996177617173054;82874.36084493021;0.12848669169528248;45786.05986089614;41773.51176010267;39263.703011417;50357.37006704421;39553.91833127462;40218.830722532606;44840.900271553066;37072.07628050584;35879.366094562225;40015.22043091328;33102.90529442558;30983.33429887393;-7.607812032942449;2.2972748493515827e-11;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;7940.303862417528;0.17804184797644984;45.45454545454545;12.193582349949;188157.39956317568;0.14794597542135343;37086.56365793393;38413.76143023932;36685.99799156433;34227.17420784981;35622.51591901708;35915.32176832973;36571.54562183809;35901.03514942526;36280.10647142962;34808.72139301492;34039.8476818153;35571.64044746389;-6.628133996362545;5.806001510419747e-09;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;4185.239222291487;0.08522126021327175;54.54545454545455;8.283459600036954;82531.65439317485;0.06723205204483668;36780.46393976886;33563.50537319506;35213.049904817795;36530.45972254916;33084.73778455334;32432.243322634506;37672.083090804954;34864.06411436141;34585.24086610123;37130.03344453653;34535.68824900263;33204.65590673554;-3.0102976738186955;0.03394385400075688;2;70;-3.5274258688046647;-2.903810816326531;-2.5893204081632653;True
1990-01_1995-02;1995-03_1996-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;3576.5345805520706;0.08589669943228484;45.45454545454545;8.042163329402324;84608.7776396111;0.053346176717472035;32162.335263547804;30294.413224167398;28984.6836541127;30855.4987191108;29414.27032320133;28129.899125186806;31653.109770051808;31930.67917535109;30046.62325551175;30719.427173123608;30960.907962158366;29807.687982887306;-5.656893145059788;9.575183136597008e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;6379.252061245766;0.21911771353725853;54.54545454545455;22.194358261491146;126168.54332409045;0.10218811142150333;21509.62839262297;21479.988276218726;21238.408608394264;20674.712440853742;20608.062039702116;22546.684299158136;22684.110557314794;20906.525472501242;22516.39790758769;21771.13031748315;22065.356765767876;21499.86083170201;-4.851808379185922;4.324392263140602e-05;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;16126.465812884406;0.6194907831673423;45.45454545454545;61.238489818624906;385229.48840343184;0.24178271813031862;16824.935799929455;15733.81015158911;14098.657860727271;14666.247334342563;12964.207957307506;12661.21248922561;10351.153601820906;9020.454257954994;5822.089407424412;4304.763314573354;853.2914427542637;-1227.6948615174988;-4.180006265383871;0.0007121723768112603;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;DF;gasolinac;ARIMA;(8, 2, 7);12;12;5047.375918126631;0.23478281356913855;36.36363636363637;-12.31964004068479;139601.83461573021;0.06234851435210879;18017.348010877493;19492.880890599652;22213.370905849824;19508.507696466113;24096.65593644285;22420.624233298426;25623.93698982623;22906.890584354718;25482.354409044427;23834.39186429931;24729.680080378665;24574.480617926245;-6.473545871177667;1.3485399689876778e-08;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;True
