train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2011-02;2011-03_2012-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;22040.79601519592;0.20639129481358787;45.45454545454545;21.115770333247543;522553.4600605836;1.019683551073792;79664.6018105873;78606.31807786245;79215.77314462738;74290.63588829145;76885.46005957395;70461.98302694217;75643.02298046082;80793.91425769385;68484.86545860599;80902.14457627501;73506.70098224698;69873.876918107;-5.0483231332357175;1.779135746436294e-05;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;7673.78660903621;0.08432068352125942;72.72727272727273;8.709968298434;90904.28251600733;0.16996105083398824;69816.15418816976;67049.45570859629;66246.23949659766;66685.20267863617;68906.97905497481;67831.12114966489;69637.7281413964;74636.00262520184;71269.94799810136;75976.1707746294;72782.26017977574;68094.7883063418;-4.76858075551087;6.243415763902106e-05;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;14786.748417328929;0.19344665428280058;36.36363636363637;20.172666890065717;408698.02393097157;0.22323537466974183;56399.31667650452;50506.26029032347;51169.51225904897;50477.4358599684;46934.676765024335;48733.55047761985;47191.57955769538;47608.76816468176;46840.102999550145;50523.90491322479;43862.005283384475;40688.52740017513;-4.883135694619456;3.760844373312592e-05;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;4155.0927933955745;0.05117149756942475;81.81818181818181;0.7013004523717165;32805.34298359412;0.049045474834299684;52946.781031496816;52543.476855774614;52253.39218012186;51339.851310951475;55293.8299418628;51101.93658855322;57198.48220886993;58292.11147091589;57508.53024296579;65786.37749056284;60480.10459629662;59736.96535695062;-4.7231805926861155;7.610788425021046e-05;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;2256.140019552661;0.035502395446898795;72.72727272727273;-0.9340290492035903;26678.84703298527;0.02790602299939372;51770.29550253252;51514.06687703648;50645.36278545843;51475.532174211054;50722.328597457854;49778.69889259908;51985.36674977657;54117.395867787156;52327.99058510912;58257.95152318098;54655.63382911075;50243.66772690715;-4.582183774523285;0.00013929701614618268;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;6838.5399515943345;0.11412475008984883;81.81818181818181;11.399128117433634;54178.381116466066;0.09948515354712512;50428.886626658306;48706.810565590284;49210.84205349544;47197.43978525494;46143.531444143235;45640.02503491299;46675.72064520777;47431.55924230253;46699.01257904709;50686.72123173437;46615.871183057636;43336.450763199144;-4.380752153725042;0.00032100042843903804;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;6871.309292068389;0.11821434582356662;81.81818181818181;11.983914842050606;54450.192376536404;0.09958405490696819;50323.9777564364;47640.743580039816;47756.56956401468;47589.43702528675;44737.80154136276;43773.688301060036;45833.361798657264;46527.51009496484;45630.049966067054;48982.82206919087;44702.61057810349;41713.712387438856;-4.120999555833563;0.0008939458844738082;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;3250.9032076637113;0.05392565495307458;54.54545454545455;3.8660372405022723;64062.534377758595;0.04443701424276449;50556.87726878097;47934.034713964094;48087.99935130573;47355.920756110194;46983.306562799546;46719.09721897635;50459.023510970605;50599.348393861284;52426.493609306235;55967.351088876894;52560.249914264314;51400.861126177595;-3.8485298003530657;0.0024480445551443583;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;8319.052712498089;0.1436071911609702;90.9090909090909;14.000758315288945;33265.65230181363;0.10496513524372798;44619.09314976742;44629.59664608481;40936.82973627118;41752.87496105285;42210.71481975811;38118.332267098514;41446.2551344573;41298.44095307297;39100.34643212454;44361.015764744385;40518.962246589275;35048.93818141275;-3.83841039571711;0.0025378895069025505;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;2729.033926895619;0.04381235975416344;81.81818181818181;1.1919590149904844;21537.68835389539;0.03157938970697342;47308.76118411167;46804.045191154386;48534.00323652822;46772.76954459125;46927.54230402108;45734.63784580422;46679.58144989998;49583.57586193271;48224.9964836387;53784.60943015432;49734.98704670649;47454.35095870267;-3.6350722188776934;0.0051248561715846064;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;5111.453687427449;0.09318568986119884;54.54545454545455;9.397218688519501;100813.73753925602;0.06723502123858156;47425.44927217349;45415.1153860475;46018.10512055881;42763.398460783654;43583.42440799497;42644.30101126828;39374.78048388285;43181.23027467072;44347.09409761636;45507.63748634396;42021.66054561468;42939.167628859526;-3.575801669310438;0.006240860422445455;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;8886.197933986758;0.17438356458786117;63.63636363636363;-17.067277593470696;140595.0753579894;0.12561133077357628;56393.35904736423;60031.05166889986;58676.47998143573;56614.671232270455;57620.655322222505;54174.3788366869;58342.62304557689;56593.953619708926;58571.67960331746;60316.23627318838;60386.231551202116;52114.50350446379;-4.077206218478343;0.0010560448618677802;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;6901.943191336239;0.10616019714027947;54.54545454545455;-3.3763932503452962;136166.13882852058;0.10755205009299963;69782.73810828663;51593.044120054125;66655.49189635493;55414.85077308827;64762.333944162936;58211.06737525428;63316.0874884013;60114.76673190257;61112.70961108611;60792.24998344522;64527.26908069781;52889.98704694985;-3.5314208250941226;0.0072158707616914435;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;9011.283276843247;0.15049198348525558;27.272727272727273;-11.18407458045107;284373.78585840674;0.12840839530682482;59656.981652709226;49495.72070643357;59250.32819979446;59803.8605366152;54719.498754701;59400.443197396184;65311.70059248424;59543.37318912511;66477.34119010663;62316.58986509587;63656.94522382886;68000.28347073961;-3.5950883934863094;0.005855624365533698;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;9843.67932391485;0.16610173047264276;45.45454545454545;14.706140509482216;233208.5495269979;0.135103876300852;43592.60940513495;46026.49928115701;46380.4860000902;48173.045217080056;38620.41199062995;45481.934988451576;46200.738044126025;41917.211625390824;41939.70263430867;42654.607649539415;44264.64378183187;40504.39523745977;-3.0886572935811465;0.027404066787238248;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;13945.254167884592;0.24514030490695327;63.63636363636363;-22.328469233747512;221064.9396282637;0.1682283750018156;47071.23622253124;33652.111524964974;52264.1073798496;51691.05074610205;47237.48407155613;57653.37555957011;55190.48401039577;59747.11820547299;65488.58606281919;65475.64831632879;76763.13335823413;76117.33862092375;-6.4845568718567455;1.2703973036458457e-08;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;21769.68510151874;0.4731011710096567;36.36363636363637;50.318639577782406;604344.1225378439;0.23235019834998047;30160.5549360466;27338.8730439082;27254.251192864576;22930.706820705953;21799.64965310129;18472.411953127455;17559.734519819616;14690.657528000405;11669.977344566534;11198.665518432204;7333.276773152898;7724.559294070717;-6.035868690369408;1.3825747380029352e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;20954.005391093127;0.5760481878230497;45.45454545454545;60.15927383682582;500150.31943681865;0.2158101946564746;23244.22544350358;21432.53120180438;19700.367891238508;16770.777221350218;16962.800900715374;12458.889189317775;11126.202034661204;7961.01961521203;8317.432047949387;4281.085539496082;3082.9582291369225;863.5290605311238;-5.902977551908471;2.750177673699416e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;16736.39962905694;0.5680609743210893;54.54545454545455;58.12917389467839;333540.3979281347;0.16667448532064424;19525.742579407037;19271.03729394558;16819.692723965236;15012.598846628869;13872.479840889844;11255.739086400026;10030.229688782265;7592.493964152825;8271.846911286857;3554.118450327518;4093.549236480834;385.07804469919574;-5.192139354092131;9.122847266800325e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PE;gasolinac;ARIMA;(21, 2, 22);12;12;13913.989338946532;0.5126493893976475;36.36363636363637;52.73824278293978;386507.7034346108;0.12739133574060582;19390.031967855764;19352.68398654735;16369.83927843794;15399.71857690815;11679.520120114936;13057.015803854903;9506.715290420561;7142.731743203607;7958.621748071175;2701.634951667729;4397.990537299;848.6155635716896;-4.903289934661452;3.43637561037447e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
