train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;10660.219280302494;0.030599885940603838;45.45454545454545;1.7472111708457267;251924.35503394526;0.3489568940382187;269557.039620007;256116.3895727301;268417.6665884001;261019.25541204607;273610.4627287821;270493.8609530018;280522.8138765262;284741.5922511171;272877.8135314989;307971.98644042184;281102.33949937456;284901.1926891276;-3.537725479701077;0.0070694645985246805;9;267;-3.4550813975770827;-2.8724265892710914;-2.5725712007462582;True
1990-01_2012-02;2012-03_2013-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;15183.401516562299;0.04798640726897429;81.81818181818181;-2.651639376229167;119854.15522245251;0.25861953396308396;249694.35254337377;245366.122923314;258505.11670186365;255411.2285392332;256150.19385910194;265023.5406057183;266527.269644361;273590.9210789171;275364.8048613899;290268.4128186434;279744.4799983434;275687.52338381985;-3.481249670454142;0.00848190408837608;9;255;-3.4562572510874396;-2.8729420379793598;-2.5728461399461744;True
1990-01_2011-02;2011-03_2012-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;18960.986170509525;0.07092543258880664;63.63636363636363;-6.585091140405733;299141.5429766345;0.24785380159078108;236186.25867844032;232827.01675122243;245875.54494507014;255331.00174646376;245474.3914292514;248048.57592646632;246692.97649338614;251013.6556700524;269210.3520574592;293934.2299417844;265201.55881334434;259193.05857686285;-3.596864985028836;0.0058212461302500716;9;243;-3.4575505077947746;-2.8735087323013526;-2.573148434859185;True
1990-01_2010-02;2010-03_2011-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;14341.424970581995;0.059556094800085065;63.63636363636363;-4.771331991664237;226189.6613649726;0.14576917162254865;210487.8075309921;214467.54211004803;208651.7384674989;215705.9105769823;224976.33574995518;227044.06632235736;226789.79035870888;237819.7238737095;230263.4398798474;262199.838001912;248258.1816924138;234285.0860669414;-5.641437008822475;1.0343375162782263e-06;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;10028.470848652167;0.04409291915181377;72.72727272727273;1.814819031802184;118622.59018723838;0.07227213691945293;177764.63898781713;177794.7126304019;175287.62880748964;180302.29872193775;181470.72100742115;187162.0699834381;175874.65943825894;189798.4464504307;184232.22596726535;211724.26730855653;193438.79407986268;180518.51380495963;-5.91849171829031;2.539252649265736e-07;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;12070.705956385365;0.05247427842884591;54.54545454545455;-4.904395778265211;237855.71283860397;0.06921624491942037;174634.9160097811;170455.3701714167;178053.35446045085;173928.0411938099;180527.5088579347;182819.2336917717;181726.1414610475;190857.40952951135;184349.26002790566;207649.86435588438;189927.0938788314;181572.54866945237;-5.434261501731336;2.8688929248193976e-06;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;5994.004766118795;0.03433433705402288;81.81818181818181;-2.1273233223236376;47279.933476258004;0.04061186285665441;159711.84935811517;160540.74382682674;162354.3216098658;164515.76838922204;165243.12009826957;172048.00610729418;160896.77964246605;178064.98492465555;170572.2863797838;197377.31512689433;179283.46207266624;167148.17438238152;-5.57789107985407;1.4183817047490208e-06;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;27041.612631307165;0.15396473846556913;81.81818181818181;-15.405057831003537;214701.52732278404;0.1602011130363322;162863.27225119265;160364.52995778754;175039.89481883636;168069.10494953452;171527.35470816813;180869.04347831066;175041.88984350738;189836.99838275425;185155.73575629576;208958.7332438369;194267.7635865709;187634.14963651547;-5.07797738111573;1.5521148107758848e-05;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;17529.016331618175;0.08877521814344595;27.272727272727273;7.005190014608479;552697.4776551852;0.09898752262766355;154315.99329749626;155155.3488639518;149849.57424526569;153279.66399899006;150185.2339076994;147482.87706420856;147598.19686561238;148579.9300841911;142996.15988079688;161739.82664971706;140577.25951536352;129406.15170313523;-5.04465994877872;1.8093112479505193e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;6666.327055251398;0.03622096193445289;81.81818181818181;1.3023754195102293;52588.55511188951;0.0420464143735834;160209.5921910062;160354.21468882146;158384.6715249113;160075.47369183387;159806.40226102775;158627.09143635066;160020.4832016668;164766.84094332784;159779.4431868103;179687.71333336752;160572.89946886766;152268.41682698642;-4.676573183475404;9.310655686929249e-05;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;15003.58558720796;0.08430205048520929;72.72727272727273;4.490673521611943;177732.58795978708;0.08494415088467319;153031.9889059295;150345.7462664369;146176.11340499285;148938.45894543274;150043.0169193668;141942.4693301333;144140.13134415177;144584.89706915655;141633.2441271036;159675.4426980053;137724.32087235508;129853.81708157224;-4.826236253977957;4.8437410113283086e-05;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;21784.12018575888;0.13572541473406932;90.9090909090909;-13.248226189972545;87033.53907261802;0.13573465112805636;169968.4334956681;164155.94454898487;172308.46974151183;171167.65083207845;170867.1438091569;180124.2038025353;168856.46810674202;186267.54881295777;175820.3074565855;198037.8452284546;175879.37323985307;170336.07348426263;-4.580943527882115;0.00014002951624524375;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;8731.313746019727;0.041126774893502756;54.54545454545455;1.8770777395301905;172009.47107798845;0.04383813625424193;153428.311306132;156354.06441012243;158259.00377005772;146052.41881083653;153475.1172220541;158443.24368361788;150053.48242363916;154980.82505989601;149222.37878806598;174312.4400593376;149900.64365454766;139478.72023329444;-4.601626044093182;0.0001282811678570611;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;34744.223332734524;0.21511970121107118;54.54545454545455;-21.32085918352211;687090.1896773367;0.22495129587763907;178080.60769748548;180197.42188531734;188389.9622089938;181320.127011316;187007.254900869;192060.5096183246;191961.39702368306;198371.1434995336;195182.52640371106;211717.01596541022;196173.63381110085;185967.06323406057;-4.190234070270281;0.000684434806317615;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;9776.455656224438;0.04980240309459962;54.54545454545455;-0.03522121171754477;192635.87742223334;0.057527049997505846;166353.1665690147;168459.34565307104;160779.03604543308;161331.61219292946;164339.21778156373;162396.89858860365;160837.85739653977;166173.18725209436;161157.06112190292;178953.83802235188;161125.79469926318;153218.42697516718;-4.093403620237906;0.0009931279254315848;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;25334.488976067936;0.12204755061470325;81.81818181818181;12.659293277915983;200797.21462458442;0.15030320858784543;159223.526204982;151728.86654574051;144875.01252595248;146640.69881565965;146687.4157544379;136934.38178646396;139921.27324819518;137831.458372039;134272.7273270001;149558.32308493732;146187.14445704297;144919.95266891082;-9.163538447471838;2.4957248280454478e-15;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;55541.99542927539;0.3135890883292481;27.272727272727273;31.918293913055855;1756671.052256499;0.34478736573906676;137459.8012061005;128374.20060038379;120246.8375804298;121786.16067717856;115741.11107531562;107820.76634622962;101379.99645666608;100712.57186745515;96547.04939632236;95669.5311575743;84692.28113193574;87344.72006928312;-8.844187849550583;1.6375486529438466e-14;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;14420.547013183355;0.07169275615221282;81.81818181818181;-5.802742674595149;113980.5981691079;0.0581568650359379;143088.39008963414;140040.79227245564;145888.2111975996;141261.0457483817;150638.17633001905;149969.54387018754;150902.72004320598;152069.67065735057;151009.77804383935;161319.5744713794;157855.4516243196;163258.55759065383;-7.914890627134071;3.8597514135478084e-12;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;24036.656687001716;0.12542355710673267;72.72727272727273;11.792169506163818;285166.3024779755;0.0933265835178224;132842.08335646606;123039.28111325725;123722.69853840639;123677.71690985224;115901.42021114635;122087.1347084537;112711.10103424106;106326.01973852623;105857.56959233127;94987.45350401716;99779.01932652997;84605.5778202121;-7.552908490051561;3.1541903560311456e-11;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;17942.290629837786;0.13780400157464112;54.54545454545455;-13.532909259127324;354220.6057188178;0.07786066163201885;114661.60210772298;109713.38019216243;114501.00719744596;115095.69148140897;122529.60988641917;121820.9916886635;127740.72126801932;126264.37177207271;134841.452999073;140255.90192026526;145638.6497453179;149024.83541530214;-7.260138358604305;1.689956249152297e-10;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;40665.501030396255;0.3604329182905655;54.54545454545455;36.43065387868922;806748.3176883616;0.18356758356040548;80937.71132341563;86970.7270149569;79002.14488151374;76389.1256240331;68422.40733792112;71092.06672108415;62451.19446643336;59465.40129927387;53906.31600304295;52684.8176330256;46003.43688627633;44535.0973723141;-6.172044273704698;6.768395991864181e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RS;gasolinac;ARIMA;(11, 2, 14);12;12;63596.80001833697;0.6005549362916114;45.45454545454545;-59.77879000336177;1518637.247404666;0.26816479077129657;92646.84586825075;125794.69693890336;105697.82702371567;146245.4239231218;132789.71928932983;149660.1701485996;171271.37297169957;163849.14784005238;174625.1630490678;176967.32417297867;180019.5047343986;196755.51573950207;-4.2269836662378655;0.0005929254198125424;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
