train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;7295.71317838664;0.044714666038804994;36.36363636363637;3.7160741308369243;201178.44939934654;0.45126496712080977;124801.33446241848;127476.42290591403;118353.64940513449;125863.05032984499;124018.97482903874;123665.31491704025;124707.85654192751;119470.8615564875;122822.8644103266;136508.63649071485;118680.25704702285;122695.97352538162;-4.987158937924314;2.3529150591403877e-05;9;267;-3.4550813975770827;-2.8724265892710914;-2.5725712007462582;True
1990-01_2012-02;2012-03_2013-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;7031.496664636744;0.049933131301503;72.72727272727273;0.6494632324973225;83190.64161096903;0.4300010168275162;109528.2525113019;113415.22989629734;112154.83695299187;112368.53027681155;119375.34747657501;131252.65039890545;124562.28021999462;124782.55868276476;122571.00738979422;131982.49206587023;123467.66164246344;125954.23690488577;-4.584612337607177;0.00013787325662444828;9;255;-3.4562572510874396;-2.8729420379793598;-2.5728461399461744;True
1990-01_2011-02;2011-03_2012-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;12034.41563687216;0.0855838994741424;45.45454545454545;0.1955215765965039;284687.358185407;0.41654468017274254;98410.1189349078;96704.50065982087;101541.86414570178;102396.63923823621;104259.51706543028;110199.07755473389;105802.4866794988;110908.87477093648;111778.74098287559;117333.91979907794;113068.16593337347;116197.12438213124;-4.333832175982368;0.0003879574486465238;9;243;-3.4575505077947746;-2.8735087323013526;-2.573148434859185;True
1990-01_2010-02;2010-03_2011-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;23368.216138677115;0.24271207067624892;63.63636363636363;-24.273608372481487;370413.7391998258;0.65257248241727;102143.14146635693;96738.62381276784;98701.73331986982;108986.15028238804;109580.79834262056;106206.74414713412;116691.71802612884;117642.8353343709;115266.1710263322;132183.61908514798;123397.18051472328;122773.11614891433;-4.078893192450198;0.0010493221983923313;9;231;-3.4589796764641;-2.8741347158661448;-2.573482381701992;True
1990-01_2009-02;2009-03_2010-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;11045.746615010856;0.0919745375496978;63.63636363636363;9.41556383151455;174366.76084163622;0.19287414102489803;76861.88422506706;74744.19041810457;74257.81886887341;76232.53667705285;75888.23301401347;74166.78341803649;76223.29421713694;74936.35312230318;71805.4321100887;79638.04051511514;69793.12142425319;69748.49256229968;-4.175250508837941;0.0007254264856210829;9;219;-3.460567372610299;-2.874829809033386;-2.573853225954421;True
1990-01_2008-02;2008-03_2009-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;3869.675345720808;0.03977220843839333;72.72727272727273;3.8052540345542543;45765.80119951386;0.06730582464444713;73115.67424835866;73201.24598792229;71550.61077241277;73691.598984571;76597.51649794457;75747.45053413515;74526.72975127978;75447.19027671657;72791.33695983852;79559.32348684389;72960.42556564845;71540.65753429734;-3.796160165475645;0.002946846757834563;9;207;-3.4623415245233145;-2.875606128263243;-2.574267439846904;True
1990-01_2007-02;2007-03_2008-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;3608.945787008556;0.0376061106231163;63.63636363636363;2.953892394944905;56885.51871149279;0.05557141080873404;68912.64283830715;70751.1929888222;74712.42639471019;71743.29849612259;71041.93027612646;73275.36230983511;73794.231154016;70816.10124580735;67094.86633192831;74134.38894628648;71946.10898976358;69496.76726585567;-3.74604610722186;0.0035101679008228835;9;195;-3.464337030867007;-2.876478799035722;-2.574733103221565;True
1990-01_2006-02;2006-03_2007-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;4129.395964744335;0.04180788867328808;72.72727272727273;3.83706150216024;48841.09244801193;0.06309817063820616;72596.52277065591;67792.7296935187;75353.72010494399;69494.12723911912;70914.266908567;71325.70989934141;71959.69827025084;71737.18217658205;72734.55335059269;72450.16880252607;69029.12983904216;67012.55969168826;-4.264721973113171;0.0005110235636138154;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;12797.019810623127;0.16298016399289814;63.63636363636363;16.461532796716178;202406.4882340073;0.24406638965985847;65198.67957499384;63967.639997019476;64040.18650093594;65588.32303980029;63350.146363458996;61781.43129029634;62790.78350908083;61090.875419616525;59975.71965365607;61730.24860366833;58356.38990384113;55847.78885278903;-3.7122222054467238;0.003944485674921983;9;171;-3.4691814633722453;-2.878595143532943;-2.5758625549741803;True
1990-01_2004-02;2004-03_2005-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;6910.187401915053;0.07473951197630618;36.36363636363637;7.249629610561775;190638.35334591812;0.11247317325831918;69768.62763044433;65582.803074013;66719.51452276352;70047.43781197036;67253.64004699218;67384.19059328803;70635.96263810001;66184.36743361532;66871.4480531655;73419.12016148255;66659.72355778536;67167.37312239457;-3.842581826804168;0.0025004911159320783;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;16744.970729297696;0.2231933589668786;54.54545454545455;22.286062564681018;331203.8572524812;0.25999585302699635;56557.14468403456;54476.440612721155;53770.07022811153;52207.55091636203;59316.32750271537;52064.08367036501;52043.42020093444;49742.80734874583;46037.727618206074;51312.20615970945;47015.47755871066;40944.28916061594;-3.860655771234817;0.0023442551672757882;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;35449.18766387321;0.532303871424389;45.45454545454545;-52.036185914565316;845453.3292772908;0.5434139313951066;77737.84366592983;81441.79758739137;86674.95444951115;89067.84007333356;91947.08677547997;94296.62935553648;98539.41234867812;100544.44128496933;104998.28441419225;111114.28799472515;109491.9259473062;111927.45900749297;-2.938306938263321;0.04107133196409348;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;17900.5408268042;0.23032064773870045;63.63636363636363;24.023003344885364;283649.2991127237;0.2486605240872748;54207.51720588424;54340.68499845956;50078.999983327616;51317.067044086056;50968.84470553814;49252.082484519655;45756.402134401906;46740.97589152183;44958.57832629363;47859.40731550273;42316.06259310564;38274.97687439135;-3.3627582952471196;0.012295879123711854;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;9328.00459188744;0.1389418560739413;63.63636363636363;-13.545784523633744;147441.3747820058;0.12587198044492426;63807.567308533115;63909.10517656156;62540.73521486436;67358.7617588966;67905.45411998403;65569.59012695952;68420.81973627258;71041.61540001766;67975.77416131296;74451.54597661344;72313.42747624747;69992.10063865871;-3.028498427448424;0.03231736153950759;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;9619.337983541036;0.1259185428026979;36.36363636363637;-6.993139672060283;265592.2187160366;0.11795641351303189;65928.44542003676;57870.849025019386;66708.48556110373;58535.97589839774;73667.23842988239;51078.08790074117;80057.051483674;55151.95652362282;73908.68190407228;64872.401486709954;70135.3066636578;61702.33146902999;-1.832450201401091;0.3644741898323664;8;100;-3.497501033;-2.89090644;-2.5824349;False
1990-01_1998-02;1998-03_1999-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;8129.109879831126;0.08779004170981007;27.272727272727273;8.083907325789607;256312.35597975965;0.07787923174648113;56415.87184373473;53502.84625943432;52003.88242563673;51229.06656269975;51037.37417794809;51636.83099171795;51289.582619685294;47375.44644817181;52050.89639821403;49635.85358415453;46305.57508572907;52590.08885339208;-2.4862162591628802;0.11886417935126986;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;False
1990-01_1997-02;1997-03_1998-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;5238.381895975195;0.0799229753116584;27.272727272727273;0.7845336596614065;165150.05222934127;0.0602690768365741;54711.75465104127;53003.87589738544;51382.91355074214;53208.608939465295;52221.66267267677;53015.20132753107;53002.58686020768;53535.56698838559;52904.85437899432;52306.445451814114;55536.63019005544;51259.057114792406;-2.0051199753579603;0.28433269059804034;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;False
1990-01_1996-02;1996-03_1997-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;6159.1013936281015;0.09918625612568227;36.36363636363637;10.320266025967392;169983.47752143073;0.06729661734073993;42089.19972459212;43222.19624948806;43460.44645985375;44293.07880403651;42311.283091063684;46452.93646906194;42383.279003978765;43240.99576007808;46390.07190293115;46800.97457305262;43259.882558689744;43767.77806296227;-1.9009478803690856;0.3316153293495205;2;70;-3.5274258688046647;-2.903810816326531;-2.5893204081632653;False
1990-01_1995-02;1995-03_1996-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;8500.33463712713;0.1668123455757025;18.181818181818183;-16.708748699372247;301772.41229828633;0.08009591860305697;40234.4038150862;41077.77159525571;36571.337659806246;41161.15716923221;42396.57684812963;46614.70803822472;43601.69045536396;49663.40959241112;52321.05865959327;51251.26957168506;54560.33722351383;59380.96244659744;-2.0379793658182304;0.2701726440239065;2;58;-3.548493559596539;-2.912836594776334;-2.594129155766944;False
1990-01_1994-02;1994-03_1995-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;4554.560773072015;0.11470519735612833;45.45454545454545;10.581420128776847;107802.52878855747;0.04155854610193169;28773.280591074676;29571.345682271512;26673.137077361313;25952.128023635887;28436.76573500697;30345.773414758696;29008.450322926452;26546.92203293979;28994.20611173405;28902.34115842596;29262.214594619658;29582.35954587447;-3.2450394446304065;0.01752122502662004;1;47;-3.5778480370438146;-2.925338105429433;-2.6007735310095064;True
1990-01_1993-02;1993-03_1994-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;2772.321006087083;0.08864678755723669;72.72727272727273;8.803726075556334;32847.0140876816;0.024962905550212595;25395.859128716642;23227.23747477934;24375.395855103558;25175.638209409033;23158.15630073387;23771.66782630759;24088.37935023072;24476.95811415475;24615.643836933217;24859.234097416564;24027.00581477519;26715.08372090332;-4.646297194988804;0.0001060338960963466;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;GO;gasolinac;ARIMA;(13, 2, 24);12;12;3570.646557548933;0.11995084320244913;36.36363636363637;-8.117808750287717;98579.19455614462;0.0293804924876761;27507.964494881537;28249.410606513335;24512.742623270144;33885.28321208446;26190.80684657808;26508.82793110249;27177.28420579619;24869.87349637917;28413.930250770667;22596.783938407105;23479.893250264162;26063.60007360935;-1.9624042163936655;0.30329681793921803;1;23;-3.7529275211638033;-2.998499866852963;-2.6389669754253307;False
