train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;7439.454169499972;0.04761046418143869;54.54545454545455;2.7680425843650687;146580.58796697168;0.7391468368821892;123739.57617056243;119998.54501287866;117886.38503240843;118337.50896811043;122659.40947358048;122815.30764176408;126652.77343917673;126267.696261406;125442.23262841802;137133.03937350822;126177.22094772433;119888.29916725296;-3.633241754544136;0.0051564094651975175;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
1990-01_2022-02;2022-03_2023-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;7003.018782166265;0.04512716947765577;63.63636363636363;0.10237674942316247;110406.50253948571;inf;113156.61404576704;107826.78098083108;115243.82568811641;119931.11729153647;121146.40031414681;126759.08912328602;127500.56402674597;124264.456585938;126922.34882605923;130558.0971323673;122973.0303062091;123126.38530761776;-3.4614292688081987;0.009034719634359778;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;True
1990-01_2021-02;2021-03_2022-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;30130.413386992794;0.2464167410381275;45.45454545454545;20.657589092104125;714867.2396651484;2.2724029487652744;112855.20410225405;99982.58315367099;91504.44894499604;98148.39363971465;88524.13241128478;89330.18964638672;90631.09879806716;79404.21118158517;80469.85732870564;85490.56883416293;69720.37338560286;68566.00580035329;-3.6774068142628664;0.004442407198545063;10;362;-3.448544133483233;-2.8695574079525565;-2.5710411593052713;True
1990-01_2020-02;2020-03_2021-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;19606.759359485557;0.17348421009645656;90.9090909090909;-8.082604387378064;78655.15826665718;0.9619280682531111;119483.30100799665;115286.02996159575;111446.52484911834;113478.89964334639;115216.97253147363;114513.46562016246;114654.63599603533;112734.33136727122;111389.51913386527;119414.11267025542;110391.07967080791;106230.19098026489;-3.8903313937651482;0.0021071662566509;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;4928.200103435932;0.03490172711259087;63.63636363636363;-2.081819376065534;77674.05590251093;0.5409136004712768;116415.69119566801;114087.00020845047;112521.61179049699;114706.41453246048;118684.88669520295;117538.29898626929;119350.09424091272;120290.0062132195;117650.4070109465;127431.68135617502;121805.17075025337;116840.59380544774;-2.9640689531170774;0.03838889498642693;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;11104.79927701605;0.07779480822075813;45.45454545454545;7.420037494794958;262658.77737250575;0.7806051061108926;112570.27281943893;108265.8305064335;103820.59121152692;106188.4024662138;104102.60235748839;103613.8358786318;105710.28311794694;100595.52523702479;98110.75369986416;106407.45797531522;96119.51108521987;92354.11420152901;-3.7302689864756284;0.0037069869825872618;10;326;-3.4505694423906546;-2.8704469462727795;-2.5715154495841017;True
1990-01_2017-02;2017-03_2018-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;13165.81283207025;0.10325034473164985;81.81818181818181;10.452816973313437;104243.33371275348;1.1288058169682011;110987.70242195626;106984.6759890484;105718.5386175088;105686.1962630553;103862.60062246391;104259.93770233443;103797.53074758487;100687.95073961602;99036.53638650624;103918.74339170886;96307.03064752737;92505.13865760411;-3.697411437685327;0.004149712263036264;10;314;-3.4513486122290717;-2.870789013306053;-2.5716978530569192;True
1990-01_2016-02;2016-03_2017-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;6061.836991421869;0.033236093928866;63.63636363636363;-2.8744175077487064;95536.94186817009;0.3996026870570719;114859.42516124115;108880.78804615478;112355.4299716229;116560.37794735476;113972.15811662121;117686.6881688708;119747.31998354592;117866.02945955421;121552.35447536079;126326.16663822334;120325.97061399823;121562.94854175049;-3.139860282087292;0.02374056139617728;10;302;-3.4521902441030963;-2.871158406898617;-2.5718948388228586;True
1990-01_2015-02;2015-03_2016-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;9337.993960425956;0.06930097441773042;63.63636363636363;5.1746619646350265;147316.5801655753;0.6177258635715599;117771.0416596799;112938.3697350254;101550.20577665475;111210.36332302289;106408.06112604882;101353.63260281288;111585.07109507413;100136.03497976728;96339.26092467758;111289.21161531344;95024.4061482049;92846.84656400161;-3.2654312888721395;0.01649620520013261;10;290;-3.453102162983312;-2.871558538275452;-2.5721082282996433;True
1990-01_2014-02;2014-03_2015-02;CE;gasolinac;ARIMA;(7, 2, 20);12;12;6263.93325114064;0.04115483329089495;90.9090909090909;-1.1988560228106102;24769.631216019425;0.5073561262753056;110223.56568944288;110302.05827478232;107272.84617747783;110144.1662620811;114605.95375175626;113169.70338737902;116530.81601798971;117411.06943428164;114363.34390529702;124133.83582849082;119907.29546372309;115806.70106574289;-2.423429258433243;0.1352325635701725;14;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;False
