train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;19224.653561667616;0.07592942558686348;72.72727272727273;7.793107969363003;227665.31396207798;0.31787587512093785;189344.9010546359;182701.38069288628;180314.55001407204;179535.74654165684;187616.12569597084;184096.78612067254;183756.0934786047;185889.4864362965;182203.3621832221;202372.7310444797;185383.3172838758;180294.42852987698;-4.3823795057599915;0.0003188870795388193;9;267;-3.4550813975770827;-2.8724265892710914;-2.5725712007462582;True
1990-01_2012-02;2012-03_2013-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;11168.658746532581;0.04825535706943022;63.63636363636363;-4.4386445318891425;176094.8982735066;0.1357229847587762;187989.51739488382;185908.5449604662;183165.66072647323;184508.17114212314;188904.67448395002;191472.27415653004;193560.7398801342;196563.16074020482;199083.65772287574;217249.31040451903;208178.00959422142;204241.80458853548;-4.385671047646341;0.0003146527637318945;9;255;-3.4562572510874396;-2.8729420379793598;-2.5728461399461744;True
1990-01_2011-02;2011-03_2012-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;6177.752274980435;0.030414228644576175;81.81818181818181;-0.11468027890762816;48718.78441751915;0.06616742071470902;160719.65187521157;157972.00135665064;156397.05130871563;160618.67343683806;166802.8483366228;168527.86846034735;170644.74789397736;173815.861449766;177783.01477014262;195145.84324552765;186554.98068058566;184759.54337435507;-4.617574741826863;0.0001198704247877179;9;243;-3.4575505077947746;-2.8735087323013526;-2.573148434859185;True
1990-01_2010-02;2010-03_2011-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;26831.048162374627;0.15796876891671932;81.81818181818181;-15.512331913646562;213076.27508902826;0.2396188921212551;150590.89979377366;150835.85899238393;150180.94259164954;158030.06348147764;165748.6131210122;166642.89255598778;177115.58615292993;182031.1363587647;185732.8957677265;206327.53603279433;200915.0103080133;200234.79376592065;-4.471986900262336;0.00022087385328710396;9;231;-3.4589796764641;-2.8741347158661448;-2.573482381701992;True
1990-01_2009-02;2009-03_2010-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;14008.422262813747;0.07319903924049607;63.63636363636363;6.404651056784798;221020.61143221738;0.08097845424720794;113894.08175753921;116676.39065920684;110484.95696335565;115310.77373277076;115101.63265570768;115220.51690648452;117922.39495951457;114936.61652755858;116560.11691104616;133185.5813648994;122745.5901423736;119483.09807426682;-4.346994692027732;0.0003679483744366115;9;219;-3.460567372610299;-2.874829809033386;-2.573853225954421;True
1990-01_2008-02;2008-03_2009-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;3917.3339249977175;0.024947870589082346;81.81818181818181;0.37789559859912714;30883.52068292429;0.02178488181155129;116245.05728653271;111401.85894760572;111830.8530610762;109491.36169930197;114736.93069396628;109911.36866933564;113124.74325348977;115107.30753117817;111217.55692511979;127862.1716575076;119075.6591216105;113327.51743320718;-4.08831245062345;0.001012515732805836;9;207;-3.4623415245233145;-2.875606128263243;-2.574267439846904;True
1990-01_2007-02;2007-03_2008-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;5079.533723981939;0.03363561970466009;63.63636363636363;2.110745348549458;80056.4247909983;0.027440344600399298;112240.37664394826;105520.33892074818;107148.50068459188;107238.62537680804;104236.86124457284;110029.78769087377;109860.36743316051;102327.5998261268;109889.59101342071;122582.22448660628;112611.70040288058;113315.39584240224;-4.455384397159629;0.0002365490046661731;9;195;-3.464337030867007;-2.876478799035722;-2.574733103221565;True
1990-01_2006-02;2006-03_2007-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;22104.456479902095;0.15407267837236907;36.36363636363637;-12.954518698203746;610575.0716792826;0.1366793569123403;123657.03273660954;120994.58806112298;124285.99815536788;127443.20957146915;137469.3657745559;139588.76543851444;129760.40426453398;140289.29934173776;145356.97672694756;147323.14307180353;148734.83425969083;153648.32166512765;-3.9284586875490666;0.0018351082630530433;9;183;-3.466598080268425;-2.8774669520682674;-2.5752604356654425;True
1990-01_2005-02;2005-03_2006-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;6209.3698908481365;0.04260528285994355;54.54545454545455;-0.07806179219841798;122330.66718256018;0.03692105320849547;116667.33697134008;115487.42647367589;109175.84232480881;113613.451978709;113096.91289096624;112370.34895328926;110656.66305048064;109113.65171752646;119302.79397239971;130794.92347342051;117310.23031469094;119387.46550433998;-3.943983328145058;0.001733971071289236;9;171;-3.4691814633722453;-2.878595143532943;-2.5758625549741803;True
1990-01_2004-02;2004-03_2005-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;11711.397939494726;0.08975750898271251;90.9090909090909;-8.580543395875214;46557.20349339682;0.06966066926749764;106617.38071218917;113009.48791721521;110053.06671513391;113468.45612794763;116390.72086770141;113394.28418485202;123928.28863455943;117580.2253629611;124028.31900941381;139718.19440364582;130798.01063032693;127583.59345450164;-3.263381966243119;0.016596782710256323;9;159;-3.472161410886292;-2.8798954259680936;-2.5765565828092245;True
1990-01_2003-02;2003-03_2004-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;11505.12867968254;0.09039799173830922;27.272727272727273;0.08324566415404742;362770.7870268654;0.06025199982197157;108224.59584365359;101812.17633062265;94959.6165073298;102388.9549218798;95324.90277775147;96246.10342631135;100087.94278701015;89875.81177381596;102097.18415063318;107411.49457555347;102232.6789615485;104075.23631912499;-4.103012409287256;0.0009574795075374118;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;7589.4526243599785;0.061639125178027776;72.72727272727273;-5.405555645787506;89830.45948520774;0.03780532482221971;95501.4094011113;97255.81762106024;99382.59515752859;97034.130373373;99275.24797774579;96299.75000886964;97009.8981855436;106838.41821830581;103744.36175579774;117005.50038078795;116254.49805188632;107269.54152599494;-3.530864634581999;0.0072289169532822545;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;8579.014701878355;0.057901541383150436;45.45454545454545;5.476381847729246;202843.1343611776;0.036541630305959825;95069.24068896475;89258.07656365189;87883.75055943127;89202.58373030713;86278.88305346301;85530.52639810153;87730.78455947517;86727.13840087554;83581.75114941814;96923.51406337867;90506.83455013036;83338.28957650726;-3.6802918373377302;0.004399063730838482;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;6690.366246389906;0.06422671935967651;72.72727272727273;-5.834996870402539;79196.28502221343;0.03545964904952723;96133.56827838921;95438.63827346664;92989.7557051893;94004.20949996552;91479.57995864764;93887.57841118988;91933.92352809852;91459.41517198614;97725.21178355889;105366.99629020365;102390.51271114065;100275.29245263322;-2.575910127353618;0.09807906564178226;9;111;-3.490683082754047;-2.8879516565798817;-2.5808574442009578;False
1990-01_1999-02;1999-03_2000-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;10737.299537138746;0.10595884456375494;63.63636363636363;-10.361842737677817;169562.93332432993;0.05756768193207549;100234.1117230176;91733.92176367948;90640.6546733657;95731.31963955383;91578.13215354993;94505.91408425094;102639.03367219838;93475.38478702755;102436.01597063387;113752.66215988247;105331.10475609887;104391.91866390014;-2.5057701460571664;0.1140766909484141;9;99;-3.498198082189098;-2.891208211860468;-2.5825959973472097;False
1990-01_1998-02;1998-03_1999-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;8012.570424311682;0.07294550036782381;63.63636363636363;-2.460756474668661;126419.50058322896;0.04085902400162825;87997.57484779079;90443.36408326171;91163.18498517454;92483.45105088924;91839.53401409453;90868.53066573135;92331.98272847531;89209.32975023813;89180.91429568712;94818.67976600034;98997.66211829724;95587.96324419978;-6.7890723272442;2.3902893519959192e-09;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;10706.024034436647;0.08613975062681224;54.54545454545455;8.838459157989364;211121.22562913448;0.04688500089123273;77649.2696311729;77927.31917512763;76505.19784870984;78903.23155968256;78060.60892950089;77785.9184540852;76306.71824262557;76340.05865226158;78044.05653693083;76320.59191063071;76395.78240721991;75712.18660157481;-6.388616653566239;2.1332839890919367e-08;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;25632.671199317003;0.30339347780068415;27.272727272727273;-30.211835856945278;810596.7985039089;0.1334538541117132;87248.27043697913;86891.87434208563;89716.24236557135;91587.7139020527;96490.55247259422;95398.6551802234;99598.81282854511;102898.93357424374;105361.78952035503;110559.21357620344;115605.16265890782;119526.19652869433;-5.636031065041931;1.0625999156674577e-06;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;6001.785496494818;0.08243780428904089;72.72727272727273;-7.05798830850575;71092.92663345377;0.02913066481514677;60095.093860885434;60007.92798677803;69049.48168421233;64886.519352062685;64475.11679710637;72384.24999927479;72935.22236270325;71308.61695228168;72390.73476553988;78563.09758428691;84709.79463240877;80911.08644194812;-5.744356898509262;6.170565073290218e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;4556.587896040022;0.07278544879213393;72.72727272727273;-3.920437536905056;53955.208815643986;0.01884139904796319;53037.645161100605;49142.04269530716;54897.40037112616;54703.38563333182;54470.09592124224;56003.80075843758;55278.115933165325;54695.27201832004;57533.771285956114;60645.221791175325;61686.29007732017;60474.39240863061;-5.434912620358565;2.8598311946586816e-06;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;10193.993091259164;0.18924878264945788;45.45454545454545;-18.559475463454554;241610.48327857527;0.04413676044501813;48698.56693794433;47540.619954704925;50002.48720540455;51888.20728005167;54276.60073923535;54204.74069455566;57161.507729606994;57279.756488907005;61117.913258506785;63055.75048138022;65285.94455304023;68072.84364847017;-5.09201707248425;1.4546513447354858e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SC;gasolinac;ARIMA;(12, 2, 16);12;12;8512.402819855686;0.18833712853389006;45.45454545454545;-18.266171537537364;201752.0300870887;0.03706150457009042;45406.865765341856;44865.03449649145;45909.65633717295;47139.21793271725;47454.778362904406;52061.71475860426;47742.75970610105;49709.54601376741;54431.62613172059;53121.124193754586;57383.58571628881;55238.20948115494;-4.598526828699561;0.00012997964953392877;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
