train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;6271.434659438324;0.11354396069556894;81.81818181818181;11.503667213318414;49683.97816988812;1.8306770212366201;46396.026042263205;44756.25379693401;45189.39023369005;44091.8859049192;46577.69553026203;45026.957579507995;44414.5964195363;45495.4178948583;43716.67889794693;47545.23895169046;46313.84503743141;44906.583997758244;-4.156565040606213;0.0007797785999784782;9;267;-3.4550813975770827;-2.8724265892710914;-2.5725712007462582;True
1990-01_2012-02;2012-03_2013-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;6344.957456117451;0.11513499281687735;72.72727272727273;11.831316844282545;75248.06439341283;1.0536056424336135;43719.41362188754;39787.67744659679;42049.65662944866;41997.14785205881;41139.78105692141;42752.664562304;41372.92366895801;40991.694530378554;41897.236959462665;42925.17961751903;42331.377627344686;41640.844153397506;-2.9962008447861153;0.035250720016323206;14;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2011-02;2011-03_2012-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;8428.063827262984;0.1900093374553473;54.54545454545455;19.286733859909116;166581.6569558482;0.7251637321551065;33965.05022863381;32553.327837846544;33704.818627243236;33604.064328951776;34577.82227625412;33476.495062795155;33693.89755058102;33945.77714871985;32897.027533343426;35171.28366060415;33978.736494929704;32634.436297147662;-3.1434176909065035;0.023502523526094922;14;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2010-02;2010-03_2011-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;4797.844433628566;0.13200278520403097;72.72727272727273;13.35704395046114;56935.641436547674;0.24510806270423413;29588.76781573147;29634.433601523782;28523.975509652173;28688.170364908798;30213.40798620771;29375.329583561965;29870.369086686955;30516.74861925918;28714.09187270322;31325.561545411525;30869.787603391116;28225.392002853718;-3.2582881870325444;0.01684911148851887;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2009-02;2009-03_2010-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;4077.3059293328874;0.11797325008555144;54.54545454545455;12.233732519830738;80461.75478981802;0.14585470611523849;26034.74565392223;25704.693325185373;23645.757709246907;25519.709742757368;24911.851478278386;23760.874646095996;25884.28422037639;24636.07876377075;25146.67052869812;27235.24015348159;25687.7642556144;24438.541314469545;-3.3837437053185195;0.011525689554860587;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;3294.603175211336;0.09968926776081434;81.81818181818181;10.44252840911293;26081.275196994433;0.1004537769548688;22565.429678967423;22552.511724635806;22138.24598090453;22852.341847992273;23473.137725910237;22814.354867337315;22950.54821073587;23590.572232661703;22257.44131662663;24981.48462356431;24642.226507170537;22205.413336201567;-2.735756642363556;0.06805253931054171;14;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;False
1990-01_2007-02;2007-03_2008-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1171.3010061845025;0.04314893873905996;54.54545454545455;3.1481214429225557;23076.743608403256;0.03393465010255734;22655.67306779186;21802.41361154927;21531.051774887717;22062.32500690309;21623.97604617368;21725.84609963479;22146.769700016812;22486.271423258586;22022.789163676425;24422.458302347146;23335.29858258704;21421.73693482973;-2.8442566100203326;0.05222481161180789;14;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;False
1990-01_2006-02;2006-03_2007-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1501.4249834324685;0.056892564661418475;72.72727272727273;4.898060076910333;17768.644017679177;0.04228435609074187;21437.393112658126;21105.025163608207;20228.22789589;20551.507977351277;20840.6016562207;21609.77739927695;20187.523600137483;21987.530017537465;21805.845837530956;22477.36358819081;22122.84581362799;20247.187515132406;-4.714633077599121;7.898463112236557e-05;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1357.1634859551007;0.04782745849293507;45.45454545454545;1.776221759393207;32083.910599310188;0.031367621508433655;22239.54562701974;20659.39943559227;20150.472359560164;21093.24499017446;20864.018100252088;20525.619079750282;20262.07779769105;21522.63604148937;20239.73158109469;22852.74199830839;21891.06231023697;20074.371190359703;-4.334517540013591;0.00038689068714873893;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;2502.463124591867;0.1046747275306328;63.63636363636363;10.47280189340121;39518.64879339971;0.07079375099789005;19819.920366296843;18293.762173395564;17954.79437034578;17606.788315959813;19437.281580392606;17501.51629790075;18456.501880011634;19902.04158710369;17956.725908926448;21242.862731739475;19880.325700632377;18292.780602198265;-4.52948114623332;0.00017387727518656848;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1599.735890558671;0.072230364476942;63.63636363636363;-1.9014474407693365;25240.47938398842;0.03622759835948921;18375.622197891695;18427.269695748255;17432.60726723782;17819.02094674673;20179.823205240922;16929.883349034895;19133.197654180374;18963.845845276854;17883.713534215138;21212.107652794577;19187.192640363235;18753.162473977387;-4.5875841811569575;0.00013614987582854862;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1515.7373388289157;0.06082716308547592;63.63636363636363;2.773438708710826;23907.55415624903;0.03435033087798478;17172.152313173447;18346.80523727687;17356.67270319716;17111.76882940648;18870.848248884988;18295.855670442106;17603.95210152747;19106.210305132707;18283.727554768593;19156.379987250195;20013.303489619404;18134.89571704579;-4.353357359402793;0.00035862993134802557;3;141;-3.4776006742422374;-2.882265832283648;-2.5778219289774156;True
1990-01_2001-02;2001-03_2002-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1052.4948400192775;0.04614955013628843;54.54545454545455;-1.465100102870569;20737.560443058064;0.024338021206276643;18989.88801297885;18421.404464671217;17437.12068381795;18902.48719200694;18138.280657578627;17210.574624618937;18279.05971598128;18827.01032184805;18183.589949844656;20783.069515623618;20281.88990296341;17705.073354316057;-4.243254808497916;0.0005562026065037183;3;129;-3.482087964046026;-2.8842185101614626;-2.578864381347275;True
1990-01_2000-02;2000-03_2001-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;951.0054553580917;0.04081739969484192;54.54545454545455;-0.617320728141273;18735.67741856248;0.021346683869201095;19059.466669556663;17838.490172080903;17371.721435256997;18170.675029350023;18695.16073192231;17471.366820707226;18830.88718451733;18845.459801972138;18762.073905962097;19788.824111774647;19334.310272667426;18140.85329530011;-4.260831663049;0.0005189454840351088;3;117;-3.487517288664615;-2.8865777180380032;-2.5801239192052012;True
1990-01_1999-02;1999-03_2000-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1012.135451705318;0.04728181267471233;90.9090909090909;2.6224902865592705;4005.1582662339497;0.02644812849488573;18981.61447800587;17784.690407677124;16612.315550987907;18503.730834154667;18571.511521427983;17054.408719476723;18737.121627552497;18783.789548353518;17850.223982545365;19576.863349788415;19189.446793159677;17945.280662149227;-3.869382084684946;0.002272096744525435;3;105;-3.4942202045135513;-2.889485291005291;-2.5816762131519275;True
1990-01_1998-02;1998-03_1999-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;2209.405155275892;0.07975584664184468;72.72727272727273;4.770817002941827;26169.076034991624;0.04683398282738755;16944.729416287308;18785.74537858921;17063.432881773966;17521.209140829433;19914.64904568321;17170.27770455645;16815.559879793705;18968.451685589887;17781.660173049582;16585.399786327354;19139.72352529413;18217.485837688764;-3.6131781835866823;0.0055140298213054014;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;2235.1280446633677;0.09834866284546762;72.72727272727273;-0.9702406833903922;26491.951652825177;0.042678238411613424;17464.54164772748;16678.951096650337;16617.14092763322;17703.599588854406;17820.098901781235;16927.28861730089;17748.61192282507;17509.18614506624;17490.155731914518;17571.085321583836;16413.370480833095;16843.75558136055;-3.262801352564323;0.01662537595579135;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;4198.92279765684;0.1938109217478692;63.63636363636363;18.403456990212682;66471.3236888615;0.09105741779688412;15469.490731866728;12194.001165449854;14965.473060986847;15327.080139963236;14669.73444670332;15785.860555507175;13111.283076412443;13157.87632264705;11099.282930140107;11177.161576086666;11602.596653341916;10877.934189253298;-7.15644992517967;3.0458941165120386e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;2949.798965681452;0.2033728226563405;36.36363636363637;9.984102428615403;81548.12621263169;0.05633656822214982;11310.97145578877;10730.604296285226;11020.23153930257;11262.595770858114;12018.751368523635;11778.872816436231;11450.739581504175;11176.454944726844;10855.635676851936;10448.000621619072;10725.060254837263;10424.316818344858;-6.5258710581623784;1.0150071726694104e-08;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1485.232226535125;0.11349511649551397;63.63636363636363;8.18379723022906;23461.121087310315;0.028416414705744287;8660.215622349237;8876.596442206459;10003.058293191285;8841.809024703434;9443.911268628035;9179.029655783736;9401.693527544394;9317.50912174088;9543.54250756873;9627.84510472538;9303.406403785577;9300.289456641529;-6.136777470069353;8.15103302153486e-08;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;858.132639525376;0.07764399094618335;54.54545454545455;2.917209211181757;16920.485392425922;0.015896101467662745;8870.890819464195;8497.575379120854;8391.05769400662;8100.842241361486;8667.253601557386;8543.842687924578;8741.278824457262;8856.90502919613;8503.526525172312;8727.274031471612;8639.90424275022;8291.22823538851;-5.1480028959860205;1.121592382438805e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RN;gasolinac;ARIMA;(6, 1, 19);12;12;1668.0103070238413;0.20481552755139554;18.181818181818183;-14.019386641552401;59249.97783919076;0.03016033573735934;9029.605678942036;7740.143247950743;9193.803794442887;7682.768884449478;8100.31539671332;8211.098709853612;8757.397610992735;8459.491921521038;9181.423895520249;8531.483023787177;8912.007649650433;9161.703978950525;-5.00500033593174;2.1692962127870885e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
