train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2003-02;2003-03_2004-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;5472.747384946046;0.11488766193017243;63.63636363636363;6.774286132424219;86447.48922564423;0.09737901138459484;40157.665272857965;36501.078049548974;32950.8382347363;33479.80558684918;31527.74316453973;31276.966562291345;34854.78483328956;34354.47170584911;33384.050546359504;41748.63193957929;39929.86341757511;34744.712436074755;-4.762478569654033;6.412445650372059e-05;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;7978.4603924816065;0.19237985276345482;36.36363636363637;-15.288791048697117;220519.22869064735;0.13152827826717503;42715.30715989012;45659.159309885064;40031.208398250325;45904.352817570136;36299.085055698466;36588.87025863373;42913.759270993534;37128.93910098363;39774.08490869224;44265.32274233452;44268.33997385379;42327.88107004358;-4.358639995464638;0.0003510633560193824;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;7526.240204682002;0.10149432426425571;45.45454545454545;4.893547612616069;178094.48685189965;0.10075604094757974;36167.46059555187;35978.125080522004;38512.939119541035;41612.365886063875;41205.550511255235;35446.02615954485;36948.46203269617;38069.329636446964;35972.466813393235;35468.98678898736;31954.348273892156;35276.902910275654;-4.534277795998545;0.0001704197058222497;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;9454.65023169177;0.16399332202370806;54.54545454545455;4.03418450983339;186764.7793169982;0.16356355253293933;38604.07445174839;38532.300140068546;37537.287965997384;35000.256585655574;38892.32358000338;37184.17614052394;34625.714094803785;38243.38425113407;35819.51130319184;39298.174959466756;43520.67702015156;40901.14464635545;-3.4352068123599544;0.009815648308230897;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;5264.397398168347;0.09702525034244303;36.36363636363637;7.628460160788903;145286.18018862462;0.08219892258587863;35270.481388493725;29581.482665467076;35195.15665406764;34160.54329787416;30707.773561396974;35156.815705027024;33782.07558204111;33500.24702562179;35389.63584714256;33784.19579416134;37377.78548555491;34517.00438229833;-3.3523176862875896;0.012695814682560697;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;3509.349550868358;0.09367398239531188;54.54545454545455;-2.619325319259495;69216.59600009263;0.05697885710584521;34873.22180963742;28305.251553441492;34494.824707598746;29082.66696893685;33221.04299694122;34003.91718109685;31017.60120135746;34655.57239269444;31237.383682497784;38054.218887240066;35895.08560649141;33222.703762509576;-3.367401648117688;0.01212163245267754;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;1974.1393208990808;0.056145518998935155;90.9090909090909;-2.1041744568299263;7819.37393698032;0.033428575708262444;31038.693373011352;30155.349136106597;32288.490131777933;31267.779493443933;32562.37939893492;31991.595511415468;31400.037585004808;32774.4096619593;32222.72682998254;34167.31558666164;33227.483875248676;32439.043883216887;-6.520366739792003;1.045859420334962e-08;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;2445.825953460425;0.06501795726914321;54.54545454545455;-3.1176235367937775;48209.852357378244;0.03325526634121675;29204.382985866483;31553.050286698486;26834.99913369969;29318.21753547531;29489.297323082683;30076.00275119117;28778.33733344644;30260.021706484767;32327.405886703178;33015.40364315179;32197.90474794833;32076.732320629642;-5.693321075475893;7.978300882659137e-07;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;7149.209932957388;0.248335937816578;54.54545454545455;25.62200454757694;141487.23879130254;0.11301193770811893;19466.557639814535;18714.096907265273;18139.046328949422;18388.829501008382;19687.684484068694;20937.287841105754;19454.89500438032;18387.897391539766;17784.413930610383;20089.783910382845;18465.549256297436;18454.316788863645;-5.7969625415853345;4.7273463603259204e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;3896.5387829452575;0.14287081108954566;72.72727272727273;12.4539585903827;46258.67665128369;0.04851352846942645;17088.815582258092;17363.932497546324;17454.578341879496;18689.657724984114;18266.09664188427;16274.530395113956;16744.787372808365;16484.264376519794;17048.926813312082;17332.08047492096;18317.265944913088;17443.56608433012;-5.286594847949787;5.836829284980662e-06;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;1707.6220605334734;0.07144248387410505;27.272727272727273;2.7637338646727163;53831.22452880764;0.019309519169964283;15722.4672173437;15826.70933502516;16264.772034347892;18365.282680044547;17921.722664231493;16281.06847632644;16305.924127659178;16213.112628095085;17673.333616830485;17505.870350400564;16537.30223480363;15209.051450337445;-5.374968054027014;3.8223224444040935e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;ES;gasolinac;ARIMA;(5, 1, 23);12;12;2008.367479419735;0.1081883250466072;81.81818181818181;3.507997607441594;15906.730838966965;0.02587166175462511;13989.31034427798;16863.051111782846;14111.460270467272;14419.75224658182;15997.06909421379;15967.753695098883;15504.648735562849;15019.83310607292;15513.62765232659;15519.735484153609;15825.606251463476;15385.061865131556;-1.519152506608672;0.5240164915853369;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
