DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RJ;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;18124.419287117867;0.05988863817724941;63.63636363636363;-0.33715725899535287;0.7713737618175667;197981.03868884363;211415.20154151655;212002.24688562515;218048.8362214256;237055.26542673478;243300.0626399077;247847.27185344588;244901.91514472262;245044.37874894802;238621.13484744838;236630.80303424312;234149.00760470686
deseasonal;RJ;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;12160.047905147283;0.04228292806988931;81.81818181818181;-2.387342792247923;0.5288733614871565;227709.136296154;225066.3634138574;225106.10389864177;223355.93743692274;231259.7990988955;244328.07085648208;234528.0814775572;240289.67635531598;235397.75026144795;257491.09772199893;245987.18190502905;233015.91763411963
log;RJ;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;18713.754468275692;0.06570390865654868;63.63636363636363;-2.389788551488902;0.8405502787159245;201882.05153403356;215175.12858136435;215871.59549868223;225325.32502258057;241823.7727589639;242523.7358082163;252964.9832576466;240716.22134475407;252210.60838154913;257967.32635876548;236764.99403060184;240376.82046666453
