DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;7639.177217961178;0.2286311167989464;36.36363636363637;-20.701533260840286;4.508517540054402;31036.411341453226;37884.77489672786;35423.950221308856;36703.17621174958;36483.44891872893;37509.55500666378;38904.01552847549;37350.86970217664;42071.280197993845;40500.181695471;42974.29301493827;39026.31228238313
deseasonal;SE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;6493.575857749804;0.19454409878085432;36.36363636363637;-18.347570049676815;3.8312097372926717;32922.63032289012;35683.034491075276;35517.34523735847;35623.41127406011;36073.39954191543;36828.05138346595;37494.158920504124;39172.44599942191;39549.88883046497;40982.40936397079;38808.92135271456;38322.07103305519
log;SE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;6095.046582802535;0.18016731331971161;54.54545454545455;-16.98869053554461;3.5273198543075006;33197.267902170555;39034.151228022434;37023.23795526718;37653.428737097645;36096.12212943505;36523.63569401242;36358.611491611104;38629.24220402937;38684.93715382875;38080.56140107945;33464.15066754157;37100.17443586021
