DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;32589.553497224733;0.3086073879025972;63.63636363636363;24.393411781459765;2.820795120650111;64318.43881378636;48356.89385649895;84462.94841720587;93524.59279703282;84157.03116203661;100184.08163025483;79425.02261542252;69592.37238434883;40356.2056666416;14412.8315810294;10079.132345347782;10078.24133090076
deseasonal;RO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;36425.00110594391;0.3978849039516692;45.45454545454545;27.453880917966945;3.7293494862478784;57062.00139482739;64343.54148111856;86434.88418931482;110042.05673302535;107990.30498028992;79289.90539453508;52710.70134442457;50704.19670622698;24382.347184103324;17850.009613494476;16512.74376001765;3332.4840870097687
log;RO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;25468.642226463257;0.25948874098408975;54.54545454545455;22.000826921334433;2.386747229476333;55618.31192298816;73241.05742503471;82812.45382655319;80116.84405998791;91948.88051852224;82886.14553523756;60524.31425016162;65096.65921965065;44991.836895874;42852.56690511161;23040.43265528047;17936.62518192458
