DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;11929.905160512037;0.42937691140320994;27.272727272727273;26.067201933315825;1.5666977074795843;-14902.41428328615;13996.769740435648;14835.373588924662;23069.159570068805;24533.93491001748;23357.225629385728;16147.935123544223;11970.952866997968;13588.424369581964;14802.621982111456;19450.249547587104;13482.637922033833
deseasonal;RR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;9837.63202502814;0.45118800237183715;72.72727272727273;41.16262602944532;1.6383436008647487;16654.75258029873;24280.508101659674;12326.25376215626;3376.339943014211;13424.722033405777;15486.36335521079;15179.118062559179;14141.329615891138;10165.774455352275;4086.36279813086;3628.837349408939;5987.6350523669025
log;RR;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;12306.495695083504;0.4755594037032482;45.45454545454545;42.229895138130416;1.7595338586383626;-3929.874454591003;1434.9078863070263;9290.307403996727;13199.317825595197;20954.215846856852;20142.839531725713;22466.004021663637;24747.088043236083;10417.456694095214;12447.423279565195;4091.8478535197755;959.852245972208
