DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;173.20508075688778;AC;oleocombustivel;SARIMA_MEDIAN;"{'normal': ""{'p': 1, 'd': 1, 'q': 1, 's': 12}"", 'deseasonal': ""{'p': 1, 'd': 1, 'q': 1, 's': 12}"", 'log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}"", 'deseasonal-log': ""{'p': 2, 'd': 1, 'q': 2, 's': 12}""}";12;12;8.881784197001252e-16;4.0;0.0;-inf;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16;8.881784197001252e-16
