train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;161.5345303739996;PI;oleodiesel;ARIMA;{'p': 20, 'd': 1, 'q': 16};12;12;5595.124847603004;0.09365749050511951;81.81818181818181;9.151595091959518;44277.831134889115;1.662741548343277;46974.17686849;45229.82141415104;48803.840586690974;49773.699730582295;51984.51106424336;53417.93629158882;53100.800864496785;53880.088385211166;53618.27878388621;48874.83911260461;43785.29744599897;46047.27383522921;[6051.023131509995, 1646.2785858489588, 5187.559413309027, 6417.500269417702, 7166.68893575664, 7959.463708411182, 3321.7301355032178, 4697.502614788835, 5907.88121611379, 6308.06088739539, 6634.402554001026, -1311.4738352292043]
1990-01_2022-02;2022-03_2023-02;141.50086397199993;PI;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 18};12;12;5665.797488825541;0.09438083019217174;81.81818181818181;9.825423074154811;44838.880316087685;1.240234208213976;45670.63284364002;44842.60686180219;45224.078167185675;46941.420902973354;49159.01646887603;49535.44299307819;49513.91235630078;48367.52147368284;49079.58398353067;47548.79090153666;41248.73814637997;42020.51894186285;[6308.167156359981, 2354.693138197814, 6112.121832814322, 4186.531097026644, 5872.8835311239745, 7974.657006921807, 7714.787643699216, 8763.728526317158, 5112.01601646933, 4779.5090984633425, 1078.9618536200287, 667.1810581371465]
1990-01_2021-02;2021-03_2022-02;78.17935287300133;PI;oleodiesel;ARIMA;{'p': 3, 'd': 0, 'q': 5};12;12;5247.841648617915;0.09053731089271765;63.63636363636363;9.188980497088856;82839.23700664344;0.9915657918473568;37441.592485788104;39136.14889388115;40451.51458873665;43667.83708342997;45106.13606795803;47692.525778494426;47583.21558168277;47801.376729588956;45452.51054318274;43871.56132014371;40925.27968869248;39842.15005657884;[10239.607514211893, 8327.161106118845, 4873.585411263346, 3990.4729165700264, 7028.9639320419665, 4815.0742215055725, 493.0844183172303, 2471.552270411041, 3129.954456817257, 4713.838679856293, 53.75031130752177, 2376.6499434211655]
1990-01_2020-02;2020-03_2021-02;90.96673823600031;PI;oleodiesel;ARIMA;{'p': 18, 'd': 1, 'q': 6};12;12;4482.376729456966;0.08257644158765903;45.45454545454545;0.1285296007478519;106030.91923106405;1.303497191963461;43478.42284984248;45213.877802123454;41564.066039091456;43204.60392721209;48441.88463959398;48580.73082989263;45999.04227860247;46672.19957311606;47743.404610397716;47086.62797338732;41865.49337640649;40475.30992280116;[-5671.859849842476, -9754.377802123454, -940.0760390914584, 1180.91707278791, 1982.485360406019, 189.3191701073738, 4766.317721397529, 6937.460426883947, 459.16538960228354, 3648.7040266126787, 2185.7466235935062, -4288.429922801166]
1990-01_2019-02;2019-03_2020-02;89.76252991000001;PI;oleodiesel;ARIMA;{'p': 19, 'd': 1, 'q': 3};12;12;3913.061667299026;0.07018672815429362;63.63636363636363;6.602026851195361;61734.77193420787;1.1492064947239218;41876.566919422075;40542.272394286185;40377.560185414004;42922.015505225936;44213.75806770418;46306.3701596085;44432.31805812394;44103.965596606584;45283.077334608715;44080.05990912396;40133.18478101939;39401.0738981629;[-160.19391942207585, 3850.997605713812, 3475.4598145859927, 960.9744947740619, 7116.781932295824, 3452.8998403914957, 2601.631941876054, 7315.614403393418, 3985.9826653912824, 2635.0220908760457, 2730.5352189806144, -1655.7338981629]
1990-01_2018-02;2018-03_2019-02;247.61722445502528;PI;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 19};12;12;2510.059319916281;0.0428872977428528;72.72727272727273;1.7404338843936555;29689.50836450754;1.3206733307650012;39647.321986005096;41743.312266050714;43518.42495643052;41667.05658962265;43757.539283641185;46344.56274296751;43977.12749417131;45114.43464363073;46811.796782953184;42846.11457665549;39193.1272088603;36519.34150074408;[2502.1410139949076, 1677.2967339492825, -6319.316956430521, 4266.64341037735, 1918.2607163588182, 1083.19425703249, 131.7165058286846, 1026.541356369271, 828.8412170468146, 1240.0814233445126, 351.8127911397023, 346.41649925592355]
1990-01_2017-02;2017-03_2018-02;195.19697072502458;PI;oleodiesel;ARIMA;{'p': 11, 'd': 1, 'q': 21};12;12;4605.008583659582;0.09784471670975975;72.72727272727273;8.920300287465828;54578.82076517476;2.2563979943562744;36132.92766846696;36880.57949512102;38018.06900790084;37701.30399017704;39947.347896974075;43788.585298700564;42266.05300971006;40569.76399582821;41696.46163440436;41506.796043613365;37178.40722184659;36568.83620462351;[6599.521161533041, 5167.893844878978, 5812.627822099159, 7054.9027098229635, 5446.3970030259225, 2746.0296012994368, 1792.371950289933, 4364.450834171788, 4852.86077559564, 2734.2893663866344, 2089.0707781534147, -2407.9842046235135]
1990-01_2016-02;2016-03_2017-02;250.44925949600292;PI;oleodiesel;ARIMA;{'p': 19, 'd': 1, 'q': 19};12;12;2884.586627733683;0.059316674913606725;81.81818181818181;-1.5971683333640223;22784.787232051764;0.5422204928216243;37948.749805139174;40161.32509679421;40738.5350556752;40856.877817367946;42563.56994874016;43111.45176988702;45721.731677046926;44398.03712684372;44264.25790838422;44510.93037385054;39817.46545628965;39701.87783087196;[3703.460194860825, 1513.1149032057947, 1388.3149443247967, 1555.6221826320543, -18.969948740159452, 1844.7382301129837, -3735.6216770469255, -3459.2271268437253, -1074.757908384221, -765.020373850537, -2305.0844962896444, -6566.525060871965]
1990-01_2015-02;2015-03_2016-02;157.5329673460219;PI;oleodiesel;ARIMA;{'p': 8, 'd': 1, 'q': 6};12;12;4862.352038937897;0.09564511829955281;63.63636363636363;-0.9309373229281482;76765.07187960499;0.9772031619675269;42580.44750124994;42827.58728424989;41280.75138074958;45113.54649033447;45615.26760913254;46571.573613541346;49771.450020825294;49556.38627855596;48235.49101730351;49708.47638493421;46319.87620882348;44901.0746193967;[1677.3533487500608, 4658.972715750111, 6302.048619250425, 3094.253509665534, 6177.317950867458, 623.1686564586562, -3118.3973208252937, -888.9378985559597, -3188.455397303507, -4042.194924934214, -8209.87620882348, -8181.074619396699]
1990-01_2014-02;2014-03_2015-02;137.59124075598083;PI;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 13};12;12;5588.053407832693;0.09788945618329066;72.72727272727273;9.303545527097928;66229.78543579626;1.210614813525347;43027.92835512711;44203.64932339022;44208.70896268682;44419.76756566258;46793.750414251495;46305.479514686944;45518.912666019125;46822.99520442842;45565.98331394372;46379.155866565736;43732.09367086047;41323.77906061382;[606.2216448728941, 4333.100676609778, 5376.741037313179, 1812.8324343374188, 5092.349585748503, 6753.090485313056, 9157.337333980875, 8457.65479557158, 6012.846686056284, 6393.324133434267, 3667.245959139531, -2444.2790606138224]
1990-01_2013-02;2013-03_2014-02;123.3326905380236;PI;oleodiesel;ARIMA;{'p': 10, 'd': 0, 'q': 9};12;12;3115.1843408881596;0.06105306964252028;90.9090909090909;6.057649233960208;12345.453774047317;0.9465198295434272;40549.022322567565;42162.2687025006;41915.043296486096;41806.26162416151;45124.0889896087;47651.052265006256;44738.642700529104;45965.61707553092;44286.47144966037;43620.61821462266;41880.446149577954;38479.73930809734;[3594.2276774324346, 3319.4812974993984, 5136.206703513904, 3144.338375838488, 1522.5110103912957, -62.752265006252856, 492.45829947089806, 3318.28292446908, 3581.77855033963, 2836.481785377342, 2778.803850422046, 3751.7406919026616]
