train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;294.73182068799906;RR;oleodiesel;ARIMA;{'p': 20, 'd': 1, 'q': 23};12;12;3878.553931251349;0.1773886820786733;63.63636363636363;-15.026834679662437;61372.09697653717;0.6288259697219152;23139.80403565641;22103.839287025658;19933.811012468563;12066.341137338066;19465.825415832638;24395.567141102736;23575.07351531187;26188.14013739096;24263.455176089075;24952.666782324508;24332.917813704065;26814.79717835067;[-3683.104035656408, -1699.5792870256591, -1515.0110124685634, 2398.108862661935, -3356.120415832638, -3297.0471411027356, -2188.0735153118694, -2012.0741373909623, -1088.2551760890747, -7671.964782324507, -4976.922813704066, -6343.097178350668]
1990-01_2022-02;2022-03_2023-02;284.95711862200005;RR;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 15};12;12;14169.628079019498;0.626009001723395;63.63636363636363;-53.866671821075855;226964.59564372388;0.9514516056952038;40613.32254146953;38644.70340829024;36568.063516009446;32890.40647884903;33627.711946272095;37095.47801776663;37155.807466388134;40962.423753013965;37569.672107428305;39720.21306763558;36339.842041470954;38317.59367613506;[-1889.0225414695306, -9803.838408290238, -7360.663516009445, -17014.706478849028, -13146.260946272094, -11291.478017766633, -10952.107466388134, -14015.928753013966, -12419.422107428305, -21245.06306763558, -16563.910041470954, -21663.39367613506]
1990-01_2021-02;2021-03_2022-02;251.60090802800005;RR;oleodiesel;ARIMA;{'p': 16, 'd': 0, 'q': 10};12;12;3618.7445327282535;0.07906887398078323;54.54545454545455;0.7866304760782891;71351.01546662553;1.4594717762911176;38421.0682154794;39547.43391362366;37255.771358611986;35003.700746385;36972.77495245416;36398.884492139005;39301.73470978101;40532.99547168889;38155.126720545966;37412.327871460235;36929.155377170726;38004.84002764064;[865.4487845206022, -4292.497913623658, -3159.170358611984, -1647.3007463850008, -5546.698952454157, 2379.9155078609983, 426.54729021898675, 7368.904528311112, 1036.6082794540343, 4282.848128539765, 3508.344622829274, -1623.8400276406392]
1990-01_2020-02;2020-03_2021-02;328.03653081800076;RR;oleodiesel;ARIMA;{'p': 23, 'd': 0, 'q': 21};12;12;4657.439598705544;0.1006692594049529;63.63636363636363;9.311298993539395;73540.26260643147;1.1529426000135294;36111.200544595056;36423.6364378646;34526.991278432004;30198.34328484686;28717.71480410525;32151.13235732353;32983.54181305567;36037.24998927648;35461.6468814657;34468.61977235537;32947.26325631196;36427.6460979333;[5344.999455404941, -550.1364378646031, 106.27172156799497, 146.85671515314243, 6044.78519589475, 2811.3586426764705, 5408.710186944329, 6745.988010723515, 4775.353118534302, 6958.556227644629, 6044.336743688036, -2105.0460979333]
1990-01_2019-02;2019-03_2020-02;167.52444755999932;RR;oleodiesel;ARIMA;{'p': 24, 'd': 1, 'q': 24};12;12;20229.628272445814;0.5566913533168174;63.63636363636363;55.505453190890954;323419.2433049102;0.9781777673021751;22961.107671402646;21865.338068332305;14309.02010633347;9332.257838771455;10810.716593748519;13510.03770591962;17744.10380717865;14505.59303244753;15986.076196520475;19538.725375414506;14778.979525560482;16038.3385408481;[10872.065328597357, 19162.916931667693, 18619.629893666533, 19648.292161228543, 20853.934406251483, 22526.66229408038, 17125.49619282135, 23988.30696755247, 24901.82380347953, 16822.447624585497, 21446.620474439515, 22772.295459151897]
1990-01_2018-02;2018-03_2019-02;217.19121270801406;RR;oleodiesel;ARIMA;{'p': 24, 'd': 0, 'q': 12};12;12;7783.465676442728;0.3154660366646808;63.63636363636363;35.33590699146985;123625.9950430295;1.102347915780544;11437.180582710322;10463.303291153934;10094.960026617251;7785.691814252319;8235.207555028674;8999.453267758698;9411.176997965322;10876.55298482268;11510.730452736705;10540.782485828706;10112.630510638934;10842.601957658984;[5077.20241728968, -449.1172911539343, -1425.9800266172515, 2173.094185747681, -875.2075550286736, 1228.6467322413027, 12952.862002034679, 16425.96001517732, 6131.522547263296, 4838.844514171295, 9842.419489361066, 9823.698042341015]
1990-01_2017-02;2017-03_2018-02;238.9957757429802;RR;oleodiesel;ARIMA;{'p': 17, 'd': 0, 'q': 14};12;12;2230.522143935846;0.18967492699491093;63.63636363636363;8.383018542054883;35307.79835456556;0.8629096994313465;12931.375792730956;12059.7234680664;10665.45368076734;6588.792255360408;6752.144418841159;6547.724899006567;10356.906253857056;9321.792308325874;10386.423917465097;10285.891311154566;8157.076165272842;10225.241543964079;[-2907.5340527309563, -2710.8944990664004, -341.11194076733955, 1159.727680639592, -749.7917728411585, 3051.827746993433, 1127.8572961429436, 3561.125431674127, 2929.5964625349025, 1928.1810688454334, 2205.274834727158, 1202.3094560359204]
1990-01_2016-02;2016-03_2017-02;249.70400524698198;RR;oleodiesel;ARIMA;{'p': 20, 'd': 0, 'q': 8};12;12;3081.0620966456463;0.2594703843081711;72.72727272727273;-5.860135248160649;36734.84348701804;1.0264777817808868;11267.735405330312;12199.450174630449;10186.676883136508;9635.045226321992;8761.478405765598;9504.482865401487;11049.44854297344;12138.691248322953;10629.32678846436;9862.311409831633;8954.610489224267;10653.666859330226;[7298.722594669687, -2590.250174630448, -2524.0768831365076, -2722.0452263219922, -2592.278405765598, -1266.882865401487, -2322.4485429734395, -2927.6912483229535, 862.1732115356408, 3814.4885901683665, -384.1469402242674, -1556.5360203302262]
1990-01_2015-02;2015-03_2016-02;175.99897113302723;RR;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 1};12;12;2419.589484225247;0.2420800901267167;72.72727272727273;-6.832811607853369;28830.479646859345;1.1679827274849255;11255.444394229007;11334.954518082293;10926.432083045396;10414.003489074874;10104.110745127395;9772.58121503022;10776.45882613091;10256.102955128214;11908.138381027167;11606.679029097044;11569.909579300682;11711.620275857862;[2819.8570257709925, 1041.5454819177066, 670.0679169546038, -2158.6034890748742, -2881.859663127395, -2776.021827030221, 3102.50434386909, 1950.8522448717868, -3044.8101500271678, -1959.7034980970438, -2838.509579300682, -2344.5202758578616]
1990-01_2014-02;2014-03_2015-02;229.8617071810295;RR;oleodiesel;ARIMA;{'p': 24, 'd': 1, 'q': 1};12;12;2824.11674376258;0.20858126186129566;63.63636363636363;21.771829183024114;44726.66007016712;1.2352162334849057;9955.116748466786;9125.440509219106;8325.907369575323;8087.952210109857;7067.320739541026;7249.009034200681;7887.698833487895;8377.420289986305;8603.446391874866;8915.277510451675;8771.371675060538;9121.118153741694;[1420.4832515332146, 1498.5594907808936, 3102.2926304246776, -446.2522101098575, 1203.8792604589744, 339.890965799319, 4193.101166512104, 2308.8797100136944, 4107.753608125135, 5011.422489548326, 2785.3675349394616, 2719.681846258305]
1990-01_2013-02;2013-03_2014-02;183.5560264380183;RR;oleodiesel;ARIMA;{'p': 16, 'd': 1, 'q': 4};12;12;2144.218369004417;0.1885783482711646;45.45454545454545;16.8272056267312;50823.568938872675;1.1032699336000267;7998.34301115422;7502.28767514616;7468.033006104723;7098.238186786769;6999.513344968096;7163.409629968219;7013.657457423194;7163.153907159358;7389.443675470062;7385.315551613835;7619.605935699261;7481.1809229191795;[1568.8569888457805, 2922.912324853841, -509.8330061047236, -512.7381867867689, -362.51334496809613, -616.8096299682184, 1076.1425425768066, 3311.346092840642, 2424.456324529938, 2417.0844483861647, 2608.894064300739, 3533.11907708082]
