train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;313.37028800499866;BA;oleodiesel;ARIMA;{'p': 21, 'd': 0, 'q': 21};12;12;40394.344724321396;0.12734412069354126;81.81818181818181;12.537723840385153;320251.4004396983;1.4050156245401644;266406.4102918357;246136.18836376286;256336.10273764562;248447.04325511266;266308.66005884093;275477.15294327756;265485.5664155124;272135.78881126107;257023.85905738728;255509.20390628456;238285.77675990193;247926.6644006155;[34169.78970816429, 24153.130636237154, 52438.15726235439, 40716.43774488737, 34607.878941159055, 40382.34905672242, 32749.898584487615, 39892.79318873893, 59143.5559426127, 51770.41909371546, 41177.73624009805, -7465.083400615491]
1990-01_2022-02;2022-03_2023-02;295.3573887300008;BA;oleodiesel;ARIMA;{'p': 23, 'd': 0, 'q': 23};12;12;15369.871867750142;0.05048654272302211;72.72727272727273;-2.0736762776028264;181846.14032213742;0.8910107544520892;271127.9455285877;263067.6750779288;277406.6350526334;275320.5268202437;276098.11200948147;289994.42475385097;285539.5612914917;287793.7353881203;278986.2648425074;266700.44352431584;249622.3054293385;257730.2936786345;[10940.305471412314, 3682.033922071161, -13451.576052633405, -25731.154820243682, 6844.442990518524, 21200.660246149055, -2862.7582914916566, -13902.777388120303, -24689.27584250737, 3590.0334756841767, -13081.219429338496, -19161.0716786345]
1990-01_2021-02;2021-03_2022-02;165.99241606600117;BA;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 22};12;12;28468.814878762045;0.08337072018949503;54.54545454545455;8.61116812392362;561363.8567021727;0.900149119097862;251560.87544239117;242766.01225019278;241599.79932483297;261466.6293799998;260725.24378505914;268354.96834541665;268716.94679938274;272031.343001459;260274.1822270256;255176.83919156366;245110.23019693248;235600.51900647665;[45625.874557608826, 40274.306749807234, 43429.44667516701, 11732.886620000208, 41479.282214940875, 28497.870654583327, 19238.163200617244, 27931.60199854098, 12729.155772974394, 9787.918808436312, 355.54380306752864, 7567.125993523339]
1990-01_2020-02;2020-03_2021-02;110.60027166399959;BA;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;24210.66759451426;0.07914598784641809;63.63636363636363;1.114792280215696;382050.12401107757;1.1871937718832397;256801.5088576151;261083.70274425574;254228.52516660906;255737.86211245577;265485.97676859127;268110.3548256104;261933.82610668967;271805.11907316063;258664.243730353;255412.5875675836;244975.17768781667;234704.95303382105;[-8286.744857615093, -48072.03674425575, -30813.302166609064, -14114.549112455774, 2921.8042314087506, 11616.847174389579, 25127.178893310338, 37548.78992683935, 15083.414269647008, 26592.309432416398, 19516.556312183326, -2296.7500338210375]
1990-01_2019-02;2019-03_2020-02;123.90262262400029;BA;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 1};12;12;16920.841357786987;0.0525691537598024;36.36363636363637;2.4197021628681634;466646.38903297554;1.0354974518509548;255948.34852134998;247325.5116512336;238524.6219323121;265184.62044989894;258005.81372763877;265537.5352773131;270155.733818662;259367.30388111345;267175.05260757555;252720.72566788498;242768.62396307272;247449.2991945646;[-6024.00352134998, 23850.33934876643, 25325.75306768791, -22987.719449898927, 16215.572272361227, 17101.08272268693, -5475.172818662017, 30206.327118886547, 349.1993924244307, 4403.890332115028, 4333.983036927268, -11168.304194564611]
1990-01_2018-02;2018-03_2019-02;269.5590376309992;BA;oleodiesel;ARIMA;{'p': 24, 'd': 0, 'q': 21};12;12;25449.743977702972;0.0863962020931456;72.72727272727273;4.9580267768653705;301500.26825392846;1.5628863954783514;239490.50984612416;239162.97779613204;252987.4062284375;247147.55181887306;248978.40759488376;263505.9228661736;252865.55649465846;254043.25275323476;250021.3592601999;236742.80832815167;236423.80046537617;233884.35649810795;[25751.15615387587, 24513.578203867946, -52564.475228437484, 33003.34018112693, 21990.782405116246, 23708.165133826376, 7966.073505341541, 28642.364246765268, 22069.60973980007, 13775.006671848329, 6871.68553462383, -1561.4214981079567]
1990-01_2017-02;2017-03_2018-02;232.92509860696737;BA;oleodiesel;ARIMA;{'p': 18, 'd': 0, 'q': 13};12;12;17653.270597659488;0.06329244509367833;81.81818181818181;5.520543776544822;139467.77326566473;1.4726843023021368;240759.84293007827;235596.4024685586;249969.366571503;241634.93941846272;239494.46354941162;255183.66156226202;246502.02833911186;247973.15846414358;247240.6943061059;240293.13505713275;227127.8023022573;229702.00369048846;[28530.326369921735, 13636.534831441386, 9043.996728497004, 10470.588181537285, 20881.31265058837, 19601.422637737967, 16440.75876088816, 27289.09883585642, 16409.85449389409, 5311.753742867237, 15343.009697742702, -13421.974690488452]
1990-01_2016-02;2016-03_2017-02;255.15387775900308;BA;oleodiesel;ARIMA;{'p': 21, 'd': 1, 'q': 21};12;12;12315.61929220786;0.03943322545228934;36.36363636363637;-1.4890494708165694;339572.62320405897;0.5479800620340004;249888.45152803202;248081.1743981971;248663.69010822297;256730.75511647237;252971.26297911778;262825.1570682354;267731.1727208821;256572.30145418705;251860.86927731876;253042.9854934778;231428.10307544123;237773.14427747898;[10193.343471967994, 14792.471601802914, 3529.0378917770286, -17553.529116472375, -6934.389979117783, 2436.072931764589, -21005.341720882105, 3924.291545812943, -4554.193277318758, -3263.8984934778127, -651.8219754412421, -25185.879777478985]
1990-01_2015-02;2015-03_2016-02;148.46759975800524;BA;oleodiesel;ARIMA;{'p': 9, 'd': 0, 'q': 12};12;12;16220.327095218485;0.05208101178190135;45.45454545454545;-3.753976480775265;383472.89911057113;0.587417757554089;263793.1881273713;269231.555290636;275874.7708580796;282296.393638282;281643.3677807119;280080.58812759287;288190.43732214405;290073.98321111425;267757.1694798315;272662.42452040006;257231.87254924676;249075.89146048075;[10469.9872726287, 5028.292709363974, -12155.381858079578, -17197.174638282042, 1428.8884192880942, 793.601772407128, -9893.916522144049, -9666.624311114254, -8506.69457983147, -15728.299920400052, -37487.82654924676, -25684.674460480746]
1990-01_2014-02;2014-03_2015-02;135.90292614896316;BA;oleodiesel;ARIMA;{'p': 2, 'd': 0, 'q': 17};12;12;24849.448796795856;0.06911329533555334;72.72727272727273;2.9586164471384713;294202.4921318318;1.4323270495724845;270786.79768065363;276761.2110425547;274666.4275325114;274490.99844471883;279202.8798191375;274455.7168428811;277376.92734915216;282477.295041964;274581.1239944404;275367.21609388076;275664.8233857045;271192.0243708165;[-1001.3816806536051, 33337.678957445314, 26860.600467488577, -8882.832444718806, 11274.99618086248, 25072.79915711889, 31138.87265084783, 34842.04995803599, 2567.9640055595664, 1433.5369061192614, -5647.075285704457, -50172.03937081649]
