train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;240.71032884799934;SE;oleodiesel;ARIMA;{'p': 14, 'd': 1, 'q': 3};12;12;1663.827924266852;0.046016294433248346;81.81818181818181;-0.06570536931432791;13132.762847313548;0.9219334379136854;32179.567120811753;31863.127934615415;32099.694341856397;30097.181615080506;29286.136075569135;30806.015597126752;31784.790658443995;32508.842846402233;32245.23014607528;31968.41327434942;31528.350738083067;31563.059170097316;[1909.4328791882472, -2016.6279346154151, 1066.805658143603, -1409.6816150805062, -850.4840755691366, 2196.9844028732477, -299.2906584439952, 1998.6571535977673, 1322.2698539247212, -604.8132743494207, -315.850738083067, -3245.5591700973164]
1990-01_2022-02;2022-03_2023-02;244.81093437500022;SE;oleodiesel;ARIMA;{'p': 16, 'd': 1, 'q': 14};12;12;5495.7269871708395;0.16004485392179757;81.81818181818181;16.264217295646453;43649.75083861699;0.9754585570777361;27442.69240364406;25679.78277033358;26735.15773544145;26195.82806804726;25437.886258752907;27035.521292695164;26485.40086514237;28077.090290690125;28390.013302688218;28168.67847437356;27125.420216483995;26340.08489136897;[3402.8075963559386, 5069.15722966642, 7587.190264558547, 3363.5719319527416, 2466.1137412470925, 4489.878707304837, 8064.099134857632, 7345.409709309875, 6017.986697311782, 5435.321525626441, 4711.2217835160045, 4806.422108631032]
1990-01_2021-02;2021-03_2022-02;295.61470745299994;SE;oleodiesel;ARIMA;{'p': 11, 'd': 0, 'q': 22};12;12;1722.5546989524244;0.05658942850590226;54.54545454545455;5.151340524181517;33947.32611983023;0.9496118205023691;26530.944452726642;24936.480752914063;25057.13515552743;24573.441013908712;23042.985093196483;25131.123724053326;25900.158722946286;27845.33600474829;26941.837102305504;26512.795313759772;25037.75914252441;23461.267063243708;[1023.5555472733577, 2267.5192470859365, 1639.3648444725695, -871.4410139087122, 1396.5949068035188, 1417.3762759466736, 335.8412770537143, 710.1639952517107, 1419.1628976944958, 2871.2046862402276, 1266.7668574755917, 3087.2329367562925]
1990-01_2020-02;2020-03_2021-02;231.62966994499948;SE;oleodiesel;ARIMA;{'p': 16, 'd': 1, 'q': 22};12;12;1935.480705710177;0.06237818182369138;63.63636363636363;-1.740711471513729;30529.178039155206;1.3172515014631228;26079.787003510137;26188.619610103407;25346.290066627935;25755.434775964983;25099.31779465521;25776.285334001535;25890.792951891835;27860.633821664866;26667.55847000041;27170.67690200509;26296.647558810768;24480.88030760766;[-2030.2870035101369, -4054.1196101034075, -2136.2900666279347, -2641.9347759649827, -407.8177946552096, -188.21133400153485, 263.2070481081646, 2265.632178335134, 1204.4405299995888, 2319.823097994911, 582.3524411892322, -525.3803076076583]
1990-01_2019-02;2019-03_2020-02;135.95680155099944;SE;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 3};12;12;1276.2658490673841;0.036577830028669704;36.36363636363637;-0.010945080564641762;35189.17922103916;0.7727423214520281;26545.686430331807;26296.705846782297;25690.489098824986;26166.854904725857;24522.618791540437;26079.01443614081;25970.712134722227;26970.30381584465;28153.508182226524;26491.46322004494;26572.33001757485;24476.353913448176;[-1582.0864303318085, 736.2941532177028, 1384.7719011750123, -2923.8549047258566, -175.61379154043607, -195.51443614080927, 269.78186527777143, 2031.6961841553493, -202.5081822265238, 1232.4147799550592, -206.8300175748518, -402.90791344817626]
1990-01_2018-02;2018-03_2019-02;275.8498433950008;SE;oleodiesel;ARIMA;{'p': 16, 'd': 1, 'q': 14};12;12;1613.417967335327;0.04720763723363725;54.54545454545455;1.6875291808125858;31789.84045866613;0.8756626128556689;25733.95382736367;25129.369343096416;26588.67779859185;24451.266796157273;24577.03220919428;26240.55283286359;24394.580546736182;26840.22716266182;27136.51398320956;26896.260765359628;26679.967814776373;24708.016464308846;[350.8291726363277, 929.1546569035854, -3715.5337985918486, 2453.633203842728, -542.5182091942806, 1602.4471671364117, 1488.8774532638163, 2047.8478373381804, 1030.7030167904413, -160.02376535962685, 70.03218522362658, -245.01646430884648]
1990-01_2017-02;2017-03_2018-02;254.2082838610513;SE;oleodiesel;ARIMA;{'p': 23, 'd': 0, 'q': 18};12;12;1044.591865000952;0.03290412693459478;90.9090909090909;0.7620430850216348;4127.026825046822;0.9739891983375452;26603.71417796284;25105.860609632557;25875.568041755545;25027.386512709323;23825.77096909964;25681.33966812623;25857.375023428518;26614.442550427546;27219.993170396858;26107.171398657192;26011.484235516975;25429.740465529714;[711.9716520371585, -225.3405796325569, 1600.8857882444536, -45.861732709323405, -395.41061909964264, 670.8906818737705, -1489.9341434285197, 4.531279572453059, 1251.3398496031405, 1372.4656213428061, 707.4847644830261, -1787.4644655297125]
1990-01_2016-02;2016-03_2017-02;280.9825457659899;SE;oleodiesel;ARIMA;{'p': 20, 'd': 1, 'q': 16};12;12;1524.4906395080507;0.05097522370111427;81.81818181818181;-3.0334312270996446;12036.302390602086;0.512729025764196;28441.959363606795;25950.74228669634;27124.65262027434;26356.31130074526;25248.2652356028;26549.637376980812;27124.62386214088;28879.615196246486;28685.627578661715;29270.17148187589;27880.281725449593;27144.844500373863;[-772.2593636067941, 1140.8577133036597, 468.9473797256578, -546.6023007452604, -527.7852356028015, 1577.502623019187, -1530.123862140881, -1674.965196246485, -1380.0275786617167, -1532.5714818758897, -1641.7828454495939, -3257.2492003738625]
1990-01_2015-02;2015-03_2016-02;275.24542866204865;SE;oleodiesel;ARIMA;{'p': 23, 'd': 0, 'q': 15};12;12;2446.876058643413;0.0683608157107468;72.72727272727273;-5.8587590344662095;28969.46698433476;0.7612316570019457;31268.303950729995;30457.91158495269;30497.951872470603;28630.02954530506;28330.553926002784;29927.675544712343;30616.622020847637;32361.2276009033;31480.646019788262;32546.937566324104;31488.09360877801;29728.398215267138;[1154.201499270006, -688.6965849526896, -1331.4618724706015, -441.0295453050603, -724.2916760027838, -2921.4680647123423, -1023.7414008476371, -292.513140903302, -2496.758719788264, -2011.4892263241054, -5769.09360877801, -3783.7982152671393]
1990-01_2014-02;2014-03_2015-02;276.40416071598884;SE;oleodiesel;ARIMA;{'p': 13, 'd': 0, 'q': 16};12;12;1399.952443922732;0.0350533578886474;72.72727272727273;1.191165641450746;16554.31385104706;0.5921327284848905;32234.07427563184;31890.72169066213;31180.44316300571;29066.239376184007;30429.31752292432;30389.97305424512;30086.673125530182;32730.30524718865;30919.80592643471;32565.85757023317;31474.405424018973;28774.299482405007;[-71.57427563183955, -590.2216906621288, 2795.0568369942885, -554.3233761840056, -1010.3175229243207, -92.57305424512015, 2606.3828744698185, 937.5947528113502, 829.9600735652893, 563.2424297668294, 1099.9142359810285, -2031.695482405008]
