train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;307.81062535599995;MS;oleodiesel;ARIMA;{'p': 14, 'd': 0, 'q': 23};12;12;22217.682075642024;0.09186423728785488;63.63636363636363;9.359806338374428;350722.9952080468;1.1352490874120584;154870.03955845046;142904.14336309396;145847.607112011;153590.45808175163;170414.37588521582;167206.46026365852;162745.61688008346;168713.4930346145;149252.94934058716;136907.78315047538;133740.94666559465;150584.55046974355;[46180.94344154955, -5555.902363093948, 15669.651887988992, 242.12491824838798, 10062.46011478419, 44010.669736341486, 22515.516119916545, 6108.409965385479, 3730.424659412849, 6699.50984952462, 13971.28833440534, 26036.721530256444]
1990-01_2022-02;2022-03_2023-02;192.76059009399978;MS;oleodiesel;ARIMA;{'p': 4, 'd': 0, 'q': 3};12;12;15068.776385503692;0.08129186743392913;63.63636363636363;0.631790741950056;237803.40084472232;0.961721615480071;163407.12126977576;154158.6662304473;148405.09495816875;155872.50649729258;160170.33270997522;152393.50360760486;148347.14056945854;155664.83302411088;158939.63607876503;151634.66810886897;148687.1876259144;155596.9649816068;[-1695.9242697757727, -11980.30023044729, 2693.126041831245, -5202.252497292589, 19533.904290024773, 29842.185392395157, 16946.498430541455, 12855.631975889119, -3049.5110787650337, -11633.159108868975, -20235.49962591441, -16291.416981606802]
1990-01_2021-02;2021-03_2022-02;279.19797466099953;MS;oleodiesel;ARIMA;{'p': 17, 'd': 0, 'q': 20};12;12;31431.250153290646;0.16704009341693324;90.9090909090909;17.61861260267774;126002.55459902406;1.0192843380713836;133673.92029555608;118832.90779722028;115773.34575577735;134510.67136726895;142107.30593515036;145220.80516063393;141512.7826780336;141793.1556285582;123379.16682942821;110813.3823617431;110372.02174909881;128770.22744290844;[55874.645704443916, 16565.02420277972, 16017.281244222657, 199.60663273104, 26345.343064849643, 36904.68583936608, 37924.421321966394, 48814.47737144181, 28296.394170571773, 15152.568638256897, 16985.092250901187, 31720.42155709157]
1990-01_2020-02;2020-03_2021-02;310.246453482001;MS;oleodiesel;ARIMA;{'p': 24, 'd': 0, 'q': 17};12;12;14045.36388956765;0.0781422418391748;72.72727272727273;7.267119830298503;166344.01449202668;0.9859241797101191;128253.7039860409;107481.19670055875;103524.10773959983;124309.5758127878;144495.21719456688;140429.0786961171;125262.74686100557;123994.63209594747;113315.28301422708;102460.95998431677;106329.20112317675;120302.85792370955;[19274.04801395911, -1660.8867005587526, 12608.366260400173, -3315.9358127878077, 2428.2858054331155, -522.1566961171047, 29084.211138994448, 23018.567904052543, 16059.99798577292, 6047.16801568323, -2090.0111231767514, 11928.043076290458]
1990-01_2019-02;2019-03_2020-02;166.74455078499886;MS;oleodiesel;ARIMA;{'p': 3, 'd': 0, 'q': 7};12;12;16846.49818894466;0.11575596589426596;63.63636363636363;5.7066187874810685;266109.78591197525;1.3066733723462294;129645.40860899824;111440.65510973896;99254.68788296428;101073.66257229281;116491.10717750972;126570.21238224104;124962.73635601261;111449.74633677151;101228.95528419074;103489.69321613474;116688.07156726228;126781.09474749654;[-13401.803608998249, 979.0328902610345, 18175.78211703572, 20228.623427707178, 30320.144822490285, 19520.517617758975, -124.53235601261258, 25478.86766322849, 9250.39371580926, -14875.34721613473, -14965.958567262278, 2270.5192525034654]
1990-01_2018-02;2018-03_2019-02;264.94251470200834;MS;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 8};12;12;17809.33210970976;0.14525664978196887;90.9090909090909;13.567220588795731;71226.80649398938;1.1435748128073169;103042.15359508018;88878.11327884239;88244.36990167001;99971.29417428162;114519.84325727598;117634.56133196165;113768.80321696583;113036.62538347655;92020.81821862025;78097.97602619237;83579.30975591767;105331.59129320961;[18867.221404919823, 14019.739721157617, -6265.747901670009, 19061.819825718383, 17638.24474272401, 17367.208668038336, 6771.484783034175, 10168.590616523448, 23872.261781379755, 25519.93197380763, 24084.673244082325, 16962.483706790386]
1990-01_2017-02;2017-03_2018-02;230.61657350201858;MS;oleodiesel;ARIMA;{'p': 15, 'd': 1, 'q': 2};12;12;10094.330004579666;0.0934027264239717;72.72727272727273;-7.688158197500221;119617.72135937723;0.956633837071422;117994.06916987113;106384.57067753778;97438.3365514103;110664.59808931235;121036.26173392103;124695.88468052718;126856.38847055669;119148.51316596605;103871.15258430697;88778.84951058184;94948.46607719325;113810.54383765637;[-2711.8788698711287, -21689.622577537782, -5355.5473014103045, -7027.071789312351, 5593.174966078979, -5219.27398052717, -10312.398270556689, -6420.487865966061, -8949.91372430697, -11029.45765058184, -14469.71007719326, -7048.069837656367]
1990-01_2016-02;2016-03_2017-02;242.89637240598677;MS;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 8};12;12;6954.586441549071;0.052597868794146345;90.9090909090909;-1.4750611164557437;27535.185781527623;0.7848834826835919;110904.25486809883;106353.40799197005;101530.49055111472;111245.00351837506;123868.7313030095;130927.30659118024;127003.53861124988;120618.83923960182;111227.21651168836;101990.27430833795;103426.41740030411;110775.85691802595;[9718.05713190118, 1306.2870080299617, -6522.849551114719, 2453.8384816249454, 2007.0376969905046, -3861.8805911802338, 4222.314388750121, 482.7817603981821, -4185.019511688355, -14316.786308337949, -13115.351190304107, 2044.2178819740511]
1990-01_2015-02;2015-03_2016-02;227.41175182897132;MS;oleodiesel;ARIMA;{'p': 17, 'd': 0, 'q': 4};12;12;7510.73425055028;0.05752308897208968;63.63636363636363;-0.9407929996945029;118451.37869170352;0.8442941087114166;111499.13470040228;105358.05511206004;107153.36924166112;110044.63271809458;126826.17561634845;132313.75854634814;129554.58237105356;136245.5649849913;111244.45027571799;100589.8893195977;109111.88631847913;104280.33338503743;[6446.979399597723, -2619.936112060037, -8884.746241661109, -3191.582718094578, -2868.192416348451, 11762.045253651857, -2763.880971053557, -1421.4873849913129, -6341.372275717993, 6872.219480402302, -16053.985318479128, 6162.651614962568]
1990-01_2014-02;2014-03_2015-02;220.23472587700235;MS;oleodiesel;ARIMA;{'p': 11, 'd': 1, 'q': 10};12;12;8381.901164697698;0.05887966024956961;81.81818181818181;-0.7881156809877512;66204.52314034838;0.7996663701756994;115504.49712796626;104179.72242889396;112135.37100187603;113222.63093142178;133301.00294409588;135135.18280741136;125520.519610247;131533.5137895462;114799.56255733363;105324.16473835809;102610.77413280973;114453.73229012884;[-6163.986127966258, -352.0244288939575, -2993.9110018760257, 1263.8990685782192, -13400.312944095873, 9795.36719258863, 3346.5803897529986, 12370.950210453797, -2657.042557333625, -5903.664738358086, 8942.68436719026, -15256.253290128836]
