DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;42528.4429222916;CE;oleodiesel;HYBRID;{'p': 4, 'd': 1, 'q': 2};12;12;5874.702556905729;0.05151987327939503;83.33333333333333;5.186498810446319;87163.12282129585;75540.66524386579;86949.19453413795;92063.6069791675;93524.73809842338;102196.38713457203;98968.71661694556;99483.81256670122;95937.51937837007;100680.9477245175;87953.82720753833;81604.60861925238
half-sarima-hybrid1;75167.9544714433;CE;oleodiesel;HYBRID;{'p': 4, 'd': 1, 'q': 2};12;12;6925.456119709625;0.06568662451518929;75.0;5.441746228726261;86856.23927116496;83076.72238487007;86801.51319330005;89307.85601510105;92833.03938172152;95595.46969522371;98968.71661694556;99483.81256670122;95937.51937837007;100680.9477245175;87953.82720753833;81604.60861925238
half-sarima_mean-hybrid1;74983.6186796045;CE;oleodiesel;HYBRID;{'p': 4, 'd': 1, 'q': 2};12;12;6908.50682913079;0.06556263675229851;75.0;5.5619510001279355;86491.40575944287;82367.43365892062;86564.10270104834;88862.13763702102;92885.0794971432;95903.47746460036;98968.71661694556;99483.81256670122;95937.51937837007;100680.9477245175;87953.82720753833;81604.60861925238
hybrid-deseasonal;45146.35646630198;CE;oleodiesel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;6234.359940661064;0.05679790637381673;83.33333333333333;5.693366515999864;86367.8926705904;75701.71917427589;84923.32514602924;90747.32843575113;94123.03417344349;101314.08467949352;97940.05168308181;100353.38821098841;96361.0588396237;99447.4255663576;89430.33075627791;79465.91789838366
half-deseasonal-hybrid;74339.95289511363;CE;oleodiesel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;6848.944790205184;0.06650439026999493;75.0;5.72191798277272;86423.52333424885;81912.33657524709;86650.32345836487;88448.69960295438;93257.99796459038;96152.63464265244;97940.05168308181;100353.38821098841;96361.0588396237;99447.4255663576;89430.33075627791;79465.91789838366
