DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;198338.6910126838;RS;oleodiesel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;18288.996287953843;0.044702389137004965;75.0;2.535505278113649;371324.7611940886;343222.69433175516;313721.161845161;267340.30666874466;290382.1718721114;333536.8528494911;296251.09644023806;362432.6841905153;361590.3255083961;317541.787317501;295292.6507847064;287228.004953321
half-sarima-hybrid1;210691.4980890664;RS;oleodiesel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;19429.72239683841;0.04256614989922943;75.0;1.6447014726567388;355338.2515407809;352280.47370254365;316105.1034860463;301630.7506885104;302719.614155566;326549.2627055772;296251.09644023806;362432.6841905153;361590.3255083961;317541.787317501;295292.6507847064;287228.004953321
half-sarima_mean-hybrid1;199546.74261690097;RS;oleodiesel;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;18402.65136783529;0.04163189610694525;75.0;1.5338141237116214;361010.4352725375;353108.31782381155;313899.3816131829;300654.5251086456;302731.8931794727;327587.5956518811;296251.09644023806;362432.6841905153;361590.3255083961;317541.787317501;295292.6507847064;287228.004953321
hybrid-deseasonal;194482.02655216583;RS;oleodiesel;HYBRID;{'p': 3, 'd': 1, 'q': 3};12;12;17931.20913649092;0.047714587804246;75.0;2.4768213666010306;375464.4845278552;360343.3218124453;313226.78391728527;282507.398440616;293996.9608580842;335006.51108544663;302468.09890560404;360403.17117716273;351167.6913690591;310553.31106895936;289736.49452398065;267302.27392852015
half-deseasonal-hybrid;206966.76534374387;RS;oleodiesel;HYBRID;{'p': 3, 'd': 1, 'q': 3};12;12;19081.339169645147;0.048978063700688496;75.0;2.256604252323251;367678.19957617286;355491.5152362776;312098.77865059685;300918.4710690966;303970.57001435594;329063.9458229345;302468.09890560404;360403.17117716273;351167.6913690591;310553.31106895936;289736.49452398065;267302.27392852015
