DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;243744.0725244214;SP;glp;ARIMA;[(0, 'diff'), (1, 'deseasonal-log'), (2, 'normal'), (3, 'deseasonal-log'), (4, 'log-diff'), (5, 'log'), (6, 'log-diff'), (7, 'deseasonal'), (8, 'deseasonal-log'), (9, 'deseasonal-log'), (10, 'log'), (11, 'deseasonal-diff')];{'p': 10, 'd': 1, 'q': 4};12;12;13497.63548870764;0.037028854182911776;58.333333333333336;-1.959560646534932;258988.3542665614;258016.6784989945;280050.4445963453;280134.84559109353;281008.2403196604;296420.64041537483;289469.96332181833;277965.01453612966;266020.67287486984;260473.4497014356;251315.93508497166;257734.73928284962
