DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;38155.50691076252;GO;glp;ARIMA;[(0, 'deseasonal-diff'), (1, 'normal'), (2, 'deseasonal-log'), (3, 'deseasonal-diff'), (4, 'diff'), (5, 'normal'), (6, 'deseasonal-diff'), (7, 'diff'), (8, 'log'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-log')];{'p': 13, 'd': 1, 'q': 4};12;12;1761.2095014015213;0.03085986124859889;50.0;1.6902037078435708;49148.16419757577;45911.83194170066;48461.519877393795;48593.1303856958;46667.72474432682;49418.42874152047;46957.41557940588;45078.27740567024;47797.46840808153;50002.836679384374;48861.2137533072;45406.25179334849
