DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;11533.770311531598;PA;glp;ARIMA;[(0, 'deseasonal'), (1, 'deseasonal-diff'), (2, 'deseasonal'), (3, 'deseasonal-diff'), (4, 'diff'), (5, 'log'), (6, 'log'), (7, 'deseasonal-diff'), (8, 'log'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'diff')];{'p': 11, 'd': 1, 'q': 13};12;12;1594.4562504891849;0.038377416391701134;83.33333333333333;3.569662639374177;33814.7935452497;32707.299730524148;33927.14150040165;32997.09512676726;31446.928426330127;33475.607877283124;31452.819933262228;33047.00801941571;33035.67602614172;34328.9289707603;32185.239726526062;30731.693694159836
