DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;209426.80910715205;MG;glp;ARIMA;[(0, 'deseasonal'), (1, 'log-diff'), (2, 'deseasonal-log'), (3, 'normal'), (4, 'log'), (5, 'deseasonal-log'), (6, 'deseasonal'), (7, 'normal'), (8, 'deseasonal'), (9, 'deseasonal'), (10, 'log'), (11, 'deseasonal')];{'p': 14, 'd': 1, 'q': 14};12;12;14460.677588864692;0.11231619511004677;66.66666666666667;9.312420238751335;107989.28360289885;106376.97445658168;112811.26984892451;107667.83907188923;106000.64283631487;117145.21012553092;105028.06712379976;107781.8164765235;106324.27583628308;107885.95412986017;107336.66966124352;97887.4261111426
