DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;64059.279640604356;CE;glp;ARIMA;[(0, 'log-diff'), (1, 'deseasonal-log'), (2, 'deseasonal-diff'), (3, 'deseasonal-diff'), (4, 'normal'), (5, 'normal'), (6, 'deseasonal-diff'), (7, 'log-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal'), (11, 'log-diff')];{'p': 14, 'd': 1, 'q': 13};12;12;3544.5745371002554;0.0691430530703386;58.333333333333336;6.945981438237066;42473.971472789955;41978.93974062214;41177.60415352439;41514.98855171797;43039.539384447395;45183.73879278964;40109.566203943534;39209.38447767228;38673.32189169518;40677.46120689246;41740.269647330926;35425.35266883447
