DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;14641.011117894044;ES;glp;ARIMA;[(0, 'log'), (1, 'log-diff'), (2, 'normal'), (3, 'deseasonal-log'), (4, 'deseasonal'), (5, 'normal'), (6, 'diff'), (7, 'normal'), (8, 'diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-log'), (11, 'log')];{'p': 11, 'd': 1, 'q': 11};12;12;810.9234046236056;0.027553274004151848;58.333333333333336;0.2444228601948467;23021.546783114514;19937.7777774486;23949.91507436494;23135.728116340164;23265.263141906402;25257.98026280625;22234.277304025585;22876.75064832324;21453.44893545489;22350.639174280626;21835.37167623427;20768.599143242383
