DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;4081.1613624600127;AC;glp;ARIMA;[(0, 'log'), (1, 'log'), (2, 'log'), (3, 'diff'), (4, 'normal'), (5, 'log-diff'), (6, 'log-diff'), (7, 'deseasonal-diff'), (8, 'log-diff'), (9, 'log-diff'), (10, 'normal'), (11, 'normal')];{'p': 14, 'd': 0, 'q': 14};12;12;225.82849148354032;0.05801213942269574;58.333333333333336;5.537975876225988;3236.0419303466315;2963.859654653634;3148.7742821327483;2887.3710186179173;3053.52992734202;3090.662647205673;2890.5218397933295;2949.3902533872433;3004.995525298963;2999.272305634246;3089.36849656622;3027.1628850808256
