DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;62085.13587407074;RJ;glp;ARIMA;[(0, 'deseasonal'), (1, 'deseasonal'), (2, 'diff'), (3, 'deseasonal'), (4, 'deseasonal-log'), (5, 'diff'), (6, 'log'), (7, 'diff'), (8, 'log'), (9, 'deseasonal'), (10, 'diff'), (11, 'normal')];{'p': 14, 'd': 0, 'q': 12};12;12;4294.948473004326;0.04956482681386459;66.66666666666667;-2.0476074110113385;80049.28220420235;77879.61827777079;79479.32992329133;85668.1561950535;87111.36191051773;81185.4616747476;80792.0267267855;73856.32877956145;81542.78075892421;85410.18299147433;64887.863005856794;72477.51652237464
