DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;6809.049610724944;TO;glp;ARIMA;[(0, 'log-diff'), (1, 'log'), (2, 'log-diff'), (3, 'log'), (4, 'normal'), (5, 'log-diff'), (6, 'log'), (7, 'normal'), (8, 'log-diff'), (9, 'log-diff'), (10, 'log-diff'), (11, 'log')];{'p': 11, 'd': 1, 'q': 10};12;12;314.24391833026056;0.034676175940349906;50.0;2.917929344396531;7492.519954360541;6959.16868444403;7241.796368846186;6986.303194902338;7158.428806263514;7451.911364390884;6819.324304278941;7091.080802626454;7300.066320725194;7162.405114572189;7033.114227266737;7033.40280650315
