DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;52296.730687718526;SC;glp;ARIMA;[(0, 'deseasonal'), (1, 'deseasonal-diff'), (2, 'log'), (3, 'normal'), (4, 'log-diff'), (5, 'normal'), (6, 'log'), (7, 'deseasonal-log'), (8, 'deseasonal-log'), (9, 'deseasonal'), (10, 'normal'), (11, 'deseasonal-diff')];{'p': 10, 'd': 1, 'q': 3};12;12;3616.748503238322;0.0591336659158205;66.66666666666667;5.948273892288761;44890.35497172169;42226.74372177646;45089.386846712834;47847.28683318753;45780.11175392619;50849.14583701373;47480.488706869604;46376.93074422715;45308.39751762916;43470.19197394482;41356.29315152371;42173.25728005857
