DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;32654.394538620676;PR;glp;ARIMA;[(0, 'log'), (1, 'diff'), (2, 'deseasonal'), (3, 'log'), (4, 'log-diff'), (5, 'log'), (6, 'normal'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'log'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 3, 'd': 0, 'q': 4};12;12;3012.8561847802516;0.029853055367017576;75.0;0.19807563511807844;80350.19653862035;79607.85262952342;87003.67068207958;90429.12598049869;93883.67936100508;92847.65974381674;85768.49371011238;88415.70438490491;86627.8861571357;76409.58613038762;80542.26697078407;80113.36865209688
