DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;5050.873812909086;RO;glp;ARIMA;[(0, 'normal'), (1, 'diff'), (2, 'deseasonal-diff'), (3, 'deseasonal-diff'), (4, 'diff'), (5, 'normal'), (6, 'log-diff'), (7, 'deseasonal-diff'), (8, 'normal'), (9, 'log-diff'), (10, 'log-diff'), (11, 'deseasonal-diff')];{'p': 11, 'd': 0, 'q': 10};12;12;349.47094027674757;0.04039160639326955;66.66666666666667;2.259266798804561;7762.144384947651;6957.802290990905;7814.6822969345085;7371.807432605268;7154.363244669302;7826.21528847754;6915.600052292456;7583.652326586249;7702.177389319646;7321.727820200969;7177.881017516746;7278.419566088375
