DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;21489.332164300115;PI;glp;ARIMA;[(0, 'deseasonal-log'), (1, 'log'), (2, 'deseasonal-log'), (3, 'normal'), (4, 'deseasonal'), (5, 'deseasonal-diff'), (6, 'normal'), (7, 'deseasonal-log'), (8, 'log'), (9, 'deseasonal-log'), (10, 'log'), (11, 'normal')];{'p': 9, 'd': 1, 'q': 9};12;12;1189.2462654184787;0.06138461244198661;58.333333333333336;6.308089877935555;14375.187386622145;13769.551127706283;14588.024457744425;13979.575376530694;14493.330439991127;15477.937922491068;13723.816510725967;14147.791946003998;13871.78304949572;14179.23247409729;14088.79877503385;13730.806252342076
