DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;15729.410893462802;AM;glp;ARIMA;[(0, 'deseasonal'), (1, 'diff'), (2, 'deseasonal-log'), (3, 'normal'), (4, 'normal'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'log-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'diff'), (11, 'log-diff')];{'p': 13, 'd': 0, 'q': 13};12;12;870.8903845123676;0.04210049049350067;58.333333333333336;3.490886890925575;15413.312486354374;13919.844136396323;15483.366027612592;14323.931885307735;14587.442725739023;15037.753327515653;14196.584761988583;14014.888595766026;14757.745777630262;14886.274416032227;13638.696816798656;13614.902265099
