DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;241223.749750502;MG;glp;xgb_noresid;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;12233.637129362707;0.08208851836883128;54.54545454545455;5.283859363529215;0.8008096144191049;112977.95;112895.11;114100.47;113513.805;112902.79;112449.16;112722.125;112729.47;112283.64;112514.34;112233.61;106228.33
log;312533.1418036661;MG;glp;xgb_noresid;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.8};12;12;13210.389997288152;0.09028668730765886;45.45454545454545;6.288299130257025;0.8873133658079347;112063.03;112059.82;112017.305;111442.01;111466.05;110743.73;110690.82;110608.625;110979.914;110490.43;110562.33;110136.32
deseasonal;216132.2547809217;MG;glp;xgb_noresid;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;13686.500190044531;0.1053093530596216;63.63636363636363;9.220450504546521;1.043243975000923;106248.67290363797;102575.77429502324;109452.73181198671;111204.53581678649;114467.39849883919;113540.04789076571;105291.0172316401;106838.36929717274;103961.21223282514;111528.92589402212;105554.0474619025;100881.17291539806
