DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2.222013120235048e+18;TO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/TO_normal.pkl;{'p': 11, 'd': 1, 'q': 12};12;12;10.656732335831542;4.6373314882177416e+16;0.0;-inf;7.374860559122137;12.32405670794259;13.334697314011231;9.38958413769913;6.88273869537128;7.436548450195517;7.484819246862341;11.9211696663571;13.098470979665459;15.394418136523733;10.498359078522078;8.42360961265334;-8.657568226582649;4.921490919743219e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;2.222013120235048e+18;TO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/TO_deseasonal.pkl;{'p': 11, 'd': 1, 'q': 12};12;12;10.656732335831542;4.6373314882177416e+16;0.0;-inf;7.374860559122137;12.32405670794259;13.334697314011231;9.38958413769913;6.88273869537128;7.436548450195517;7.484819246862341;11.9211696663571;13.098470979665459;15.394418136523733;10.498359078522078;8.42360961265334;-8.657568226582649;4.921490919743219e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;5.490406946204694e+17;TO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/TO_deseasonal_log.pkl;{'p': 4, 'd': 1, 'q': 2};12;12;2.8115585129020437;1.2332807611136734e+16;0.0;-inf;1.7298319214333215;1.9972584018805284;2.197974266108692;1.8218419778921273;2.822419419000412;2.6466258704747316;3.7106739558698827;3.553498463922465;3.1734144930430492;3.0122388071379973;3.206954458041497;2.988468688770598;-8.639570558352277;5.4724305900975326e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;2.0509598292229798e+18;TO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/TO_deseasonal_diff.pkl;{'p': 13, 'd': 1, 'q': 9};12;12;9.8322389025818;4.3124759044538104e+16;0.0;-inf;5.642626070211072;7.2214717741751295;7.041491151448744;8.279515451492236;10.227658488631652;13.49019264822541;11.87259754280274;8.544783771898963;10.673137790353191;11.91533486661629;9.125444629539535;10.87318682898466;-8.380795825013747;2.513358362388082e-13;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;1.985580639473717e+17;TO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/TO_diff.pkl;{'p': 4, 'd': 1, 'q': 6};12;12;1.2444612747958843;4529138689716123.0;0.0;-inf;2.820819892341979;-1.0094580603827428;2.12121659041511;1.0618636020245447;1.0449127272799537;0.7481046807767839;0.5353707885064587;0.6704598332417575;0.17308726993421075;0.24903135236283447;-0.5279715614513609;1.1057533733865483;-8.380795825013747;2.513358362388082e-13;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;5.490406946204694e+17;TO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/TO_log.pkl;{'p': 4, 'd': 1, 'q': 2};12;12;2.8115585129020437;1.2332807611136734e+16;0.0;-inf;1.7298319214333215;1.9972584018805284;2.197974266108692;1.8218419778921273;2.822419419000412;2.6466258704747316;3.7106739558698827;3.553498463922465;3.1734144930430492;3.0122388071379973;3.206954458041497;2.988468688770598;-8.639570558352277;5.4724305900975326e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;3.5599229810034925e+17;TO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/TO_log_diff.pkl;{'p': 4, 'd': 1, 'q': 6};12;12;1.9409199790472353;8064759438306613.0;0.0;-inf;3.4162584749723157;-1.9593811193042772;1.9056455776921757;1.1873686990276706;2.179534973342051;2.133977849171462;1.3789360969822866;2.282262250070538;1.2491725781179124;1.5231002503812245;-0.19417724492835653;2.0790207655402444;-8.418934133576942;2.0080065772532447e-13;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
