DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4.7481552322160574e+19;PB;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/PB_normal.pkl;{'p': 2, 'd': 1, 'q': 13};12;12;958.0577615466275;1.0445974687433118e+17;8.333333333333334;92.59733663983025;18.567533500418822;36.704598989168645;43.931238648373544;27.578238217319402;26.475660207253583;38.62356844167557;38.83518348915611;34.41323701002681;40.82441840038516;42.11111869813753;45.27769369277385;47.62065720999003;-8.828804859282743;1.79302055972253e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;6.278689089758078e+19;PB;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/PB_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 8};12;12;954.6025851070362;1.3970044862025075e+17;16.666666666666668;90.5174434082703;26.342058730135147;51.59956478460309;47.72561750754308;39.02869401012859;53.78317087781548;60.55979020610995;46.07892605258226;41.86075979139456;46.37496749292255;57.92173956547282;46.46435259296993;47.11894889188093;-8.828804859282743;1.79302055972253e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;5.382136393647873e+19;PB;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/PB_deseasonal_log.pkl;{'p': 6, 'd': 1, 'q': 5};12;12;956.6241676820844;1.1951941853984709e+17;16.666666666666668;91.60952870778122;25.856821409028754;30.377777694222853;41.02211916139994;38.68914455415611;46.45373507766344;42.61896396836518;45.64790659721592;44.07443692240049;44.45514541281826;47.490223181501065;45.32155190404691;47.79723638454548;-8.953992992519838;8.57195331404191e-15;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;2.9869070194397864e+19;PB;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/PB_deseasonal_diff.pkl;{'p': 8, 'd': 1, 'q': 5};12;12;965.5879570961642;6.628912279670272e+16;25.0;95.2656322057306;11.758073673938988;10.906568568248527;21.697120412052907;26.658105882672835;17.47564551123547;28.818716122588896;23.32738746348656;23.63677080528532;24.69300080957327;29.475026842156076;27.583145839740666;35.9880873524247;-10.551538066857997;8.152014102366419e-19;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;7.359589814255257e+18;PB;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/PB_diff.pkl;{'p': 3, 'd': 1, 'q': 2};12;12;980.9709516282159;1.5969347189235408e+16;16.666666666666668;100.49024116183183;-10.522483332643063;3.0300414686986343;-10.342776783323245;1.2259130764646002;-4.3075164139948825;4.256096292246724;-7.084377102237816;3.703739610031832;-6.754692340419425;2.8347113447166805;-7.023111320665912;1.781684180924259;-10.551538066857997;8.152014102366419e-19;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
log;5.382136393647873e+19;PB;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/PB_log.pkl;{'p': 6, 'd': 1, 'q': 5};12;12;956.6241676820844;1.1951941853984709e+17;16.666666666666668;91.60952870778122;25.856821409028754;30.377777694222853;41.02211916139994;38.68914455415611;46.45373507766344;42.61896396836518;45.64790659721592;44.07443692240049;44.45514541281826;47.490223181501065;45.32155190404691;47.79723638454548;-8.953992992519838;8.57195331404191e-15;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;7.176512949267613e+18;PB;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/PB_log_diff.pkl;{'p': 3, 'd': 1, 'q': 2};12;12;983.128121409796;1.5540596107528146e+16;16.666666666666668;101.0958874262761;-7.957446718485784;1.1921575459194145;-7.765954080571063;-0.716135201250502;-8.319506725390042;-1.6790665523256862;-9.02960483750799;-2.614238008734155;-9.627314820181631;-3.6795392892221557;-10.334770686468133;-4.748594614496319;-7.929528094261719;3.543741110999645e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
