DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;550.0253827613358;RO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/RO_normal.pkl;{'p': 14, 'd': 0, 'q': 13};12;12;12.141584190980463;0.5;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;550.0253827613358;RO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/RO_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 2};12;12;12.141584190980463;0.5;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-log;550.0253827613358;RO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/RO_deseasonal_log.pkl;{'p': 14, 'd': 1, 'q': 10};12;12;12.141584190980463;0.5;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-diff;550.0253827613358;RO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/RO_deseasonal_diff.pkl;{'p': 13, 'd': 0, 'q': 13};12;12;12.141584190980463;0.5;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
diff;550.0253827613358;RO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/RO_diff.pkl;{'p': 2, 'd': 0, 'q': 7};12;12;12.141584190980463;0.5;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;550.0253827613358;RO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/RO_log.pkl;{'p': 7, 'd': 0, 'q': 10};12;12;12.141584190980463;0.5;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log-diff;550.0253827613358;RO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/RO_log_diff.pkl;{'p': 10, 'd': 0, 'q': 3};12;12;12.141584190980463;0.5;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
