DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;20022.219307898835;SC;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/SC_normal.pkl;{'p': 11, 'd': 0, 'q': 14};12;12;918.9019011988872;0.3036837562688305;50.0;-27.594207978936037;3054.447677368396;3187.5636574501127;4068.20565565986;3836.45543142356;3408.0576762234878;4354.0845275365455;3546.865504965787;3036.0008963872874;3542.712176141439;2842.8840555427446;3067.5844181069274;3214.911753346169;-5.281949952719681;5.967287097269111e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;23093.62246279731;SC;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/SC_deseasonal.pkl;{'p': 3, 'd': 0, 'q': 7};12;12;908.8414035873407;0.32743621928326017;41.666666666666664;-27.51535591523736;3260.3617165128644;3412.899081865669;3736.5807706025075;3768.150535010868;3994.499266909816;3842.3036195465465;3695.2662916760337;3688.89558592686;3368.469023866257;2797.0232635851207;3065.4451357884623;2504.442772056374;-6.930864962515127;1.0850187969071943e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;19334.825933458123;SC;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/SC_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 10};12;12;887.1752296594796;0.31275511496280567;50.0;-27.196124228633924;3214.0241281880076;3256.1745598625685;3661.3801901467964;3759.084199497512;4019.74418447305;3826.536342177221;3603.2110741185006;3870.147678867519;3435.720203291583;2620.02837774521;3086.2786126397696;2679.028669487369;-6.937345593998694;1.0463745946560116e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;16784.530687178507;SC;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/SC_deseasonal_diff.pkl;{'p': 4, 'd': 1, 'q': 9};12;12;661.8773946050695;0.21201927524399047;41.666666666666664;-13.920586796989598;2918.9596248485473;3319.0202282410733;3387.4918636175553;3423.3220482228935;3660.298830890556;3478.7386582610593;3209.9311084378114;3206.978475024812;2991.910579741377;2478.1581655311447;2597.246928880017;2076.8337072711674;-8.35059181125243;3.0021537336511065e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;26135.384771570818;SC;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/SC_diff.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;1028.4449991328797;0.3353588976312902;41.666666666666664;-31.336062277690225;3026.74726015085;3039.7730445706775;4290.195078685826;3857.1989743408863;3565.096957985795;4501.613379972032;3472.4372332071016;3305.3285069487442;3749.5317232056195;2915.5531152655017;3376.623742923968;3266.7344948920554;-11.18027808383064;2.511000466951035e-20;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;15205.615369283974;SC;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/SC_log.pkl;{'p': 11, 'd': 1, 'q': 2};12;12;837.2905273853194;0.26026204737438957;58.333333333333336;-20.72267733179863;2601.5246269938225;3162.654705502612;3975.408612753787;3693.683054273588;3810.6097014411507;4086.984090212442;3727.0642395003574;3286.559446272805;2954.3518498387343;2601.0474591455404;2624.8535621340243;2418.390362725665;-5.31854129749728;5.011629473674945e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;8341.659322397501;SC;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/SC_log_diff.pkl;{'p': 8, 'd': 0, 'q': 10};12;12;762.7729777197267;0.2474222696346092;75.0;-22.80947116785924;2735.38004084136;2997.7621921194586;4025.4149736651834;3368.6562933687983;3518.1264229599697;3866.303869916977;3345.5480123481384;3402.6641737993727;3190.500376274632;2733.4645144819297;3176.019353405478;3256.456538348705;-11.236783179104632;1.848901876669731e-20;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
