DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2.2830764382224982e+17;SE;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/SE_normal.pkl;{'p': 6, 'd': 1, 'q': 3};12;12;11.308082732492952;7570982157756961.0;41.666666666666664;2.5100635140736616;14.909203472524476;20.173148905363266;21.56841122915677;19.76835489059847;22.711566875578576;20.198024011929775;22.763987530118904;22.00992859677243;22.07010198159648;23.115255279862396;21.916948576715363;23.28279885264521;-5.152300797564619;1.0993248855232802e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal;1.6522437571351082e+17;SE;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/SE_deseasonal.pkl;{'p': 2, 'd': 1, 'q': 4};12;12;10.726118782764505;5525229921286740.0;41.666666666666664;11.722873450064585;16.444579731500003;14.722169939904912;20.782174041504117;23.13809942886544;17.924143809346408;17.335132215124137;21.46945145917652;20.940951109745328;17.881200146041316;19.002414788625252;21.077545615455787;19.720748860662194;-5.152300797564619;1.0993248855232802e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;1.4253183361627784e+17;SE;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/SE_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 11};12;12;11.145208788971404;5383302740233108.0;50.0;7.628905689914117;12.674176125604685;14.343999961762787;23.4639597628037;19.8112251966854;22.021083166153193;17.645283563714923;21.63365730046296;25.45989085896204;19.630605366969643;19.62702972023671;23.598620182312022;21.215973381380127;-5.169381962971496;1.014980765953189e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;9.311722767738549e+16;SE;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/SE_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 2};12;12;12.195202714790529;3992528078443428.0;58.333333333333336;32.487080304814576;13.666049298238615;10.638231837960785;17.43266793759295;14.033320994774897;16.76430945299267;13.684466482251379;15.74896014632208;16.97024450611618;15.665766314740473;13.5967801861059;14.756753567314286;13.278174847901818;-8.303119230440878;3.968983328320249e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;9.311722767738549e+16;SE;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/SE_diff.pkl;{'p': 11, 'd': 1, 'q': 2};12;12;12.195202714790529;3992528078443428.0;58.333333333333336;32.487080304814576;13.666049298238615;10.638231837960785;17.43266793759295;14.033320994774897;16.76430945299267;13.684466482251379;15.74896014632208;16.97024450611618;15.665766314740473;13.5967801861059;14.756753567314286;13.278174847901818;-8.303119230440878;3.968983328320249e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;7.46897420459655e+16;SE;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/SE_log.pkl;{'p': 4, 'd': 1, 'q': 3};12;12;10.262858720339915;6405184206736617.0;83.33333333333333;6.272288527003387;17.781186617748254;17.066839159882587;20.6315278817061;20.201591625444276;21.45505024759525;21.327417564514118;21.09173133417332;20.804153831296563;20.965815164483335;20.85882150745205;21.27734896687511;21.205334127939402;-5.169381962971496;1.014980765953189e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log-diff;1.838948206605388e+17;SE;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/SE_log_diff.pkl;{'p': 10, 'd': 1, 'q': 2};12;12;12.663133408267791;5353434603926931.0;33.333333333333336;30.65488167299046;13.148503554042467;14.264415259451361;15.610446799829742;15.37787611524675;15.427357805683668;15.024857124051813;15.78602617284233;17.587761754102647;14.947109389270203;15.097342040151943;14.415914057421706;14.33088680873109;-8.317077630519059;3.6562576936656173e-13;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
