DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;RR;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/RR_normal.pkl;{'p': 2, 'd': 0, 'q': 9};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;0.0;RR;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/RR_deseasonal.pkl;{'p': 9, 'd': 0, 'q': 12};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-log;0.0;RR;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/RR_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 3};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-diff;0.0;RR;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/RR_deseasonal_diff.pkl;{'p': 13, 'd': 1, 'q': 5};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
diff;0.0;RR;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/RR_diff.pkl;{'p': 2, 'd': 1, 'q': 4};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;0.0;RR;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/RR_log.pkl;{'p': 4, 'd': 0, 'q': 2};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log-diff;0.0;RR;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/RR_log_diff.pkl;{'p': 7, 'd': 1, 'q': 5};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
