DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;85092.99235319193;RS;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/RS_normal.pkl;{'p': 9, 'd': 1, 'q': 9};12;12;5814.808499740412;0.45944476902422293;66.66666666666667;51.31652179284069;3372.3485315289186;3850.9012742192886;5068.594604824076;4924.422696479563;5037.737320424726;5125.460950848026;5157.318404173393;5355.987188707644;4289.784872233279;3239.266192373226;3912.991980537468;4005.031976542114;-5.455659566772759;2.5852315847270766e-06;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal;84151.03202076106;RS;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/RS_deseasonal.pkl;{'p': 7, 'd': 1, 'q': 14};12;12;5747.377636523106;0.47731661774869766;66.66666666666667;49.94983050323038;3883.2765028760896;4125.117691096974;5425.041889488275;4845.324940848075;5248.474019246683;5657.813393045766;5388.657045091764;5660.558349489942;4861.013580291738;3044.896522133962;3773.4364161201547;2923.645146185841;-12.898052763194855;4.3065564170757016e-24;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
deseasonal-log;107738.78032821092;RS;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/RS_deseasonal_log.pkl;{'p': 13, 'd': 0, 'q': 6};12;12;5900.791841136;0.4957087341460313;58.333333333333336;50.41405533071682;3757.3085084254135;4816.111207890532;5911.123326102908;4814.208281233364;4920.697406955906;5562.645355145161;5337.406114851368;5138.836132008052;4394.688800407528;2942.124588906692;3629.7972524674424;3103.682562240895;-9.878181082878235;3.8324211809567186e-17;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;105568.00935878408;RS;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/RS_deseasonal_diff.pkl;{'p': 11, 'd': 1, 'q': 7};12;12;5783.830884083732;0.48166203083845227;58.333333333333336;49.610309667888764;4042.5355481919305;4269.6610381317805;5391.235673174368;5243.485810705163;5169.096243032569;5551.405465478348;5149.551217882494;5456.63797693008;4563.277186663526;3446.534813273398;3602.8239874612505;3323.005095268851;-9.623639179294859;1.6830865221981743e-16;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;63641.03639994488;RS;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/RS_diff.pkl;{'p': 8, 'd': 0, 'q': 8};12;12;5773.571150656377;0.45414622899854806;75.0;51.142372448947725;3196.175772688225;3928.931815009223;4921.3648975412625;4844.676399426957;4862.8056244755;5043.750940492962;5114.228029058555;5566.4236264822075;4350.173713574528;3465.276798655628;4124.961616010197;4111.8827479780875;-11.995166766818578;3.4475336718078685e-22;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;87744.07143039406;RS;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/RS_log.pkl;{'p': 7, 'd': 1, 'q': 9};12;12;5990.279490880172;0.4914442706689941;66.66666666666667;52.59864491927342;3378.5315421883106;4451.375743373519;5072.293002535448;4144.615977758012;4566.907541682342;4526.347979537654;5101.551579494278;4825.735309566637;3696.4102810429085;3783.7103116056933;4362.73539044622;4024.878579207958;-5.274934033704167;6.169715664034705e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;88902.37720377649;RS;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/RS_log_diff.pkl;{'p': 11, 'd': 0, 'q': 12};12;12;6067.745143910844;0.5004154902259693;66.66666666666667;52.420897356198324;3658.755599114143;4529.7643097779155;5435.231668946622;4541.761505473556;4708.040240050059;4926.890917867137;5492.242224604817;4910.134619732698;3654.1154832272205;3077.3122685810454;3686.2174761426418;3509.3752869772125;-12.117960865455018;1.8535071534650716e-22;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
