DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;26087.638118882744;GO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/normal/GO_normal.pkl;{'p': 9, 'd': 1, 'q': 13};12;12;1435.4747500622723;0.29473931042888557;58.333333333333336;-16.828161422798303;4621.271395045205;4638.76735743176;5224.553439731749;5146.633347951839;5071.355109561408;5698.812157962982;6070.254367305677;6251.634895564861;5511.656186916445;5697.898074207375;5215.080061960192;5148.686555467482;-7.093871542930354;4.339702754265046e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;24370.536975847026;GO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal/GO_deseasonal.pkl;{'p': 7, 'd': 1, 'q': 11};12;12;1341.2049012089642;0.2876671934485163;58.333333333333336;-18.278692630601252;5098.893814157889;5280.225789448935;5467.102304901049;4772.8026011452985;5070.013697099685;6031.6901515142;6047.316063217545;6336.177988443365;5597.819155320883;5346.355584095112;5230.88723639162;4815.621198605668;-6.70240258484302;3.859671357097989e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;28167.52990273074;GO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_log/GO_deseasonal_log.pkl;{'p': 10, 'd': 1, 'q': 11};12;12;1293.9131434943843;0.26375715870507205;50.0;-12.457655662957746;4721.897760241438;4872.977398019019;4818.35538361696;4466.876713680913;5156.706457466844;5818.025889096861;5678.025531610386;5675.07978846776;5209.773426511177;5428.578644952215;5465.468189804822;4579.521529339274;-6.6621201748712755;4.817780897945877e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;23941.365964463475;GO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/deseasonal_diff/GO_deseasonal_diff.pkl;{'p': 14, 'd': 1, 'q': 9};12;12;1100.776620136107;0.21844841665816547;50.0;-8.543060355114939;4866.179577035158;5048.603248252247;4969.4660094402625;4323.048519323987;4709.534362492377;5689.105963911851;5426.829141512154;5729.069462794868;4933.120255153395;4825.463086760004;4972.428887927877;4244.033154509206;-10.57357589138185;7.200717888924261e-19;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
diff;42236.41188043139;GO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/diff/GO_diff.pkl;{'p': 14, 'd': 0, 'q': 14};12;12;1456.1713853015797;0.30385550259082056;33.333333333333336;-14.028945663706319;4510.87299073417;4614.77723624494;4750.982057733631;4874.138752154262;5175.940321783493;5758.309863513491;5368.923836382229;5935.791858722841;5567.828067796462;5578.683124854982;5428.60221182798;5191.198859847963;-10.35691932851653;2.4529583452606022e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;37647.607557666204;GO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log/GO_log.pkl;{'p': 12, 'd': 1, 'q': 11};12;12;1298.7374565155076;0.2643380988046979;33.333333333333336;-11.303746075897424;4673.640681192363;4691.056862900775;4917.402729811198;4961.489818198112;5117.9407983164665;5527.747307540276;5361.253532920663;5766.239652170311;5061.275563771438;5098.096247858924;5073.6521186898935;5006.435042692194;-7.102961271305456;4.122492513192281e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;36025.75325225843;GO;oleocombustivel;ARIMA;./pickle_arima_rolling/oleocombustivel/log_diff/GO_log_diff.pkl;{'p': 13, 'd': 0, 'q': 13};12;12;1242.982948096242;0.2537957290043242;33.333333333333336;-11.63740802820326;4478.636596484917;4915.26307878704;4991.159094718982;4858.477561986359;5052.073905960521;5857.130307314358;5442.686112610981;5644.535596422025;5058.764408008747;5145.0305087951;5167.030002812844;4829.0746782432025;-10.440102220988827;1.5298974963477251e-18;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
